ratio,success,failure,failRate,totLatency
0,1.01295e+12,0,0,1.20916e-06
0.05,9.94479e+11,558437,5.61536e-07,1.20837e-06
0.1,1.01407e+12,5.30139e+09,0.00520064,1.20124e-06
0.15,9.27203e+11,7.82494e+10,0.0778251,1.17633e-06
0.2,8.07816e+11,8.1513e+09,0.00998973,1.18249e-06
0.25,9.90139e+11,2.52849e+10,0.0249009,1.14413e-06
0.3,9.68485e+11,3.28751e+10,0.0328305,1.14925e-06
0.35,9.77755e+11,3.40815e+10,0.0336828,1.19421e-06
0.4,8.31517e+11,1.7136e+11,0.170869,1.15582e-06
0.45,8.62248e+11,1.39242e+11,0.139035,1.12954e-06
0.5,9.47745e+11,7.01246e+10,0.0688935,1.14243e-06
0.55,7.86555e+11,1.26668e+11,0.138704,1.04903e-06
0.6,6.65255e+11,1.47511e+11,0.181492,1.17669e-06
0.65,7.72059e+11,2.3585e+11,0.233999,1.02797e-06
0.7,7.13718e+11,1.87604e+11,0.208143,1.11462e-06
0.75,9.54286e+11,6.1431e+10,0.0604805,1.08582e-06
0.8,8.31002e+11,8.02213e+10,0.088037,1.08135e-06
0.85,8.63414e+11,1.53995e+11,0.15136,1.14826e-06
0.9,5.79665e+11,2.23248e+11,0.278048,1.11414e-06
0.95,8.59661e+11,1.56176e+11,0.153741,1.01694e-06
1,7.78345e+11,2.28679e+11,0.227084,1.05494e-06
2,5.66667e+11,3.54065e+11,0.384547,8.626e-07
3,5.59773e+11,2.43314e+11,0.302974,8.6447e-07
4,6.14344e+11,3.88908e+11,0.387648,8.371e-07
5,6.10002e+11,3.10253e+11,0.337139,8.3637e-07
6,5.90287e+11,3.7933e+11,0.391216,7.765e-07
7,6.41171e+11,3.60538e+11,0.359923,7.4792e-07
8,4.73034e+11,4.50922e+11,0.488034,6.6448e-07
9,3.30162e+11,5.2487e+11,0.61386,6.5329e-07
10,2.92838e+11,4.96842e+11,0.629169,6.6049e-07
12,4.99919e+11,5.19941e+11,0.509816,6.6913e-07
14,2.90883e+11,6.80664e+11,0.700598,5.8309e-07
16,3.32249e+11,5.85175e+11,0.637846,5.1851e-07
18,2.49942e+11,5.59583e+11,0.691249,5.2508e-07
20,3.89935e+11,6.32024e+11,0.618443,4.6013e-07
25,2.57754e+11,6.42554e+11,0.713705,4.6566e-07
30,2.23008e+11,7.95808e+11,0.781111,3.3729e-07
35,1.00053e+11,9.21768e+11,0.902083,3.0287e-07
40,1.89946e+11,8.30222e+11,0.813809,2.5333e-07
45,1.35909e+11,8.74932e+11,0.865548,2.0335e-07
50,7.05675e+10,8.51184e+11,0.923442,1.5781e-07
55,3.3957e+10,9.74123e+11,0.966315,1.1961e-07
60,2.05325e+10,9.81659e+11,0.979512,9.918e-08
65,1.01763e+10,7.96141e+11,0.987379,7.597e-08
70,2.3047e+10,9.9804e+11,0.977429,4.937e-08
75,6.7503e+09,1.01118e+12,0.993369,3.826e-08
80,6.22393e+09,1.00324e+12,0.993834,2.143e-08
85,1.2454e+09,9.14739e+11,0.99864,1.416e-08
90,1.90646e+09,1.01361e+12,0.998123,8.07e-09
95,3.61427e+09,1.01603e+12,0.996455,4.22e-09
100,0,1.01215e+12,1,0
