ratio,success,failure,failRate,totLatency
0,8.10821e+11,0,0,1.20512e-06
0.05,1.01406e+12,2.44278e+06,2.4089e-06,1.20557e-06
0.1,8.88787e+11,1.15435e+10,0.0128214,1.16733e-06
0.15,7.26188e+11,1.21621e+11,0.143453,1.19467e-06
0.2,9.75291e+11,4.35772e+10,0.0427702,1.15471e-06
0.25,9.05035e+11,1.09562e+11,0.107986,1.14133e-06
0.3,6.64126e+11,1.40386e+11,0.174499,1.114e-06
0.35,7.21203e+11,9.83997e+10,0.120058,1.10921e-06
0.4,9.12226e+11,9.50157e+10,0.0943325,1.14815e-06
0.45,8.62092e+11,1.45642e+11,0.144524,1.07027e-06
0.5,7.20965e+11,1.88867e+11,0.207585,1.15156e-06
0.55,9.36819e+11,7.79437e+10,0.0768098,1.13073e-06
0.6,9.20896e+11,7.55968e+10,0.0758629,1.10876e-06
0.65,7.98206e+11,6.78322e+10,0.0783247,1.10826e-06
0.7,9.00357e+11,1.11181e+11,0.109913,1.12032e-06
0.75,8.57708e+11,1.53725e+11,0.151987,1.08395e-06
0.8,8.36473e+11,1.69625e+11,0.168597,9.8424e-07
0.85,6.09449e+11,2.04813e+11,0.251532,9.8271e-07
0.9,8.79844e+11,1.36441e+11,0.134255,1.01721e-06
0.95,8.04984e+11,1.12167e+11,0.1223,1.05075e-06
1,7.25829e+11,2.87241e+11,0.283535,1.01012e-06
2,7.049e+11,2.07943e+11,0.227798,9.6985e-07
3,6.28896e+11,3.85031e+11,0.379743,8.7346e-07
4,5.59078e+11,4.06507e+11,0.420996,8.263e-07
5,5.92378e+11,4.14811e+11,0.41185,7.5219e-07
6,5.28515e+11,3.84348e+11,0.421035,8.1533e-07
7,4.50275e+11,4.62451e+11,0.50667,6.9093e-07
8,5.47689e+11,4.54951e+11,0.453753,6.5728e-07
9,5.10589e+11,4.9862e+11,0.49407,6.7317e-07
10,4.24483e+11,4.82565e+11,0.532017,6.2246e-07
12,4.98521e+11,5.08039e+11,0.504728,5.8246e-07
14,4.92978e+11,5.25257e+11,0.515851,5.8756e-07
16,4.29776e+11,5.84101e+11,0.576106,4.6827e-07
18,2.98072e+11,7.2206e+11,0.70781,4.5208e-07
20,4.57146e+11,5.63988e+11,0.552315,5.174e-07
25,3.02823e+11,6.13477e+11,0.669515,4.1541e-07
30,1.65989e+11,8.50957e+11,0.836777,3.5956e-07
35,1.29059e+11,8.81041e+11,0.872232,2.921e-07
40,8.52703e+10,9.2819e+11,0.915862,2.3384e-07
45,1.0604e+11,7.114e+11,0.870278,1.9943e-07
50,6.33009e+10,9.52573e+11,0.937688,1.8135e-07
55,4.4887e+10,9.20562e+11,0.953507,1.1959e-07
60,2.13761e+10,7.9924e+11,0.973951,7.993e-08
65,2.22648e+10,9.91516e+11,0.978038,6.44e-08
70,7.07893e+09,9.10013e+11,0.992281,5.577e-08
75,4.74927e+09,1.00198e+12,0.995282,4.074e-08
80,7.08015e+09,8.87441e+11,0.992085,2.526e-08
85,2.35751e+09,8.00672e+11,0.997064,1.864e-08
90,4.14488e+09,1.01142e+12,0.995919,1.023e-08
95,2.60941e+07,9.17803e+11,0.999972,4.66e-09
100,0,1.00314e+12,1,0
