ratio,success,failure,failRate,totLatency
0,8.9758e+11,0,0,1.20824e-06
0.05,1.01624e+12,1.57997e+07,1.5547e-05,1.20749e-06
0.1,9.52132e+11,1.29457e+10,0.0134141,1.16794e-06
0.15,1.00437e+12,3.78736e+09,0.00375672,1.18236e-06
0.2,7.69599e+11,3.89996e+10,0.0482311,1.11873e-06
0.25,9.95289e+11,2.15519e+10,0.021195,1.18408e-06
0.3,8.23868e+11,4.04563e+10,0.0468068,1.14708e-06
0.35,9.19054e+11,9.70441e+10,0.0955066,1.18886e-06
0.4,7.86543e+11,1.70995e+11,0.178578,1.15507e-06
0.45,6.12681e+11,1.99776e+11,0.245891,1.09866e-06
0.5,9.20922e+11,9.97207e+10,0.0977039,1.16073e-06
0.55,8.45095e+11,6.08675e+10,0.0671855,1.05074e-06
0.6,8.2771e+11,1.72404e+11,0.172384,1.06041e-06
0.65,9.07386e+11,1.03866e+11,0.10271,1.12721e-06
0.7,9.02433e+11,1.14484e+11,0.11258,1.10724e-06
0.75,7.41353e+11,1.57604e+11,0.175319,1.03815e-06
0.8,8.65264e+11,1.49239e+11,0.147106,1.09952e-06
0.85,7.10624e+11,2.02873e+11,0.222084,1.08475e-06
0.9,9.09671e+11,1.01829e+11,0.100671,1.09228e-06
0.95,8.14035e+11,8.36569e+10,0.0931911,1.09222e-06
1,8.15027e+11,1.88684e+11,0.187986,1.06025e-06
2,6.23286e+11,3.56037e+11,0.363554,9.1363e-07
3,7.0209e+11,3.12615e+11,0.308084,9.4638e-07
4,6.32267e+11,3.74351e+11,0.37189,8.2183e-07
5,5.97659e+11,4.12306e+11,0.408238,7.9992e-07
6,6.50103e+11,3.60072e+11,0.356445,8.0415e-07
7,5.41432e+11,4.22942e+11,0.438566,7.6411e-07
8,5.53645e+11,4.63432e+11,0.455651,7.4407e-07
9,4.60009e+11,5.51873e+11,0.545393,6.9915e-07
10,3.81784e+11,6.23554e+11,0.620243,6.1266e-07
12,5.01949e+11,5.07999e+11,0.502995,6.0105e-07
14,5.01372e+11,5.20063e+11,0.50915,5.4857e-07
16,4.54702e+11,5.59181e+11,0.551524,5.5832e-07
18,4.70097e+11,5.45089e+11,0.536935,5.257e-07
20,4.17769e+11,5.91688e+11,0.586145,4.4815e-07
25,1.7295e+11,7.31635e+11,0.808807,4.1272e-07
30,2.09546e+11,7.95303e+11,0.791465,3.8346e-07
35,2.10935e+11,8.02495e+11,0.791861,2.9672e-07
40,8.87856e+10,7.07383e+11,0.888484,2.2101e-07
45,1.14821e+11,7.47221e+11,0.866804,1.8556e-07
50,4.40456e+10,9.55081e+11,0.955916,1.6966e-07
55,1.30033e+11,8.76108e+11,0.870761,1.4261e-07
60,1.91396e+10,8.1263e+11,0.976989,1.0226e-07
65,3.02489e+10,9.81434e+11,0.9701,7.318e-08
70,5.8611e+10,8.01921e+11,0.93189,5.532e-08
75,2.26922e+09,7.88357e+11,0.99713,3.241e-08
80,1.25273e+10,1.00259e+12,0.987659,3.325e-08
85,7.84141e+09,1.00865e+12,0.992286,2.121e-08
90,5.12193e+10,9.65192e+11,0.949608,7.09e-09
95,1.1466e+09,1.00769e+12,0.998863,2.73e-09
100,0,1.00804e+12,1,0
