ratio,success,failure,failRate,totLatency
0,8.16503e+11,0,0,1.20472e-06
0.05,9.95194e+11,8.44403e+09,0.00841342,1.18822e-06
0.1,9.16509e+11,1.58762e+09,0.00172925,1.19832e-06
0.15,8.83945e+11,2.49606e+10,0.0274623,1.18888e-06
0.2,9.71677e+11,3.75734e+10,0.037229,1.1941e-06
0.25,1.01014e+12,4.45355e+09,0.00438949,1.1966e-06
0.3,8.92752e+11,1.16484e+11,0.115418,1.15897e-06
0.35,7.22534e+11,8.19495e+10,0.101866,1.07838e-06
0.4,9.1343e+11,9.83024e+10,0.0971624,1.04621e-06
0.45,9.08697e+11,1.0065e+11,0.0997177,1.10127e-06
0.5,9.01321e+11,1.02722e+11,0.102308,1.07579e-06
0.55,8.76378e+11,1.37396e+11,0.135529,1.12778e-06
0.6,7.53167e+11,1.99276e+11,0.209226,1.06218e-06
0.65,8.26179e+11,1.88759e+11,0.185981,1.092e-06
0.7,8.68201e+11,1.53268e+11,0.150047,1.10642e-06
0.75,8.54964e+11,1.61534e+11,0.158913,1.01955e-06
0.8,6.94251e+11,1.18561e+11,0.145866,1.0162e-06
0.85,9.04174e+11,1.13764e+11,0.11176,1.13572e-06
0.9,9.07502e+11,1.11366e+11,0.109303,1.0281e-06
0.95,7.33643e+11,7.19126e+10,0.0892709,1.1126e-06
1,6.51052e+11,1.65739e+11,0.202915,9.828e-07
2,4.99396e+11,3.1192e+11,0.384462,9.9821e-07
3,7.28287e+11,2.81244e+11,0.278589,9.4976e-07
4,4.41955e+11,4.17116e+11,0.485543,8.1231e-07
5,6.36094e+11,3.82254e+11,0.375367,7.5253e-07
6,3.61321e+11,4.37063e+11,0.547435,7.3749e-07
7,5.73348e+11,4.46254e+11,0.437675,6.7728e-07
8,5.35108e+11,4.85621e+11,0.475759,6.8219e-07
9,5.57179e+11,4.516e+11,0.44767,6.9698e-07
10,5.44614e+11,4.67952e+11,0.462145,6.8643e-07
12,4.02655e+11,4.95852e+11,0.551862,5.8349e-07
14,4.54289e+11,5.65483e+11,0.554519,5.7332e-07
16,3.76015e+11,5.86959e+11,0.609527,4.7479e-07
18,3.4006e+11,6.71177e+11,0.663718,5.2825e-07
20,3.66263e+11,6.38436e+11,0.63545,4.6291e-07
25,3.85725e+11,6.25181e+11,0.618436,3.951e-07
30,1.13264e+11,8.92688e+11,0.887406,3.2926e-07
35,1.6244e+11,7.5323e+11,0.8226,2.6708e-07
40,1.75974e+11,7.30545e+11,0.80588,2.3437e-07
45,8.25773e+10,7.20631e+11,0.897191,1.8186e-07
50,4.87216e+10,7.6399e+11,0.940051,2.023e-07
55,4.51483e+10,8.72169e+11,0.950782,1.2211e-07
60,2.3236e+10,9.93557e+11,0.977148,9.494e-08
65,1.91817e+10,9.86288e+11,0.980923,6.85e-08
70,1.03323e+10,7.92639e+11,0.987132,5.11e-08
75,8.56694e+09,1.00137e+12,0.991517,4.279e-08
80,4.20527e+09,1.01105e+12,0.995858,2.729e-08
85,2.53043e+09,1.01123e+12,0.997504,1.038e-08
90,9.11155e+09,8.90475e+11,0.989871,7.09e-09
95,2.7492e+09,9.12385e+11,0.996996,3.55e-09
100,0,9.59104e+11,1,0
