ratio,success,failure,failRate,totLatency
0,9.16628e+11,0,0,1.20481e-06
0.05,1.00852e+12,8.90683e+08,0.000882382,1.19773e-06
0.1,8.41859e+11,1.49666e+10,0.0174675,1.1816e-06
0.15,1.01446e+12,3.06111e+09,0.00300839,1.1873e-06
0.2,9.60125e+11,2.50779e+09,0.00260513,1.19745e-06
0.25,7.38946e+11,7.29107e+10,0.0898074,1.19211e-06
0.3,9.99078e+11,1.31487e+10,0.0129899,1.18862e-06
0.35,9.69836e+11,4.84585e+10,0.0475879,1.1861e-06
0.4,9.77946e+11,2.3952e+10,0.0239066,1.10951e-06
0.45,9.84279e+11,3.62467e+10,0.0355177,1.15671e-06
0.5,9.53815e+11,5.16913e+10,0.0514082,1.09974e-06
0.55,9.34862e+11,2.31561e+10,0.0241708,1.15494e-06
0.6,9.1164e+11,1.04162e+11,0.102542,1.07232e-06
0.65,7.80476e+11,1.37462e+11,0.149751,1.16066e-06
0.7,6.72814e+11,1.38015e+11,0.170215,1.09471e-06
0.75,6.9113e+11,1.36469e+11,0.164898,1.06398e-06
0.8,8.39341e+11,1.76004e+11,0.173344,1.10554e-06
0.85,6.7751e+11,1.3307e+11,0.164166,1.02735e-06
0.9,5.72644e+11,2.31327e+11,0.287731,1.09578e-06
0.95,7.92246e+11,1.3588e+11,0.146402,1.0887e-06
1,7.47904e+11,1.65869e+11,0.181521,1.08571e-06
2,7.54208e+11,2.54369e+11,0.252206,1.00627e-06
3,5.61768e+11,3.99696e+11,0.415716,8.5072e-07
4,5.06755e+11,4.98062e+11,0.495675,7.489e-07
5,5.87886e+11,4.11871e+11,0.411971,7.8587e-07
6,4.13629e+11,4.04674e+11,0.494528,7.3737e-07
7,6.15194e+11,4.00846e+11,0.394518,7.6962e-07
8,4.01832e+11,4.49867e+11,0.5282,7.2021e-07
9,3.64534e+11,4.3466e+11,0.543873,6.88e-07
10,4.91081e+11,5.28782e+11,0.518483,6.4774e-07
12,4.83335e+11,5.17948e+11,0.517285,5.9647e-07
14,3.85486e+11,6.28985e+11,0.620013,5.5036e-07
16,3.94043e+11,5.75646e+11,0.59364,5.4549e-07
18,4.19414e+11,5.92986e+11,0.585723,5.1914e-07
20,2.31394e+11,5.60406e+11,0.707762,4.4596e-07
25,1.49318e+11,6.58965e+11,0.815265,4.3315e-07
30,2.42222e+11,7.58702e+11,0.758002,3.7561e-07
35,3.06404e+11,7.02145e+11,0.696193,3.2314e-07
40,1.56445e+11,8.53374e+11,0.845077,2.5748e-07
45,5.76273e+10,9.37855e+11,0.942111,2.0977e-07
50,1.51218e+11,8.50134e+11,0.848986,1.6568e-07
55,5.39989e+10,9.51148e+11,0.946278,1.3679e-07
60,2.43559e+10,9.93549e+11,0.976073,9.715e-08
65,1.1536e+10,1.00135e+12,0.988611,7.076e-08
70,6.68319e+09,9.05081e+11,0.99267,5.284e-08
75,9.25311e+09,7.93425e+11,0.988472,4.409e-08
80,4.75272e+09,9.99511e+11,0.995267,1.391e-08
85,3.51205e+09,1.00689e+12,0.996524,9.55e-09
90,1.73009e+09,1.01503e+12,0.998298,9.5e-09
95,8.24267e+08,1.01531e+12,0.999189,4.49e-09
100,0,1.01875e+12,1,0
