ratio,success,failure,failRate,totLatency
0,1.00626e+12,0,0,1.20578e-06
0.05,8.03443e+11,4.25258e+08,0.000529015,1.20474e-06
0.1,1.00379e+12,2.6617e+09,0.00264465,1.20547e-06
0.15,9.75806e+11,3.88444e+10,0.0382835,1.19836e-06
0.2,9.9489e+11,1.42746e+10,0.014145,1.15243e-06
0.25,9.26386e+11,7.86294e+10,0.078237,1.18525e-06
0.3,7.37062e+11,6.98535e+10,0.0865686,1.1852e-06
0.35,9.52255e+11,6.32101e+10,0.0622475,1.12911e-06
0.4,8.86145e+11,1.31849e+11,0.129518,1.04535e-06
0.45,7.67163e+11,2.11755e+11,0.216316,1.15024e-06
0.5,6.9921e+11,1.16272e+11,0.142581,1.14846e-06
0.55,8.73803e+11,1.42633e+11,0.140327,1.07737e-06
0.6,9.48305e+11,7.23058e+10,0.0708456,1.06141e-06
0.65,8.57533e+11,5.59356e+10,0.0612343,1.10722e-06
0.7,8.15989e+11,7.79576e+10,0.0872061,1.10181e-06
0.75,8.47024e+11,6.73452e+10,0.0736521,1.10471e-06
0.8,9.04331e+11,1.04332e+11,0.103436,1.05538e-06
0.85,8.17414e+11,1.82787e+11,0.182751,9.869e-07
0.9,7.31196e+11,2.75467e+11,0.273644,9.7312e-07
0.95,7.90831e+11,2.22652e+11,0.21969,1.08576e-06
1,6.4375e+11,2.67149e+11,0.293281,9.6449e-07
2,6.66456e+11,1.39931e+11,0.173529,1.01219e-06
3,7.60973e+11,2.58652e+11,0.253674,9.728e-07
4,4.68684e+11,3.92217e+11,0.455589,7.8973e-07
5,3.87929e+11,4.74783e+11,0.550338,7.731e-07
6,5.41887e+11,4.72999e+11,0.466061,7.1674e-07
7,5.6712e+11,4.4292e+11,0.438517,7.1421e-07
8,5.02844e+11,5.10052e+11,0.503558,6.2623e-07
9,4.70635e+11,4.82707e+11,0.506331,6.9298e-07
10,4.75681e+11,5.25012e+11,0.524648,6.6578e-07
12,3.03414e+11,5.36279e+11,0.638661,5.8242e-07
14,2.50975e+11,5.34051e+11,0.680298,5.4953e-07
16,4.63629e+11,5.43744e+11,0.539764,5.511e-07
18,4.03964e+11,5.99146e+11,0.597288,5.3788e-07
20,4.62367e+11,5.49538e+11,0.543073,4.2741e-07
25,1.89625e+11,6.68681e+11,0.779071,4.1794e-07
30,3.33936e+11,6.80417e+11,0.670789,3.1316e-07
35,1.68242e+11,7.4768e+11,0.816314,3.4333e-07
40,1.52547e+11,6.6248e+11,0.812832,2.531e-07
45,1.00292e+11,7.45596e+11,0.881436,1.8135e-07
50,3.18473e+10,9.71713e+11,0.968266,1.866e-07
55,1.46321e+11,8.74014e+11,0.856595,1.4351e-07
60,2.24499e+10,9.93778e+11,0.977909,1.026e-07
65,2.99944e+10,8.8835e+11,0.967339,7.853e-08
70,1.40296e+10,8.34113e+11,0.983458,6.286e-08
75,1.03935e+10,9.96268e+11,0.989675,4.425e-08
80,2.58789e+09,8.10622e+11,0.996818,2.197e-08
85,2.1172e+09,1.0179e+12,0.997924,1.352e-08
90,9.56151e+08,9.48144e+11,0.998993,1.041e-08
95,1.17692e+09,9.15327e+11,0.998716,4.32e-09
100,0,9.63459e+11,1,0
