ratio,success,failure,failRate,totLatency
0,1.00827e+12,0,0,1.2046e-06
0.05,8.49174e+11,1.02608e+08,0.000120818,1.20193e-06
0.1,1.01675e+12,2.38718e+09,0.00234236,1.18918e-06
0.15,8.25434e+11,4.33658e+10,0.0499146,1.17249e-06
0.2,9.81452e+11,1.72913e+10,0.017313,1.14099e-06
0.25,8.48907e+11,1.73193e+10,0.019994,1.15479e-06
0.3,9.31427e+11,2.92366e+10,0.0304337,1.17221e-06
0.35,9.13682e+11,1.07509e+11,0.105278,1.11899e-06
0.4,6.71283e+11,1.46455e+11,0.179098,1.06617e-06
0.45,9.71805e+11,2.73719e+10,0.0273945,1.16972e-06
0.5,9.33002e+11,8.5342e+10,0.0838046,1.17423e-06
0.55,7.1998e+11,1.42664e+11,0.16538,1.12899e-06
0.6,7.215e+11,2.15542e+11,0.230024,1.11776e-06
0.65,6.49271e+11,2.54361e+11,0.281487,1.1103e-06
0.7,7.88606e+11,6.50642e+10,0.076217,1.12149e-06
0.75,8.18567e+11,1.40456e+11,0.146458,1.13498e-06
0.8,9.00137e+11,1.12052e+11,0.110703,1.04383e-06
0.85,8.36673e+11,1.80804e+11,0.177698,1.03272e-06
0.9,6.19506e+11,2.3875e+11,0.27818,1.00724e-06
0.95,8.39438e+11,1.79628e+11,0.176267,1.05826e-06
1,8.80442e+11,1.22669e+11,0.122289,1.07954e-06
2,5.83403e+11,3.24181e+11,0.357191,9.6563e-07
3,4.72575e+11,3.05796e+11,0.392867,9.0548e-07
4,6.74047e+11,3.39571e+11,0.335008,8.4986e-07
5,5.35376e+11,3.80633e+11,0.415534,8.4933e-07
6,4.01962e+11,3.8833e+11,0.491376,7.641e-07
7,5.99659e+11,4.13125e+11,0.40791,7.0628e-07
8,4.63812e+11,5.53265e+11,0.543976,7.2475e-07
9,5.22978e+11,4.92529e+11,0.485008,7.0864e-07
10,5.35715e+11,4.68686e+11,0.466633,6.239e-07
12,4.70958e+11,5.40333e+11,0.534301,5.7813e-07
14,4.73371e+11,4.41251e+11,0.482441,6.378e-07
16,4.29969e+11,5.73516e+11,0.571524,5.0479e-07
18,3.25759e+11,6.7667e+11,0.675031,5.1001e-07
20,2.98085e+11,7.09895e+11,0.704275,4.276e-07
25,2.26737e+11,6.3735e+11,0.737599,3.865e-07
30,3.72066e+11,6.27065e+11,0.627611,3.5581e-07
35,1.90704e+11,7.753e+11,0.802585,2.6108e-07
40,1.03125e+11,8.59365e+11,0.892856,2.0845e-07
45,1.3744e+11,8.24922e+11,0.857185,1.8044e-07
50,5.64155e+10,7.57617e+11,0.930696,1.6465e-07
55,5.14952e+10,9.56489e+11,0.948913,1.1629e-07
60,3.8965e+10,8.22563e+11,0.954772,1.0488e-07
65,1.49602e+10,9.01712e+11,0.98368,9.152e-08
70,1.02771e+10,7.56918e+11,0.986604,6.478e-08
75,7.58822e+09,1.01153e+12,0.992554,3.33e-08
80,1.04504e+10,1.00809e+12,0.98974,3.028e-08
85,2.83686e+09,1.00494e+12,0.997185,1.867e-08
90,1.06769e+09,9.02381e+11,0.998818,1.026e-08
95,1.82872e+08,1.0073e+12,0.999818,4.05e-09
100,0,1.01693e+12,1,0
