ratio,success,failure,failRate,totLatency
0,1.00179e+12,0,0,1.20325e-06
0.05,8.92025e+11,1.6336e+10,0.017984,1.1973e-06
0.1,1.00073e+12,1.13773e+09,0.0011356,1.20163e-06
0.15,8.61427e+11,1.38988e+11,0.13893,1.08831e-06
0.2,7.63725e+11,1.904e+11,0.199555,1.17374e-06
0.25,8.8895e+11,1.17064e+11,0.116364,1.16156e-06
0.3,9.03813e+11,1.31184e+10,0.0143068,1.17691e-06
0.35,8.33811e+11,1.70887e+11,0.170088,1.14555e-06
0.4,7.51224e+11,1.50154e+11,0.166583,1.03914e-06
0.45,9.3955e+11,6.38601e+10,0.0636431,1.10259e-06
0.5,8.7066e+11,8.85544e+10,0.0923197,1.13409e-06
0.55,9.06625e+11,5.85948e+10,0.0607062,1.09889e-06
0.6,9.96967e+11,2.1301e+10,0.0209189,1.18232e-06
0.65,8.8942e+11,1.06954e+11,0.107343,1.09333e-06
0.7,9.2184e+11,8.80963e+10,0.0872295,1.13574e-06
0.75,7.99891e+11,1.05826e+11,0.116843,1.05401e-06
0.8,7.00098e+11,2.9882e+11,0.299144,1.00412e-06
0.85,8.36347e+11,1.14474e+11,0.120395,1.08913e-06
0.9,8.57769e+11,1.53826e+11,0.152063,1.16197e-06
0.95,8.87004e+11,1.28912e+11,0.126892,1.07199e-06
1,8.25937e+11,1.6408e+11,0.165735,1.01119e-06
2,7.01382e+11,3.09627e+11,0.306255,9.9668e-07
3,5.4311e+11,3.14843e+11,0.36697,8.3345e-07
4,5.64553e+11,4.38569e+11,0.437204,8.2524e-07
5,5.89353e+11,4.21099e+11,0.416743,8.2719e-07
6,3.38296e+11,6.78469e+11,0.667282,6.7454e-07
7,4.07856e+11,3.98975e+11,0.494496,7.4455e-07
8,4.36724e+11,4.78809e+11,0.522984,7.4016e-07
9,5.2823e+11,4.86707e+11,0.479544,7.0395e-07
10,5.05848e+11,4.88762e+11,0.491411,7.0446e-07
12,5.24345e+11,4.87997e+11,0.482048,6.0456e-07
14,2.87178e+11,5.60896e+11,0.661376,5.8725e-07
16,3.23162e+11,6.4546e+11,0.66637,5.7708e-07
18,3.92033e+11,6.10834e+11,0.609088,4.8327e-07
20,3.28783e+11,6.77726e+11,0.673343,4.3005e-07
25,1.73945e+11,6.26683e+11,0.782739,3.7643e-07
30,3.47868e+11,6.65279e+11,0.656646,3.5149e-07
35,1.74104e+11,8.35343e+11,0.827525,3.0431e-07
40,1.77808e+11,7.79446e+11,0.814252,2.4088e-07
45,1.51753e+11,8.01063e+11,0.840732,1.9556e-07
50,7.76265e+10,9.37299e+11,0.923515,1.6372e-07
55,1.1468e+11,8.0909e+11,0.875857,1.5272e-07
60,7.45994e+10,9.29824e+11,0.925729,8.038e-08
65,1.25217e+10,9.5347e+11,0.987038,5.94e-08
70,1.3192e+11,8.1843e+11,0.861188,4.296e-08
75,1.02671e+10,8.00093e+11,0.98733,3.591e-08
80,5.21949e+10,9.51817e+11,0.948014,3.194e-08
85,3.99959e+09,8.51482e+11,0.995325,1.177e-08
90,9.00858e+08,1.01922e+12,0.999117,1.168e-08
95,8.06715e+07,1.00276e+12,0.99992,3.1e-09
100,0,1.01732e+12,1,0
