ratio,success,failure,failRate,totLatency
0,9.02107e+11,0,0,1.20455e-06
0.05,8.66843e+11,4.37213e+10,0.0480156,1.16684e-06
0.1,9.82718e+11,3.58114e+10,0.0351599,1.16478e-06
0.15,9.42163e+11,1.09566e+09,0.00116157,1.19465e-06
0.2,9.69428e+11,3.4451e+10,0.0343179,1.19277e-06
0.25,9.79421e+11,1.83701e+10,0.0184108,1.15185e-06
0.3,1.00205e+12,1.65061e+10,0.0162054,1.12698e-06
0.35,9.93346e+11,1.89389e+10,0.0187091,1.12688e-06
0.4,9.59508e+11,5.50992e+10,0.0543059,1.10992e-06
0.45,7.4199e+11,7.50869e+10,0.091897,1.12262e-06
0.5,8.71939e+11,1.35565e+11,0.134555,1.15294e-06
0.55,8.30344e+11,8.24675e+10,0.0903445,1.11144e-06
0.6,7.02036e+11,1.49602e+11,0.175664,1.05964e-06
0.65,7.41837e+11,1.74195e+11,0.190163,1.05908e-06
0.7,8.24082e+11,1.93936e+11,0.190504,1.04282e-06
0.75,7.48752e+11,6.17879e+10,0.0762306,1.16564e-06
0.8,8.91916e+11,1.17718e+11,0.116595,1.13442e-06
0.85,9.10301e+11,1.04568e+11,0.103036,1.06237e-06
0.9,7.20154e+11,2.3674e+11,0.247404,1.04046e-06
0.95,8.65453e+11,4.57503e+10,0.0502087,1.05306e-06
1,8.03197e+11,2.11435e+11,0.208386,9.9887e-07
2,6.23331e+11,3.42605e+11,0.354687,9.5181e-07
3,6.32057e+11,3.8634e+11,0.379361,8.8735e-07
4,6.27509e+11,3.76528e+11,0.375014,8.4017e-07
5,5.31972e+11,4.78416e+11,0.473497,7.6665e-07
6,5.32758e+11,4.51437e+11,0.458687,7.7055e-07
7,5.41069e+11,4.57355e+11,0.458077,7.1499e-07
8,4.14295e+11,4.5285e+11,0.522231,7.4101e-07
9,5.76335e+11,4.29983e+11,0.427283,6.8482e-07
10,3.27164e+11,4.88384e+11,0.598842,6.8855e-07
12,3.36747e+11,6.72476e+11,0.66633,6.5315e-07
14,2.90666e+11,5.23853e+11,0.643144,5.73e-07
16,4.03505e+11,5.6403e+11,0.582956,5.501e-07
18,2.51455e+11,5.56063e+11,0.688608,4.993e-07
20,3.24476e+11,6.77613e+11,0.6762,5.4194e-07
25,1.88573e+11,7.28653e+11,0.794409,4.1352e-07
30,1.85735e+11,7.11678e+11,0.793033,3.7228e-07
35,2.35121e+11,7.77973e+11,0.767918,2.9246e-07
40,8.27239e+10,7.32013e+11,0.898465,2.8846e-07
45,1.00058e+11,7.55965e+11,0.883113,2.0695e-07
50,7.78591e+10,7.27975e+11,0.903381,1.6408e-07
55,3.67328e+10,9.71288e+11,0.963559,1.3973e-07
60,3.46176e+10,9.83935e+11,0.966013,1.1275e-07
65,3.26116e+10,9.7574e+11,0.967658,8.274e-08
70,1.03979e+10,1.00277e+12,0.989737,4.865e-08
75,4.94301e+09,1.00936e+12,0.995127,5.27e-08
80,9.40945e+09,9.93426e+11,0.990617,2.43e-08
85,1.35956e+09,1.00835e+12,0.998654,1.504e-08
90,2.90744e+08,8.14053e+11,0.999643,7.59e-09
95,3.18193e+09,8.07513e+11,0.996075,4.63e-09
100,0,9.59583e+11,1,0
