ratio,success,failure,failRate,totLatency
0,9.13687e+11,0,0,1.20692e-06
0.05,8.61031e+11,1.60491e+09,0.00186048,1.18427e-06
0.1,8.2492e+11,4.20834e+10,0.0485388,1.19691e-06
0.15,9.19332e+11,6.2773e+10,0.0639168,1.20086e-06
0.2,1.00007e+12,1.29971e+10,0.0128295,1.19738e-06
0.25,8.75314e+11,3.81922e+10,0.0418084,1.17651e-06
0.3,7.32195e+11,7.57129e+10,0.0937148,1.17719e-06
0.35,9.00382e+11,9.67513e+09,0.0106313,1.19163e-06
0.4,9.83028e+11,3.75246e+10,0.0367689,1.15307e-06
0.45,7.13081e+11,8.93589e+10,0.111359,1.07029e-06
0.5,7.29623e+11,8.33311e+10,0.102504,1.05671e-06
0.55,9.49401e+11,7.0578e+10,0.0691955,1.14371e-06
0.6,8.54267e+11,6.59603e+10,0.0716783,1.18278e-06
0.65,8.55273e+11,1.36602e+11,0.137721,1.05322e-06
0.7,8.20767e+11,1.86572e+11,0.185213,1.05993e-06
0.75,8.5648e+11,1.57185e+11,0.155066,1.1388e-06
0.8,7.12726e+11,2.03624e+11,0.222212,9.7992e-07
0.85,7.28364e+11,2.22069e+11,0.23365,1.02251e-06
0.9,8.14033e+11,1.95008e+11,0.193261,1.13755e-06
0.95,6.866e+11,2.25265e+11,0.247037,1.05917e-06
1,7.72614e+11,2.30194e+11,0.229549,1.03284e-06
2,6.44185e+11,3.62302e+11,0.359967,9.4933e-07
3,7.24472e+11,2.78432e+11,0.277626,9.1103e-07
4,5.40506e+11,3.65758e+11,0.403589,7.9033e-07
5,6.02901e+11,4.10744e+11,0.405215,7.9316e-07
6,3.77496e+11,4.33389e+11,0.534464,7.634e-07
7,4.78902e+11,4.29122e+11,0.472589,7.5529e-07
8,5.92727e+11,4.17076e+11,0.413027,7.3295e-07
9,5.52672e+11,4.65559e+11,0.457223,6.4039e-07
10,5.03438e+11,5.00719e+11,0.498646,6.4469e-07
12,5.01316e+11,5.12054e+11,0.505298,6.0047e-07
14,4.76979e+11,5.31281e+11,0.526928,5.8151e-07
16,1.76131e+11,7.2834e+11,0.805266,4.965e-07
18,2.38038e+11,6.75958e+11,0.739564,4.5639e-07
20,4.44836e+11,5.61785e+11,0.55809,4.5921e-07
25,2.52071e+11,7.6649e+11,0.752523,4.3533e-07
30,2.74116e+11,7.38601e+11,0.729326,3.8726e-07
35,2.59489e+11,7.06059e+11,0.731252,3.3738e-07
40,1.25549e+11,8.77072e+11,0.874779,2.5412e-07
45,1.17418e+11,7.86814e+11,0.870146,1.837e-07
50,5.65084e+10,9.38577e+11,0.943212,1.7272e-07
55,1.02717e+11,8.949e+11,0.897038,1.3982e-07
60,4.16066e+10,8.62179e+11,0.953964,1.0701e-07
65,3.62114e+10,9.8155e+11,0.964421,7.919e-08
70,1.57213e+10,9.93466e+11,0.984422,5.59e-08
75,4.2512e+09,8.71032e+11,0.995143,4.142e-08
80,5.00592e+09,1.01087e+12,0.995072,2.415e-08
85,5.51026e+10,9.48837e+11,0.945114,1.483e-08
90,3.42207e+09,1.00698e+12,0.996613,8.34e-09
95,3.19342e+08,8.50361e+11,0.999625,4.29e-09
100,0,1.01648e+12,1,0
