ratio,success,failure,failRate,totLatency
0,1.00773e+12,0,0,1.20561e-06
0.05,9.96475e+11,1.01121e+09,0.00101376,1.20298e-06
0.1,8.56003e+11,1.45606e+09,0.00169811,1.19888e-06
0.15,8.06191e+11,3.80528e+09,0.0046979,1.19476e-06
0.2,9.76925e+11,3.84611e+10,0.0378783,1.18203e-06
0.25,9.86608e+11,2.4468e+10,0.0242,1.17631e-06
0.3,9.80121e+11,3.08739e+10,0.0305381,1.17425e-06
0.35,9.91403e+11,1.27411e+10,0.0126885,1.18863e-06
0.4,7.74174e+11,9.12813e+10,0.105472,1.11658e-06
0.45,7.08549e+11,9.75941e+10,0.121063,1.07689e-06
0.5,8.88828e+11,6.94811e+10,0.0725039,1.15718e-06
0.55,9.01513e+11,1.13634e+11,0.111939,1.11517e-06
0.6,9.25961e+11,8.40052e+10,0.0831762,1.16512e-06
0.65,8.27118e+11,1.82809e+11,0.181012,1.11645e-06
0.7,6.56209e+11,1.46836e+11,0.182849,1.09677e-06
0.75,6.91385e+11,1.59934e+11,0.187866,1.12825e-06
0.8,6.54986e+11,1.82819e+11,0.218212,1.00609e-06
0.85,8.14429e+11,1.99199e+11,0.196521,1.00396e-06
0.9,5.66353e+11,2.99618e+11,0.345991,1.02077e-06
0.95,6.70274e+11,1.44883e+11,0.177736,1.05599e-06
1,7.77331e+11,2.39987e+11,0.235902,1.03521e-06
2,7.9446e+11,2.22926e+11,0.219116,9.4882e-07
3,6.64361e+11,3.44964e+11,0.341777,8.3478e-07
4,4.56083e+11,4.08187e+11,0.472291,7.769e-07
5,5.80296e+11,4.28816e+11,0.424944,7.4358e-07
6,4.79672e+11,4.71207e+11,0.495549,7.1409e-07
7,5.62505e+11,4.45832e+11,0.442146,7.1094e-07
8,4.52491e+11,4.06107e+11,0.472989,7.3637e-07
9,3.33005e+11,4.71618e+11,0.586135,6.1831e-07
10,4.06359e+11,6.0041e+11,0.596373,6.3432e-07
12,4.78621e+11,5.23304e+11,0.522299,6.0791e-07
14,4.46886e+11,5.05866e+11,0.530953,5.9302e-07
16,4.35054e+11,5.68349e+11,0.566422,5.0922e-07
18,4.39899e+11,5.76833e+11,0.56734,5.1556e-07
20,3.46113e+11,6.71115e+11,0.659749,4.3658e-07
25,1.99254e+11,8.17648e+11,0.804057,4.0583e-07
30,1.68285e+11,6.17827e+11,0.785927,3.7071e-07
35,9.69005e+10,8.09058e+11,0.893041,3.0165e-07
40,2.25646e+11,7.83331e+11,0.776362,2.5367e-07
45,1.91088e+11,8.24344e+11,0.811816,1.995e-07
50,7.92738e+10,9.37741e+11,0.922052,1.8119e-07
55,4.00739e+10,9.76785e+11,0.96059,1.3621e-07
60,2.59527e+10,9.94774e+11,0.974574,1.1105e-07
65,1.97233e+10,8.93624e+11,0.978405,6.932e-08
70,3.75581e+10,9.70957e+11,0.962759,5.162e-08
75,1.33832e+10,1.00485e+12,0.986856,3.96e-08
80,3.94768e+09,1.01538e+12,0.996127,1.918e-08
85,8.43482e+09,8.96953e+11,0.990684,1.127e-08
90,3.21118e+08,1.01258e+12,0.999683,8.95e-09
95,8.14065e+08,9.50945e+11,0.999145,3.33e-09
100,0,1.01451e+12,1,0
