ratio,success,failure,failRate,totLatency
0,9.49272e+11,0,0,1.20441e-06
0.05,1.00549e+12,7.14532e+08,0.000710125,1.20004e-06
0.1,9.15729e+11,2.70733e+09,0.00294776,1.19934e-06
0.15,9.34074e+11,8.5337e+10,0.083712,1.18752e-06
0.2,8.19405e+11,3.60405e+10,0.0421307,1.14612e-06
0.25,9.71646e+11,2.75332e+10,0.0275559,1.18741e-06
0.3,9.41907e+11,7.25336e+10,0.0715011,1.16263e-06
0.35,9.06567e+11,9.26035e+10,0.0926804,1.15269e-06
0.4,9.74082e+11,4.30312e+10,0.0423072,1.12179e-06
0.45,8.15977e+11,1.45309e+11,0.151161,1.08334e-06
0.5,7.16315e+11,9.33977e+10,0.115347,1.11763e-06
0.55,9.91625e+11,2.07647e+10,0.0205105,1.15224e-06
0.6,9.56822e+11,4.54e+10,0.0452994,1.1524e-06
0.65,8.95169e+11,1.14239e+11,0.113174,1.09442e-06
0.7,8.63292e+11,1.39964e+11,0.13951,1.10461e-06
0.75,6.47582e+11,1.69906e+11,0.20784,1.0954e-06
0.8,6.81272e+11,2.25743e+11,0.248886,1.03946e-06
0.85,8.48542e+11,1.72457e+11,0.16891,1.10911e-06
0.9,7.45737e+11,1.67623e+11,0.183524,1.14216e-06
0.95,7.54097e+11,1.5697e+11,0.172292,1.07974e-06
1,7.70469e+11,1.39809e+11,0.15359,1.0652e-06
2,5.66604e+11,3.03505e+11,0.348813,9.2932e-07
3,6.41924e+11,2.23258e+11,0.258047,9.6545e-07
4,5.92714e+11,4.19648e+11,0.414524,8.3568e-07
5,5.20552e+11,4.90661e+11,0.48522,8.4173e-07
6,5.99781e+11,3.69166e+11,0.380997,8.2618e-07
7,5.67725e+11,4.39188e+11,0.436173,7.0654e-07
8,5.07208e+11,4.22112e+11,0.454216,6.8519e-07
9,5.51422e+11,4.64343e+11,0.457136,6.5836e-07
10,5.11252e+11,4.93014e+11,0.49092,6.3942e-07
12,2.7391e+11,7.14761e+11,0.722951,6.0428e-07
14,3.21426e+11,6.89881e+11,0.682168,5.3658e-07
16,3.05018e+11,5.60418e+11,0.647556,5.1966e-07
18,3.93364e+11,6.20792e+11,0.612127,4.89e-07
20,1.70482e+11,8.44184e+11,0.831982,4.9352e-07
25,2.36777e+11,7.7165e+11,0.765202,4.0122e-07
30,2.68233e+11,7.5084e+11,0.736787,3.3253e-07
35,9.80789e+10,8.96433e+11,0.90138,3.1517e-07
40,1.39503e+11,8.25806e+11,0.855484,2.8495e-07
45,8.57536e+10,8.23976e+11,0.905737,2.218e-07
50,1.06255e+11,9.09249e+11,0.895368,1.8382e-07
55,4.0267e+10,7.69506e+11,0.950274,1.1926e-07
60,2.11776e+11,8.04993e+11,0.791717,1.1078e-07
65,3.2124e+10,9.88257e+11,0.968518,6.932e-08
70,1.56217e+10,7.99943e+11,0.980845,5.285e-08
75,8.11932e+09,8.98643e+11,0.991046,3.835e-08
80,5.34193e+10,9.03073e+11,0.944151,2.029e-08
85,9.89154e+08,8.51738e+11,0.99884,1.612e-08
90,1.76191e+08,9.46036e+11,0.999814,6.71e-09
95,6.60977e+07,1.02076e+12,0.999935,3.24e-09
100,0,1.01636e+12,1,0
