ratio,success,failure,failRate,totLatency
0,8.6011e+11,0,0,1.20489e-06
0.05,1.00729e+12,2.5631e+07,2.54448e-05,1.20267e-06
0.1,1.01288e+12,3.67947e+09,0.00361954,1.20155e-06
0.15,9.88462e+11,2.45063e+10,0.0241926,1.13473e-06
0.2,9.3399e+11,8.46475e+10,0.0830988,1.18086e-06
0.25,8.60086e+11,1.51366e+11,0.149652,1.18694e-06
0.3,7.96713e+11,8.42742e+09,0.010467,1.19397e-06
0.35,7.07492e+11,1.07102e+11,0.131479,1.10285e-06
0.4,7.36881e+11,6.24199e+10,0.0780931,1.15201e-06
0.45,9.68228e+11,4.89135e+10,0.0480892,1.17526e-06
0.5,7.13183e+11,1.90839e+11,0.2111,1.06612e-06
0.55,9.04255e+11,1.11168e+11,0.109479,1.12376e-06
0.6,9.52976e+11,5.18094e+10,0.0515626,1.15397e-06
0.65,8.2584e+11,7.91514e+10,0.087461,1.1608e-06
0.7,7.27435e+11,2.18765e+11,0.231204,1.12509e-06
0.75,7.47113e+11,2.23693e+11,0.23042,1.12525e-06
0.8,8.35563e+11,1.6721e+11,0.166748,1.13229e-06
0.85,8.18416e+11,1.4846e+11,0.153546,1.09277e-06
0.9,8.60156e+11,1.51735e+11,0.149952,1.08027e-06
0.95,8.83684e+11,1.12914e+11,0.1133,1.07136e-06
1,5.34804e+11,2.6375e+11,0.330284,1.06152e-06
2,7.62394e+11,2.34323e+11,0.235095,9.5813e-07
3,6.30139e+11,3.90358e+11,0.382518,8.8935e-07
4,5.72568e+11,4.36142e+11,0.432376,8.1687e-07
5,6.22605e+11,3.84298e+11,0.381663,8.4222e-07
6,5.27226e+11,4.37359e+11,0.453417,7.4617e-07
7,4.52464e+11,4.56929e+11,0.502455,6.8342e-07
8,4.96927e+11,4.13797e+11,0.454361,7.4172e-07
9,3.56038e+11,4.52549e+11,0.559679,7.1047e-07
10,2.98208e+11,5.18783e+11,0.634993,6.7451e-07
12,3.8384e+11,6.23405e+11,0.618921,6.0228e-07
14,3.06769e+11,7.01323e+11,0.695693,5.4164e-07
16,4.28879e+11,5.62707e+11,0.567482,4.916e-07
18,4.24544e+11,5.87872e+11,0.580663,4.742e-07
20,2.3865e+11,5.77711e+11,0.707666,4.9537e-07
25,2.85223e+11,7.33997e+11,0.720155,4.258e-07
30,2.50803e+11,7.65149e+11,0.753135,3.1899e-07
35,3.33326e+11,6.81888e+11,0.671669,2.8767e-07
40,1.23972e+11,6.93487e+11,0.848344,2.8836e-07
45,9.87993e+10,9.08851e+11,0.901951,2.3311e-07
50,3.37942e+10,9.79921e+11,0.966663,1.6009e-07
55,6.21374e+10,9.53909e+11,0.938844,1.3087e-07
60,6.89997e+10,9.5058e+11,0.932325,1.1236e-07
65,2.06152e+10,9.79599e+11,0.979389,7.787e-08
70,1.543e+10,9.98829e+11,0.984787,4.519e-08
75,4.99957e+09,1.0017e+12,0.995034,3.558e-08
80,1.28904e+10,9.99759e+11,0.987271,2.412e-08
85,1.7622e+09,9.04102e+11,0.998055,1.575e-08
90,1.49774e+09,8.12582e+11,0.99816,9.87e-09
95,9.94887e+08,1.01573e+12,0.999021,3.97e-09
100,0,1.00397e+12,1,0
