ratio,success,failure,failRate,totLatency
0,1.01305e+12,0,0,1.20321e-06
0.05,1.00377e+12,2.36055e+09,0.00234616,1.20118e-06
0.1,1.00889e+12,1.15543e+09,0.00114394,1.2003e-06
0.15,9.50511e+11,1.06812e+10,0.0111124,1.17026e-06
0.2,1.0019e+12,9.25895e+09,0.0091568,1.18729e-06
0.25,9.36981e+11,7.07616e+10,0.070218,1.1724e-06
0.3,6.90026e+11,2.24713e+11,0.245658,1.05751e-06
0.35,1.00145e+12,1.31188e+10,0.0129305,1.18339e-06
0.4,9.49006e+11,6.97076e+10,0.068427,1.1691e-06
0.45,6.47321e+11,1.59601e+11,0.19779,1.15507e-06
0.5,8.82898e+11,2.2983e+10,0.0253709,1.15565e-06
0.55,8.65893e+11,3.21081e+10,0.035755,1.12195e-06
0.6,7.9113e+11,1.6614e+11,0.173556,1.15946e-06
0.65,8.1193e+11,1.89188e+11,0.188977,1.1585e-06
0.7,9.07536e+11,1.09615e+11,0.107767,1.16992e-06
0.75,7.65372e+11,1.68919e+11,0.180799,1.12968e-06
0.8,5.95314e+11,2.23518e+11,0.272972,1.13364e-06
0.85,6.54897e+11,1.46777e+11,0.183088,1.05585e-06
0.9,6.00954e+11,2.14859e+11,0.263368,1.13762e-06
0.95,7.41012e+11,2.54948e+11,0.255982,1.12021e-06
1,8.58807e+11,1.46228e+11,0.145496,1.04662e-06
2,7.00787e+11,3.04966e+11,0.303222,9.6272e-07
3,6.32306e+11,3.73999e+11,0.371656,8.3418e-07
4,4.7246e+11,4.46111e+11,0.485658,8.1985e-07
5,6.2431e+11,3.8728e+11,0.382843,8.112e-07
6,4.72521e+11,4.09549e+11,0.464304,7.6009e-07
7,4.62783e+11,4.91083e+11,0.514834,7.2722e-07
8,5.79687e+11,4.32877e+11,0.427506,6.8515e-07
9,3.25601e+11,6.797e+11,0.676116,6.3859e-07
10,3.76887e+11,5.33032e+11,0.585802,6.3779e-07
12,3.88839e+11,6.23126e+11,0.615758,5.9845e-07
14,3.68364e+11,6.50596e+11,0.63849,6.1341e-07
16,4.29302e+11,5.69519e+11,0.570191,5.4665e-07
18,3.47311e+11,6.71837e+11,0.659215,4.5065e-07
20,3.23062e+11,6.96481e+11,0.683131,4.6524e-07
25,2.19047e+11,7.89772e+11,0.782868,3.7882e-07
30,1.32661e+11,6.72887e+11,0.835316,3.4503e-07
35,2.53896e+11,6.58645e+11,0.721771,2.7076e-07
40,2.51448e+11,7.17325e+11,0.740447,2.3887e-07
45,1.10064e+11,6.99817e+11,0.864099,2.2667e-07
50,1.04699e+11,9.11518e+11,0.896972,1.5935e-07
55,9.25809e+10,9.15639e+11,0.908174,1.4161e-07
60,1.67312e+10,9.96631e+11,0.983489,1.0386e-07
65,6.57659e+10,9.34767e+11,0.934269,6.754e-08
70,5.65675e+09,1.00568e+12,0.994407,5.304e-08
75,1.11183e+10,1.00108e+12,0.989016,3.735e-08
80,1.13722e+10,8.40119e+11,0.986644,2.271e-08
85,1.04781e+10,1.00406e+12,0.989672,1.514e-08
90,3.5181e+09,9.96188e+11,0.996481,1.057e-08
95,2.63076e+08,8.60855e+11,0.999694,2.54e-09
100,0,8.43013e+11,1,0
