ratio,success,failure,failRate,totLatency
0,1.01803e+12,0,0,1.2059e-06
0.05,9.87107e+11,1.02308e+10,0.0102581,1.20037e-06
0.1,8.55173e+11,1.06695e+08,0.000124748,1.20333e-06
0.15,9.51326e+11,6.93164e+10,0.0679145,1.1653e-06
0.2,9.70613e+11,2.68745e+10,0.0269422,1.17816e-06
0.25,9.20027e+11,2.55803e+10,0.0270517,1.12815e-06
0.3,8.26125e+11,8.04961e+10,0.0887869,1.17028e-06
0.35,9.85137e+11,5.57242e+09,0.00562468,1.17663e-06
0.4,9.32128e+11,8.32147e+10,0.0819572,1.13327e-06
0.45,7.51956e+11,1.12529e+11,0.130169,1.08643e-06
0.5,8.71817e+11,1.34581e+11,0.133726,1.10212e-06
0.55,8.13695e+11,2.02623e+11,0.19937,1.13177e-06
0.6,8.38144e+11,1.75119e+11,0.172827,1.13092e-06
0.65,7.50764e+11,2.06745e+11,0.21592,1.09161e-06
0.7,8.4967e+11,1.70141e+11,0.166836,1.05124e-06
0.75,7.67338e+11,1.97269e+11,0.204507,1.12756e-06
0.8,6.5296e+11,1.4766e+11,0.184432,1.11788e-06
0.85,7.70175e+11,1.34408e+11,0.148585,1.03275e-06
0.9,7.85984e+11,2.27003e+11,0.224093,1.06896e-06
0.95,8.76477e+11,1.38428e+11,0.136395,1.04242e-06
1,8.51836e+11,1.53474e+11,0.152663,1.1253e-06
2,7.70262e+11,2.45101e+11,0.241392,9.8327e-07
3,6.82905e+11,3.20284e+11,0.319266,8.6507e-07
4,4.42698e+11,3.68007e+11,0.453935,8.4396e-07
5,6.01295e+11,3.97824e+11,0.398175,7.2104e-07
6,4.60885e+11,3.4574e+11,0.428626,8.5416e-07
7,3.2805e+11,4.85006e+11,0.596522,7.0299e-07
8,5.13232e+11,4.97964e+11,0.49245,6.9242e-07
9,5.35853e+11,4.68412e+11,0.466423,6.7979e-07
10,4.38963e+11,4.80291e+11,0.522479,6.4924e-07
12,4.98391e+11,5.03174e+11,0.502388,5.7722e-07
14,4.89608e+11,5.28427e+11,0.519065,5.6887e-07
16,3.48926e+11,5.57866e+11,0.615208,5.348e-07
18,2.31141e+11,5.77577e+11,0.714188,4.8249e-07
20,3.97911e+11,5.55701e+11,0.582733,4.6737e-07
25,3.35153e+11,6.1535e+11,0.647394,4.1074e-07
30,1.60145e+11,8.39793e+11,0.839845,3.4244e-07
35,2.42158e+11,7.7572e+11,0.762095,3.1266e-07
40,2.73036e+11,7.30446e+11,0.727911,2.7063e-07
45,1.29204e+11,8.54437e+11,0.868647,2.0391e-07
50,1.94378e+11,8.14721e+11,0.807375,1.5458e-07
55,4.02905e+10,7.73167e+11,0.95047,1.409e-07
60,1.75058e+10,1.00435e+12,0.982869,9.166e-08
65,3.3408e+10,9.69447e+11,0.966687,8.052e-08
70,1.94033e+10,7.88663e+11,0.975988,5.417e-08
75,5.40245e+09,9.54563e+11,0.994372,4.247e-08
80,5.80138e+09,8.00765e+11,0.992807,2.212e-08
85,3.79297e+09,1.00386e+12,0.996236,1.353e-08
90,3.71291e+09,1.01155e+12,0.996343,5.6e-09
95,1.92916e+08,8.12205e+11,0.999763,3.78e-09
100,0,9.67296e+11,1,0
