ratio,success,failure,failRate,totLatency
0,8.03995e+11,0,0,1.20806e-06
0.05,1.0124e+12,1.28806e+09,0.00127067,1.20653e-06
0.1,8.80381e+11,6.94611e+10,0.0731291,1.19065e-06
0.15,1.0022e+12,1.32103e+10,0.0130098,1.19925e-06
0.2,8.94215e+11,7.77114e+10,0.079956,1.12667e-06
0.25,1.00262e+12,3.15527e+09,0.00313715,1.1975e-06
0.3,9.1002e+11,9.35076e+10,0.093179,1.1049e-06
0.35,9.38867e+11,6.44149e+10,0.0642043,1.18792e-06
0.4,9.90664e+11,2.28117e+10,0.0225084,1.17228e-06
0.45,9.98316e+11,1.56125e+10,0.015398,1.17341e-06
0.5,8.56623e+11,9.62686e+10,0.101028,1.11928e-06
0.55,7.92245e+11,2.27909e+11,0.223407,1.04157e-06
0.6,9.76564e+11,4.02306e+10,0.0395661,1.13688e-06
0.65,7.9572e+11,1.63575e+11,0.170516,1.08934e-06
0.7,8.73419e+11,1.41821e+11,0.139692,1.0876e-06
0.75,7.33572e+11,2.8135e+11,0.277213,1.05368e-06
0.8,7.30913e+11,2.73212e+11,0.27209,1.10727e-06
0.85,7.2842e+11,1.69775e+11,0.189018,1.02503e-06
0.9,8.45251e+11,1.70902e+11,0.168186,1.06341e-06
0.95,8.11474e+11,1.88727e+11,0.188689,1.03741e-06
1,8.98084e+11,1.13275e+11,0.112002,1.06912e-06
2,7.05071e+11,3.076e+11,0.303751,9.6697e-07
3,7.06897e+11,3.11869e+11,0.306124,8.7026e-07
4,7.03995e+11,2.92801e+11,0.293742,8.0508e-07
5,6.54763e+11,3.59255e+11,0.354289,7.5043e-07
6,5.96325e+11,4.23139e+11,0.41506,7.2845e-07
7,5.11553e+11,4.51222e+11,0.468668,7.5674e-07
8,5.14783e+11,4.946e+11,0.490002,6.908e-07
9,4.02582e+11,4.48609e+11,0.527036,6.9652e-07
10,5.10705e+11,5.09137e+11,0.499231,6.7519e-07
12,4.86331e+11,5.15615e+11,0.514614,5.6397e-07
14,3.77904e+11,5.33964e+11,0.585571,5.5036e-07
16,3.54489e+11,6.34214e+11,0.641461,5.2971e-07
18,2.44315e+11,5.70676e+11,0.700224,5.1081e-07
20,3.27052e+11,5.74796e+11,0.637354,4.6779e-07
25,3.54947e+11,6.48365e+11,0.646225,4.6475e-07
30,1.5129e+11,8.6228e+11,0.850736,3.4624e-07
35,1.19475e+11,9.0048e+11,0.882862,2.7573e-07
40,2.00345e+11,8.17655e+11,0.803197,2.2786e-07
45,1.37847e+11,8.69778e+11,0.863196,2.1203e-07
50,5.49548e+10,9.51469e+11,0.945396,1.5935e-07
55,3.99279e+10,9.72275e+11,0.960553,1.268e-07
60,3.20546e+10,9.77826e+11,0.968259,9.805e-08
65,1.17596e+10,9.98465e+11,0.988359,6.936e-08
70,1.35669e+10,9.55475e+11,0.986,6.359e-08
75,1.3895e+10,9.35101e+11,0.985358,3.748e-08
80,1.639e+10,8.03649e+11,0.980013,2.318e-08
85,3.45457e+09,1.00517e+12,0.996575,1.595e-08
90,1.0939e+09,9.13686e+11,0.998804,1.02e-08
95,3.15724e+08,1.01237e+12,0.999688,5.48e-09
100,0,8.15724e+11,1,0
