ratio,success,failure,failRate,totLatency
0,1.02005e+12,0,0,1.20484e-06
0.05,9.2439e+11,3.68148e+10,0.0383007,1.19977e-06
0.1,9.30988e+11,6.60795e+10,0.0662738,1.18691e-06
0.15,9.15622e+11,2.74106e+09,0.00298473,1.20211e-06
0.2,8.34072e+11,7.94384e+10,0.0869595,1.19508e-06
0.25,1.0051e+12,6.69298e+09,0.00661499,1.18725e-06
0.3,9.15717e+11,9.27283e+10,0.0919517,1.11616e-06
0.35,6.98003e+11,1.62431e+11,0.188778,1.09741e-06
0.4,9.08326e+11,9.95848e+10,0.0988031,1.11579e-06
0.45,9.80538e+11,3.61598e+10,0.0355659,1.17005e-06
0.5,7.5935e+11,1.59493e+11,0.173581,1.15449e-06
0.55,7.97463e+11,1.21412e+11,0.132132,1.02184e-06
0.6,8.54093e+11,1.62815e+11,0.160108,1.11352e-06
0.65,7.22794e+11,2.71088e+11,0.272756,1.15486e-06
0.7,8.13223e+11,1.95295e+11,0.193645,1.03076e-06
0.75,7.66943e+11,2.47686e+11,0.244115,1.04628e-06
0.8,7.57246e+11,2.4864e+11,0.247185,1.03559e-06
0.85,9.21774e+11,8.73586e+10,0.0865681,1.06013e-06
0.9,6.82292e+11,1.33183e+11,0.163319,1.07576e-06
0.95,8.21312e+11,8.51685e+10,0.0939551,1.04832e-06
1,8.73383e+11,1.37825e+11,0.136298,1.07709e-06
2,4.49553e+11,3.64724e+11,0.447912,9.392e-07
3,7.42314e+11,2.71078e+11,0.267496,9.1641e-07
4,6.42821e+11,3.72695e+11,0.367001,8.565e-07
5,5.8594e+11,4.29267e+11,0.422837,8.0016e-07
6,5.41046e+11,4.75302e+11,0.467657,7.1985e-07
7,5.44762e+11,4.55529e+11,0.455396,7.1371e-07
8,4.87769e+11,5.29353e+11,0.520442,6.9589e-07
9,3.52246e+11,4.53994e+11,0.5631,6.4294e-07
10,5.06817e+11,5.08406e+11,0.500783,6.5552e-07
12,4.63789e+11,5.51419e+11,0.543159,5.7173e-07
14,4.43098e+11,5.66855e+11,0.561269,5.9695e-07
16,4.58415e+11,5.43799e+11,0.542597,5.4027e-07
18,2.66877e+11,6.98294e+11,0.723493,4.903e-07
20,3.27726e+11,6.86754e+11,0.676952,4.7544e-07
25,2.67189e+11,7.28178e+11,0.731567,4.2256e-07
30,3.02742e+11,6.12417e+11,0.669192,4.0709e-07
35,1.23174e+11,8.44717e+11,0.87274,3.1366e-07
40,8.89073e+10,8.46363e+11,0.904939,3.0565e-07
45,1.88855e+11,8.24179e+11,0.813575,2.0414e-07
50,3.35886e+10,7.53116e+11,0.957305,1.7025e-07
55,3.94533e+10,9.7361e+11,0.961055,1.3746e-07
60,7.96219e+10,7.8795e+11,0.908224,9.88e-08
65,1.39135e+10,7.97128e+11,0.982845,8.294e-08
70,2.25398e+10,9.69354e+11,0.977276,6.038e-08
75,1.25995e+10,9.03625e+11,0.986248,4.213e-08
80,6.14903e+10,7.73788e+11,0.926383,2.379e-08
85,3.56302e+09,1.00858e+12,0.99648,1.324e-08
90,4.21021e+08,1.01263e+12,0.999584,7.9e-09
95,6.59201e+06,8.14251e+11,0.999992,3.04e-09
100,0,8.61715e+11,1,0
