ratio,success,failure,failRate,totLatency
0,9.58376e+11,0,0,1.20531e-06
0.05,9.84191e+11,1.75548e+10,0.0175242,1.20236e-06
0.1,1.00284e+12,1.6454e+10,0.0161425,1.19222e-06
0.15,9.57233e+11,5.59563e+10,0.0552279,1.08323e-06
0.2,8.58525e+11,6.24126e+09,0.00721728,1.18459e-06
0.25,7.61424e+11,5.78301e+10,0.0705887,1.12307e-06
0.3,9.58177e+11,4.93722e+10,0.0490022,1.16775e-06
0.35,8.98648e+11,9.0145e+10,0.0911668,1.04927e-06
0.4,7.26441e+11,1.78531e+11,0.197278,1.17032e-06
0.45,9.59696e+11,5.87983e+10,0.0577306,1.18118e-06
0.5,8.99408e+11,1.10371e+11,0.109302,1.01538e-06
0.55,7.53438e+11,1.58956e+11,0.174218,1.00918e-06
0.6,8.7207e+11,1.28825e+11,0.12871,1.15314e-06
0.65,7.91287e+11,1.24303e+11,0.135763,1.12676e-06
0.7,8.29072e+11,1.74973e+11,0.174268,1.07663e-06
0.75,6.75122e+11,1.39612e+11,0.171359,1.06067e-06
0.8,9.45754e+11,6.52236e+10,0.0645154,1.07368e-06
0.85,6.9479e+11,8.404e+10,0.107905,1.09245e-06
0.9,9.28721e+11,8.55848e+10,0.0843777,1.07984e-06
0.95,8.64803e+11,1.34813e+11,0.134865,1.13308e-06
1,8.2475e+11,1.93174e+11,0.189772,9.7756e-07
2,6.77995e+11,3.43007e+11,0.335951,8.9983e-07
3,5.35101e+11,2.79959e+11,0.343483,9.296e-07
4,5.22334e+11,2.85914e+11,0.353745,9.2131e-07
5,5.49504e+11,3.62378e+11,0.397396,8.2625e-07
6,5.3617e+11,4.78179e+11,0.471415,7.7085e-07
7,5.96791e+11,4.20085e+11,0.413114,7.2526e-07
8,4.73243e+11,4.92188e+11,0.509812,7.1252e-07
9,3.62975e+11,4.92654e+11,0.57578,6.6139e-07
10,4.99492e+11,5.02586e+11,0.501543,6.543e-07
12,5.39174e+11,4.76509e+11,0.469152,6.8162e-07
14,4.53145e+11,5.11867e+11,0.530425,6.0633e-07
16,2.50079e+11,5.63622e+11,0.692665,5.5102e-07
18,3.2189e+11,5.90851e+11,0.647337,5.2896e-07
20,4.03983e+11,5.94082e+11,0.595234,5.0138e-07
25,1.69953e+11,6.43762e+11,0.791139,4.0453e-07
30,2.38287e+11,7.72093e+11,0.764161,3.6929e-07
35,2.12593e+11,7.48812e+11,0.778872,3.1829e-07
40,1.0113e+11,8.06356e+11,0.88856,2.4981e-07
45,1.63086e+11,7.47056e+11,0.820812,2.1161e-07
50,5.14967e+10,9.66237e+11,0.949401,1.676e-07
55,4.86066e+10,9.61801e+11,0.951894,1.2676e-07
60,2.52913e+10,7.7315e+11,0.968324,1.0702e-07
65,6.73392e+10,9.33622e+11,0.932725,7.779e-08
70,1.34803e+10,1.00226e+12,0.986729,5.762e-08
75,4.64107e+09,9.12585e+11,0.99494,3.602e-08
80,6.03403e+10,9.42101e+11,0.939807,2.363e-08
85,3.20104e+09,9.1284e+11,0.996506,1.403e-08
90,3.42718e+08,1.00702e+12,0.99966,7.52e-09
95,7.87878e+08,9.07486e+11,0.999133,2.99e-09
100,0,9.99637e+11,1,0
