ratio,success,failure,failRate,totLatency
0,1.01698e+12,0,0,1.20527e-06
0.05,9.87458e+11,1.18855e+10,0.0118933,1.19315e-06
0.1,9.41149e+11,2.2453e+10,0.0233011,1.18929e-06
0.15,8.29295e+11,2.59167e+10,0.0303045,1.16776e-06
0.2,8.60826e+11,2.76498e+10,0.0311205,1.18128e-06
0.25,7.57963e+11,5.58326e+10,0.0686076,1.19124e-06
0.3,7.48868e+11,1.12594e+11,0.130701,1.1289e-06
0.35,8.12082e+11,1.40498e+11,0.147492,1.16587e-06
0.4,8.60329e+11,9.5088e+10,0.0995251,1.10998e-06
0.45,9.36388e+11,7.52507e+10,0.074385,1.13728e-06
0.5,8.32366e+11,1.84222e+11,0.181216,1.14844e-06
0.55,8.68148e+11,1.50003e+11,0.147329,1.15188e-06
0.6,8.4429e+11,6.17903e+10,0.0681952,1.05854e-06
0.65,9.12417e+11,4.45493e+10,0.0465527,1.15529e-06
0.7,7.75133e+11,1.28192e+11,0.141912,1.12475e-06
0.75,9.48987e+11,4.65388e+10,0.0467479,1.07881e-06
0.8,8.42646e+11,6.38007e+10,0.0703855,1.08065e-06
0.85,9.12365e+11,8.74127e+10,0.0874321,1.07955e-06
0.9,7.61281e+11,2.43649e+11,0.242454,9.8787e-07
0.95,7.5481e+11,2.03382e+11,0.212256,1.03185e-06
1,8.90391e+11,1.29436e+11,0.12692,1.14918e-06
2,6.44907e+11,3.64555e+11,0.361138,9.1176e-07
3,6.53966e+11,3.60046e+11,0.355071,8.9705e-07
4,5.19441e+11,3.93858e+11,0.431248,8.4676e-07
5,5.46311e+11,3.59429e+11,0.396835,8.1598e-07
6,6.06442e+11,4.03666e+11,0.399626,7.6893e-07
7,4.92942e+11,4.72955e+11,0.489654,7.0006e-07
8,5.19988e+11,4.91698e+11,0.486019,6.9018e-07
9,4.81829e+11,5.36208e+11,0.526708,6.7481e-07
10,2.92864e+11,5.16133e+11,0.637992,6.4347e-07
12,3.97025e+11,5.08904e+11,0.561748,5.9121e-07
14,3.09319e+11,5.58085e+11,0.643397,5.7673e-07
16,2.47765e+11,6.51356e+11,0.724436,5.2502e-07
18,2.05004e+11,6.05158e+11,0.746959,4.6881e-07
20,3.21933e+11,5.90421e+11,0.64714,4.6122e-07
25,1.76832e+11,6.25967e+11,0.779731,4.2378e-07
30,1.38573e+11,7.7238e+11,0.847881,3.3038e-07
35,2.26726e+11,7.89339e+11,0.776858,3.2127e-07
40,8.48114e+10,9.32642e+11,0.916643,2.4753e-07
45,1.7528e+11,8.35403e+11,0.826573,1.7647e-07
50,5.60162e+10,7.63718e+11,0.931665,1.541e-07
55,4.92762e+10,9.64444e+11,0.951391,1.1942e-07
60,2.36791e+10,9.84426e+11,0.976511,9.563e-08
65,8.16343e+09,9.88104e+11,0.991806,7.704e-08
70,8.48516e+09,9.05833e+11,0.99072,5.384e-08
75,4.48812e+09,1.00117e+12,0.995537,3.99e-08
80,5.84499e+10,9.09953e+11,0.939643,2.491e-08
85,4.55916e+09,1.00558e+12,0.995487,1.18e-08
90,1.58088e+09,1.00341e+12,0.998427,1.003e-08
95,2.51666e+08,9.1675e+11,0.999726,5.72e-09
100,0,8.16395e+11,1,0
