ratio,success,failure,failRate,totLatency
0,1.01371e+12,0,0,1.20371e-06
0.05,9.34669e+11,7.96577e+10,0.0785325,1.17947e-06
0.1,8.1461e+11,1.02746e+11,0.112002,1.13988e-06
0.15,7.88178e+11,1.89022e+10,0.0234204,1.14215e-06
0.2,9.47352e+11,6.72155e+09,0.00704511,1.1843e-06
0.25,9.68981e+11,4.45087e+10,0.0439163,1.17858e-06
0.3,1.00806e+12,8.64152e+09,0.00849955,1.19045e-06
0.35,8.35606e+11,1.76833e+11,0.174661,1.14941e-06
0.4,9.15362e+11,1.03537e+11,0.101616,1.17301e-06
0.45,7.9633e+11,1.67089e+11,0.173434,1.15423e-06
0.5,9.16328e+11,9.1825e+10,0.0910824,1.17905e-06
0.55,9.49635e+11,5.99523e+10,0.059383,1.15635e-06
0.6,8.37688e+11,1.7226e+11,0.170563,1.08625e-06
0.65,7.99405e+11,2.06038e+11,0.204922,1.07638e-06
0.7,7.40275e+11,2.10921e+11,0.221743,1.08697e-06
0.75,7.27858e+11,1.87059e+11,0.204454,1.06234e-06
0.8,6.93447e+11,2.17782e+11,0.238998,1.01906e-06
0.85,8.04983e+11,1.6093e+11,0.166609,1.06936e-06
0.9,7.65451e+11,1.46334e+11,0.160492,1.08827e-06
0.95,6.43783e+11,1.52125e+11,0.191134,1.01089e-06
1,7.68718e+11,1.49885e+11,0.163166,1.02637e-06
2,5.65447e+11,2.90271e+11,0.339213,1.05547e-06
3,6.18269e+11,3.96504e+11,0.390732,9.582e-07
4,6.3269e+11,3.82047e+11,0.376498,8.5715e-07
5,5.90706e+11,3.72565e+11,0.386771,7.4695e-07
6,5.28545e+11,4.28735e+11,0.447868,7.5651e-07
7,4.78469e+11,4.40429e+11,0.479301,7.3508e-07
8,5.15873e+11,4.97337e+11,0.490853,6.8702e-07
9,3.68574e+11,6.47896e+11,0.637398,6.7203e-07
10,3.3928e+11,5.26976e+11,0.608338,6.5579e-07
12,3.3895e+11,5.25939e+11,0.6081,6.3598e-07
14,4.93665e+11,5.18404e+11,0.512222,5.5902e-07
16,4.60868e+11,5.19173e+11,0.529746,5.0407e-07
18,1.75845e+11,4.11705e+11,0.700715,4.7545e-07
20,3.30815e+11,5.82437e+11,0.637762,4.643e-07
25,2.10453e+11,7.0588e+11,0.770332,3.7649e-07
30,2.28874e+11,7.77358e+11,0.772543,3.615e-07
35,1.97576e+11,7.53394e+11,0.792237,2.7714e-07
40,9.47679e+10,9.14754e+11,0.906126,2.3646e-07
45,1.77819e+11,7.90142e+11,0.816295,1.8596e-07
50,7.83189e+10,8.80723e+11,0.918336,1.8165e-07
55,1.59234e+11,8.58921e+11,0.843606,1.3565e-07
60,1.4198e+11,8.71816e+11,0.859952,1.0926e-07
65,2.64853e+10,9.83203e+11,0.973769,7.744e-08
70,1.13785e+10,1.00561e+12,0.988812,4.502e-08
75,9.50031e+09,8.89669e+11,0.989434,3.558e-08
80,4.35119e+09,9.13556e+11,0.99526,2.843e-08
85,5.55223e+09,1.01168e+12,0.994542,2.009e-08
90,4.48062e+09,1.01645e+12,0.995611,6.02e-09
95,4.23841e+08,8.6509e+11,0.99951,7.07e-09
100,0,8.58058e+11,1,0
