ratio,success,failure,failRate,totLatency
0,1.02013e+12,0,0,1.20574e-06
0.05,7.39514e+11,7.01507e+10,0.0866416,1.11532e-06
0.1,1.00952e+12,4.6634e+09,0.00459818,1.20261e-06
0.15,9.30091e+11,2.39102e+10,0.0250631,1.19452e-06
0.2,8.07262e+11,1.05415e+10,0.01289,1.19236e-06
0.25,7.44262e+11,7.00978e+10,0.0860772,1.17025e-06
0.3,7.75918e+11,8.06613e+10,0.0941667,1.12145e-06
0.35,8.64757e+11,1.48443e+11,0.146509,1.12003e-06
0.4,8.8534e+11,6.44787e+10,0.0678853,1.15176e-06
0.45,6.85928e+11,1.1371e+11,0.142202,1.12889e-06
0.5,6.91847e+11,1.77461e+11,0.204141,1.06267e-06
0.55,9.39474e+11,7.44738e+10,0.0734494,1.13162e-06
0.6,7.35009e+11,8.14471e+10,0.0997569,1.11497e-06
0.65,8.6006e+11,5.95571e+10,0.0647629,1.08659e-06
0.7,8.94313e+11,1.1894e+11,0.117384,1.11117e-06
0.75,8.76568e+11,1.26611e+11,0.12621,1.10929e-06
0.8,6.28188e+11,3.24679e+11,0.340739,1.032e-06
0.85,8.44826e+11,1.63474e+11,0.162128,1.13089e-06
0.9,7.73643e+11,1.34374e+11,0.147986,1.10582e-06
0.95,7.22342e+11,1.81727e+11,0.20101,1.06633e-06
1,7.69503e+11,2.23626e+11,0.225173,1.00609e-06
2,8.03438e+11,2.05438e+11,0.20363,9.8343e-07
3,7.34648e+11,2.75389e+11,0.272653,9.1058e-07
4,5.23617e+11,2.93389e+11,0.359102,8.6226e-07
5,5.79993e+11,3.84529e+11,0.398673,8.0856e-07
6,5.605e+11,4.52197e+11,0.446528,7.4901e-07
7,5.65579e+11,4.39647e+11,0.437362,7.5483e-07
8,5.55551e+11,4.62624e+11,0.454366,7.0603e-07
9,3.26977e+11,4.88732e+11,0.59915,6.2484e-07
10,5.01141e+11,5.13779e+11,0.506226,5.9461e-07
12,3.06486e+11,6.77065e+11,0.688388,6.0354e-07
14,2.72388e+11,5.4098e+11,0.665111,5.4335e-07
16,4.32896e+11,5.66475e+11,0.566831,5.9995e-07
18,3.94909e+11,6.15662e+11,0.609222,5.2713e-07
20,3.36685e+11,5.60737e+11,0.624831,4.8348e-07
25,2.09358e+11,6.09451e+11,0.744314,4.1797e-07
30,1.63016e+11,6.54059e+11,0.800488,3.6203e-07
35,2.3089e+11,7.62953e+11,0.76768,3.18e-07
40,2.80072e+11,7.35807e+11,0.724306,2.7951e-07
45,1.64184e+11,8.38743e+11,0.836295,1.7588e-07
50,1.41466e+11,6.71962e+11,0.826086,1.5012e-07
55,5.24713e+10,7.59836e+11,0.935405,1.3779e-07
60,2.11308e+10,9.02363e+11,0.977119,1.0989e-07
65,2.37008e+10,7.8455e+11,0.970676,7.651e-08
70,1.26775e+10,1.00418e+12,0.987533,5.115e-08
75,5.52038e+09,1.00956e+12,0.994562,2.725e-08
80,1.40011e+09,1.00392e+12,0.998607,1.603e-08
85,9.41342e+09,8.59534e+11,0.989167,1.768e-08
90,2.34613e+09,1.00436e+12,0.997669,1.088e-08
95,1.80451e+09,1.00021e+12,0.998199,3.73e-09
100,0,1.0096e+12,1,0
