ratio,success,failure,failRate,totLatency
0,1.00488e+12,0,0,1.20329e-06
0.05,7.80676e+11,3.75886e+10,0.045937,1.19703e-06
0.1,1.01445e+12,2.90238e+09,0.00285287,1.20035e-06
0.15,9.9916e+11,1.91106e+10,0.0187677,1.18373e-06
0.2,7.47271e+11,6.96677e+10,0.085279,1.16651e-06
0.25,8.61246e+11,4.68208e+10,0.051561,1.18659e-06
0.3,7.89611e+11,2.19501e+11,0.217519,1.05677e-06
0.35,7.55618e+11,1.65135e+11,0.179348,1.10026e-06
0.4,9.21968e+11,9.4199e+10,0.0927003,1.18323e-06
0.45,8.12144e+11,2.00583e+11,0.198062,1.1499e-06
0.5,9.65661e+11,5.2515e+10,0.0515775,1.05591e-06
0.55,7.81892e+11,2.28886e+11,0.226446,1.04641e-06
0.6,8.99055e+11,1.1207e+11,0.110837,1.10073e-06
0.65,8.65337e+11,1.43647e+11,0.142368,1.12475e-06
0.7,8.39775e+11,1.78e+11,0.174891,1.15054e-06
0.75,9.346e+11,3.41128e+10,0.0352145,1.14523e-06
0.8,7.48988e+11,2.47853e+11,0.248638,1.04311e-06
0.85,8.60763e+11,1.28931e+11,0.130273,1.03733e-06
0.9,7.10845e+11,1.97061e+11,0.21705,1.07857e-06
0.95,8.84555e+11,1.26706e+11,0.125295,1.09238e-06
1,7.48396e+11,1.59454e+11,0.175639,1.03404e-06
2,7.3494e+11,2.75558e+11,0.272695,1.0221e-06
3,4.34728e+11,3.75931e+11,0.463735,8.1375e-07
4,7.25691e+11,2.90041e+11,0.285549,8.6199e-07
5,4.49056e+11,5.48095e+11,0.549661,8.0775e-07
6,5.88748e+11,4.28961e+11,0.421497,7.097e-07
7,4.52243e+11,4.50217e+11,0.498878,6.8608e-07
8,5.05818e+11,4.95712e+11,0.494955,6.9229e-07
9,4.95132e+11,5.14498e+11,0.509591,6.9814e-07
10,3.06905e+11,6.96299e+11,0.694075,6.2733e-07
12,5.17236e+11,4.92551e+11,0.487777,6.6497e-07
14,3.4427e+11,5.65744e+11,0.621687,5.6472e-07
16,2.60755e+11,5.48757e+11,0.677886,5.4965e-07
18,4.5301e+11,5.58649e+11,0.55221,5.0202e-07
20,4.19763e+11,5.83876e+11,0.581759,4.6131e-07
25,3.31464e+11,6.70463e+11,0.669173,3.7044e-07
30,1.81791e+11,6.31281e+11,0.776414,3.2244e-07
35,2.2474e+11,7.86924e+11,0.777851,2.8787e-07
40,2.09062e+11,8.01239e+11,0.793069,2.4121e-07
45,1.28768e+11,8.80197e+11,0.872376,2.0324e-07
50,2.06239e+11,7.56938e+11,0.785876,1.6818e-07
55,7.67058e+10,9.36862e+11,0.924321,1.3508e-07
60,2.93988e+10,8.89906e+11,0.968021,8.094e-08
65,6.74913e+10,9.35622e+11,0.932718,7.576e-08
70,5.99642e+10,8.07005e+11,0.930835,5.085e-08
75,4.74591e+09,8.09837e+11,0.994174,4.873e-08
80,2.43604e+09,8.67821e+11,0.997201,2.448e-08
85,4.63266e+09,1.01242e+12,0.995445,1.786e-08
90,1.82489e+09,1.0113e+12,0.998199,8.18e-09
95,1.44626e+08,1.00504e+12,0.999856,3.2e-09
100,0,9.00109e+11,1,0
