ratio,success,failure,failRate,totLatency
0,9.17199e+11,0,0,1.20701e-06
0.05,1.00749e+12,1.18369e+08,0.000117475,1.20504e-06
0.1,7.64794e+11,4.16801e+10,0.0516819,1.2007e-06
0.15,1.00907e+12,2.94719e+09,0.00291219,1.20081e-06
0.2,7.94685e+11,6.98054e+09,0.00870754,1.19875e-06
0.25,7.73157e+11,3.7668e+10,0.0464565,1.1845e-06
0.3,7.76483e+11,2.73397e+10,0.0340121,1.1663e-06
0.35,8.97406e+11,1.19834e+11,0.117804,1.18373e-06
0.4,8.53108e+11,5.18216e+10,0.0572659,1.18604e-06
0.45,9.87309e+11,1.59348e+10,0.0158833,1.18422e-06
0.5,8.91393e+11,1.57731e+10,0.0173872,1.13685e-06
0.55,8.64288e+11,1.50888e+11,0.148632,1.0815e-06
0.6,9.22908e+11,8.29938e+10,0.0825069,1.12796e-06
0.65,5.4136e+11,2.68183e+11,0.331277,1.03971e-06
0.7,6.65363e+11,1.42663e+11,0.176557,1.06857e-06
0.75,8.15504e+11,1.9097e+11,0.189742,1.06966e-06
0.8,8.14467e+11,1.88456e+11,0.187907,9.9381e-07
0.85,8.27013e+11,7.32794e+10,0.0813951,1.09321e-06
0.9,8.37173e+11,1.82158e+11,0.178704,1.09623e-06
0.95,8.27353e+11,1.88629e+11,0.185662,1.07991e-06
1,6.30044e+11,1.68829e+11,0.211334,1.04682e-06
2,6.90227e+11,3.27951e+11,0.322096,9.0562e-07
3,7.35435e+11,2.70719e+11,0.269063,9.1993e-07
4,6.64482e+11,3.50175e+11,0.345116,8.5756e-07
5,3.6262e+11,4.44923e+11,0.550959,7.7383e-07
6,5.65162e+11,4.33633e+11,0.434157,7.7172e-07
7,4.19582e+11,5.88993e+11,0.583986,6.8515e-07
8,3.38492e+11,4.68669e+11,0.580639,6.5152e-07
9,5.40513e+11,4.55273e+11,0.457199,7.5957e-07
10,4.04787e+11,5.13261e+11,0.559079,6.2365e-07
12,3.93766e+11,6.10559e+11,0.607929,6.3898e-07
14,2.85678e+11,5.14858e+11,0.643142,5.6034e-07
16,2.89036e+11,7.22157e+11,0.714163,5.4984e-07
18,3.25257e+11,5.69902e+11,0.636649,5.2438e-07
20,3.05441e+11,7.10108e+11,0.699236,4.6008e-07
25,3.95838e+11,6.12708e+11,0.607516,3.7705e-07
30,2.31073e+11,7.77083e+11,0.770797,3.6209e-07
35,2.24968e+11,7.94519e+11,0.779332,2.9835e-07
40,1.37791e+11,8.71441e+11,0.863469,2.356e-07
45,4.95108e+10,9.6786e+11,0.951335,2.2386e-07
50,5.21909e+10,7.65536e+11,0.936176,1.7993e-07
55,3.43198e+10,8.31807e+11,0.960376,1.3349e-07
60,1.63916e+10,8.44953e+11,0.98097,1.1407e-07
65,1.2916e+10,1.00039e+12,0.987254,7.057e-08
70,1.43951e+10,9.83087e+11,0.985569,5.423e-08
75,8.74887e+09,9.85196e+11,0.991198,4.052e-08
80,2.8655e+09,9.1528e+11,0.996879,2.206e-08
85,5.41531e+09,1.00863e+12,0.99466,1.472e-08
90,5.37116e+10,8.49628e+11,0.940541,8.38e-09
95,4.85631e+08,1.00108e+12,0.999515,5.23e-09
100,0,9.44468e+11,1,0
