ratio,success,failure,failRate,totLatency
0,8.04493e+11,0,0,1.20508e-06
0.05,1.016e+12,4.70506e+06,4.63093e-06,1.2045e-06
0.1,8.49138e+11,8.68918e+09,0.0101293,1.20268e-06
0.15,7.96156e+11,1.42322e+10,0.0175622,1.18695e-06
0.2,1.00526e+12,1.28846e+10,0.012655,1.18562e-06
0.25,7.08182e+11,9.89147e+10,0.122556,1.10433e-06
0.3,9.87457e+11,2.87186e+10,0.0282615,1.17894e-06
0.35,1.00057e+12,1.64626e+10,0.0161869,1.16791e-06
0.4,8.88665e+11,1.27671e+11,0.125619,1.14957e-06
0.45,8.12609e+11,1.89127e+11,0.188799,1.10233e-06
0.5,6.91799e+11,1.12069e+11,0.139412,1.09115e-06
0.55,9.38323e+11,6.81287e+10,0.067692,1.04633e-06
0.6,9.13032e+11,1.03114e+11,0.101476,1.08741e-06
0.65,7.94316e+11,2.42067e+10,0.0295737,1.17452e-06
0.7,7.06135e+11,2.99795e+11,0.298028,9.9875e-07
0.75,7.82194e+11,2.20218e+11,0.219688,1.01222e-06
0.8,7.7064e+11,1.38764e+11,0.152588,9.9353e-07
0.85,9.4779e+11,7.18569e+10,0.0704723,1.0642e-06
0.9,6.91797e+11,3.23154e+11,0.318394,1.04398e-06
0.95,8.8313e+11,1.20006e+11,0.11963,1.08834e-06
1,7.80328e+11,1.86615e+11,0.192995,1.02608e-06
2,6.3499e+11,2.82414e+11,0.30784,9.8837e-07
3,7.25029e+11,2.90458e+11,0.286028,8.8376e-07
4,6.47379e+11,3.12003e+11,0.325213,8.4436e-07
5,5.53589e+11,4.62527e+11,0.455191,7.5017e-07
6,5.84797e+11,4.12662e+11,0.413713,7.6061e-07
7,4.22537e+11,4.334e+11,0.506346,7.4294e-07
8,4.06129e+11,4.56777e+11,0.529348,7.1716e-07
9,5.22114e+11,4.89015e+11,0.483633,6.4656e-07
10,4.10186e+11,5.00102e+11,0.549389,6.8467e-07
12,3.53184e+11,5.13529e+11,0.592502,6.0703e-07
14,3.33228e+11,5.20461e+11,0.609661,6.304e-07
16,4.69811e+11,5.45899e+11,0.537456,5.7514e-07
18,4.47597e+11,5.72281e+11,0.561127,4.8628e-07
20,3.17979e+11,5.95249e+11,0.651808,4.6458e-07
25,4.15932e+11,6.01051e+11,0.591014,4.0551e-07
30,1.34325e+11,6.5585e+11,0.830006,3.8549e-07
35,9.64186e+10,8.03406e+11,0.892847,2.9471e-07
40,2.49174e+11,7.6833e+11,0.755113,2.9967e-07
45,1.10496e+11,8.8474e+11,0.888975,1.9259e-07
50,5.21133e+10,9.65282e+11,0.948778,1.8246e-07
55,3.8603e+10,9.72148e+11,0.961808,1.3938e-07
60,2.93794e+10,8.21862e+11,0.965486,1.0696e-07
65,1.65433e+10,8.91656e+11,0.981785,6.418e-08
70,5.27354e+09,8.0463e+11,0.993489,6.049e-08
75,3.76579e+09,1.00355e+12,0.996262,4.416e-08
80,6.75077e+09,8.11104e+11,0.991746,2.33e-08
85,2.4244e+09,9.16035e+11,0.99736,1.479e-08
90,4.09926e+08,1.01605e+12,0.999597,8.69e-09
95,6.92035e+09,1.00508e+12,0.993162,7.32e-09
100,0,1.00152e+12,1,0
