ratio,success,failure,failRate,totLatency
0,1.0171e+12,0,0,1.20653e-06
0.05,1.00748e+12,1.66058e+09,0.00164553,1.2022e-06
0.1,1.00819e+12,6.52669e+09,0.00643202,1.18873e-06
0.15,7.4516e+11,6.93495e+10,0.0851426,1.19979e-06
0.2,9.67249e+11,4.96254e+10,0.0488019,1.19011e-06
0.25,8.29868e+11,8.02798e+10,0.0882053,1.12852e-06
0.3,8.20709e+11,4.52198e+10,0.0522211,1.18003e-06
0.35,9.8823e+11,2.41737e+10,0.0238775,1.16188e-06
0.4,8.66031e+11,3.16633e+10,0.0352718,1.16263e-06
0.45,9.15729e+11,9.65337e+10,0.0953642,1.14759e-06
0.5,9.15964e+11,1.02365e+11,0.100523,1.16037e-06
0.55,7.98974e+11,9.49602e+10,0.106227,1.07849e-06
0.6,7.58402e+11,1.88381e+11,0.198969,1.00392e-06
0.65,7.2296e+11,8.71498e+10,0.107578,1.11212e-06
0.7,6.24458e+11,1.9313e+11,0.236219,1.01028e-06
0.75,9.40634e+11,5.86582e+10,0.0586998,1.1118e-06
0.8,8.68375e+11,1.31667e+11,0.131662,1.12984e-06
0.85,8.25057e+11,1.86283e+11,0.184195,1.13436e-06
0.9,5.97653e+11,2.14751e+11,0.264341,1.01129e-06
0.95,7.24454e+11,9.38465e+10,0.114685,1.08844e-06
1,8.69576e+11,1.47003e+11,0.144606,1.01685e-06
2,7.57163e+11,2.61387e+11,0.256627,8.5416e-07
3,7.1101e+11,2.91111e+11,0.290495,8.3267e-07
4,5.86799e+11,3.61124e+11,0.380963,7.9456e-07
5,6.50717e+11,3.62917e+11,0.358035,7.9435e-07
6,5.05841e+11,4.57879e+11,0.475116,7.4574e-07
7,5.58558e+11,4.56961e+11,0.449978,7.3486e-07
8,5.40642e+11,4.74019e+11,0.46717,6.9318e-07
9,5.11407e+11,4.91922e+11,0.49029,6.9968e-07
10,4.08751e+11,4.70075e+11,0.53489,6.0723e-07
12,4.89654e+11,5.23307e+11,0.516611,5.3622e-07
14,2.85844e+11,5.18718e+11,0.644721,5.8709e-07
16,4.02485e+11,5.64511e+11,0.583778,4.9427e-07
18,4.18825e+11,5.86437e+11,0.583367,4.54e-07
20,2.74995e+11,5.93014e+11,0.683188,4.9017e-07
25,1.69494e+11,8.38399e+11,0.831833,4.0455e-07
30,2.4897e+11,7.46955e+11,0.750011,3.3675e-07
35,1.78279e+11,7.35536e+11,0.804907,2.9475e-07
40,2.94446e+11,7.16279e+11,0.708679,2.9122e-07
45,8.46025e+10,7.25119e+11,0.895517,2.1906e-07
50,1.6137e+11,8.43474e+11,0.839408,2.1033e-07
55,1.56944e+11,8.1308e+11,0.838206,1.1716e-07
60,8.4456e+10,7.83554e+11,0.902702,9.327e-08
65,2.93881e+10,9.81093e+11,0.970917,7.867e-08
70,6.69979e+10,9.48157e+11,0.934002,5.568e-08
75,2.56337e+10,8.3657e+11,0.97027,3.719e-08
80,6.38137e+09,9.0299e+11,0.992983,2.312e-08
85,4.9274e+09,8.15576e+11,0.993995,1.138e-08
90,1.99718e+09,1.01915e+12,0.998044,6.84e-09
95,4.9076e+08,1.01939e+12,0.999519,2.73e-09
100,0,8.77826e+11,1,0
