ratio,success,failure,failRate,totLatency
0,1.00948e+12,0,0,1.20479e-06
0.05,9.88149e+11,1.40138e+10,0.0139836,1.14756e-06
0.1,7.80769e+11,9.69924e+09,0.0122702,1.14837e-06
0.15,8.27114e+11,3.48004e+10,0.0403757,1.08141e-06
0.2,1.00591e+12,4.69106e+09,0.00464183,1.16953e-06
0.25,6.95801e+11,6.07168e+10,0.0802583,1.1189e-06
0.3,8.14185e+11,1.83468e+11,0.1839,1.16606e-06
0.35,7.72379e+11,3.06329e+10,0.0381475,1.12719e-06
0.4,9.83698e+11,3.3285e+10,0.0327292,1.1679e-06
0.45,7.98735e+11,1.02397e+11,0.113632,1.14564e-06
0.5,9.29164e+11,8.22262e+10,0.0813002,1.18815e-06
0.55,8.42311e+11,1.72049e+11,0.169614,1.12875e-06
0.6,8.68123e+11,1.41722e+11,0.14034,1.00511e-06
0.65,6.77315e+11,1.26752e+11,0.157639,1.0002e-06
0.7,6.74358e+11,2.42478e+11,0.264472,1.08582e-06
0.75,6.84662e+11,1.65176e+11,0.194362,1.08422e-06
0.8,8.67842e+11,8.11374e+10,0.0854997,1.11389e-06
0.85,8.00547e+11,2.19236e+11,0.214983,9.9195e-07
0.9,7.63944e+11,1.92207e+11,0.201021,1.06251e-06
0.95,8.81123e+11,1.30581e+11,0.12907,1.10895e-06
1,8.29274e+11,1.76309e+11,0.17533,1.07756e-06
2,8.0118e+11,2.16557e+11,0.212783,9.7674e-07
3,5.73646e+11,3.80578e+11,0.398835,8.2836e-07
4,6.7688e+11,3.29436e+11,0.327369,7.9589e-07
5,4.51715e+11,5.62195e+11,0.554482,6.957e-07
6,4.28913e+11,4.77908e+11,0.527015,6.788e-07
7,3.53653e+11,4.5335e+11,0.56177,7.1639e-07
8,4.65691e+11,5.4654e+11,0.539936,7.5006e-07
9,5.33632e+11,4.78625e+11,0.472829,6.8475e-07
10,4.18389e+11,4.99695e+11,0.54428,6.5505e-07
12,4.93245e+11,5.14671e+11,0.510629,6.0683e-07
14,4.67905e+11,5.3606e+11,0.533943,5.5825e-07
16,4.55598e+11,5.5686e+11,0.550008,4.91e-07
18,3.28253e+11,6.86486e+11,0.676515,5.2205e-07
20,2.32124e+11,7.79355e+11,0.77051,4.8327e-07
25,3.38883e+11,6.65824e+11,0.662705,4.1655e-07
30,2.45299e+11,7.6724e+11,0.757739,3.4958e-07
35,2.23785e+11,7.95208e+11,0.780386,3.0454e-07
40,7.72467e+10,9.37862e+11,0.923903,2.6371e-07
45,5.59164e+10,9.46698e+11,0.944229,2.1599e-07
50,9.06996e+10,7.60526e+11,0.893448,1.5106e-07
55,1.41251e+11,8.72229e+11,0.860628,1.3853e-07
60,5.57901e+10,9.52324e+11,0.944659,8.953e-08
65,2.05725e+10,8.95563e+11,0.977544,6.347e-08
70,1.51045e+10,8.97194e+11,0.983443,4.766e-08
75,1.58085e+10,1.00062e+12,0.984447,3.884e-08
80,2.90234e+09,1.00049e+12,0.997107,2.716e-08
85,5.5049e+09,9.96023e+11,0.994503,1.52e-08
90,1.70642e+09,1.01102e+12,0.998315,8.4e-09
95,1.52015e+09,1.00865e+12,0.998495,2.74e-09
100,0,1.0095e+12,1,0
