ratio,success,failure,failRate,totLatency
0,8.03174e+11,0,0,1.20549e-06
0.05,1.00551e+12,5.7724e+09,0.00570801,1.17766e-06
0.1,9.3748e+11,6.62302e+10,0.0659853,1.19401e-06
0.15,8.95382e+11,9.79941e+10,0.0986475,1.19856e-06
0.2,9.4625e+11,6.89847e+10,0.0679495,1.17933e-06
0.25,8.8648e+11,1.28882e+11,0.126932,1.1921e-06
0.3,1.00255e+12,1.84371e+10,0.0180581,1.18896e-06
0.35,8.45262e+11,1.6593e+11,0.164093,1.0923e-06
0.4,8.53105e+11,5.8831e+10,0.0645123,1.11622e-06
0.45,9.29656e+11,7.26956e+10,0.072525,1.04634e-06
0.5,8.94026e+11,1.26582e+11,0.124026,1.10227e-06
0.55,7.98334e+11,9.13652e+09,0.011315,1.17207e-06
0.6,9.44011e+11,7.62182e+10,0.0747069,1.1244e-06
0.65,7.94604e+11,1.21209e+11,0.132351,1.09959e-06
0.7,6.26074e+11,2.4126e+11,0.278162,1.12662e-06
0.75,7.20076e+11,1.94314e+11,0.212507,9.9594e-07
0.8,9.24871e+11,8.43195e+10,0.0835516,1.15209e-06
0.85,8.28395e+11,1.86759e+11,0.183971,1.11031e-06
0.9,7.73029e+11,2.45275e+11,0.240866,1.06144e-06
0.95,7.06321e+11,2.59736e+11,0.268862,1.04434e-06
1,7.71123e+11,1.35079e+11,0.149061,1.10294e-06
2,8.04892e+11,9.90388e+10,0.109565,1.04956e-06
3,6.71535e+11,3.44439e+11,0.339023,9.3248e-07
4,4.96581e+11,4.24704e+11,0.460991,8.1907e-07
5,6.00366e+11,4.17566e+11,0.41021,7.7874e-07
6,5.92474e+11,4.13091e+11,0.410805,7.8161e-07
7,6.22048e+11,3.89965e+11,0.385336,8.105e-07
8,3.34454e+11,4.66009e+11,0.582175,6.5728e-07
9,3.60818e+11,5.04268e+11,0.582911,6.6191e-07
10,5.25041e+11,4.82897e+11,0.479094,6.4499e-07
12,4.17969e+11,5.51665e+11,0.568942,5.4165e-07
14,3.32286e+11,6.67405e+11,0.667612,6.0283e-07
16,4.31194e+11,5.80549e+11,0.573811,5.1907e-07
18,2.25917e+11,7.82382e+11,0.775942,4.6577e-07
20,4.32941e+11,5.86801e+11,0.575441,4.3843e-07
25,3.89878e+11,6.1479e+11,0.611934,4.1808e-07
30,1.6146e+11,6.91859e+11,0.810786,3.6452e-07
35,2.23688e+11,6.85786e+11,0.754047,3.248e-07
40,8.20988e+10,8.36102e+11,0.910587,2.0379e-07
45,1.1989e+11,8.8827e+11,0.881081,1.9362e-07
50,1.505e+11,8.69184e+11,0.852405,1.5822e-07
55,3.69464e+10,9.28976e+11,0.96175,1.4171e-07
60,5.0687e+10,7.5418e+11,0.937024,1.0059e-07
65,2.51255e+10,8.40782e+11,0.970984,7.247e-08
70,5.36043e+09,8.5249e+11,0.993751,4.87e-08
75,6.69415e+10,9.4241e+11,0.933679,4.575e-08
80,2.72916e+09,1.00927e+12,0.997303,1.944e-08
85,8.38617e+09,9.56606e+11,0.99131,1.468e-08
90,1.52064e+09,9.18228e+11,0.998347,8.23e-09
95,2.61148e+09,1.01365e+12,0.99743,3.35e-09
100,0,1.00465e+12,1,0
