ratio,success,failure,failRate,totLatency
0,9.99186e+11,0,0,1.20445e-06
0.05,1.01761e+12,9.11036e+08,0.000894472,1.19175e-06
0.1,8.48801e+11,1.05792e+10,0.0123102,1.14671e-06
0.15,9.65628e+11,3.88045e+10,0.0386332,1.11365e-06
0.2,9.77035e+11,4.17093e+10,0.0409419,1.16694e-06
0.25,9.87067e+11,3.14324e+10,0.0308615,1.16626e-06
0.3,9.18763e+11,9.58383e+10,0.0944591,1.17829e-06
0.35,7.07972e+11,2.04943e+11,0.224493,1.10312e-06
0.4,8.99015e+11,1.03152e+11,0.102929,1.1385e-06
0.45,9.31721e+11,8.39614e+10,0.082665,1.18266e-06
0.5,8.1076e+11,7.36051e+10,0.0832292,1.16591e-06
0.55,8.16375e+11,1.96974e+11,0.194379,1.1154e-06
0.6,9.18255e+11,8.74275e+10,0.0869334,1.17573e-06
0.65,7.96154e+11,2.18506e+11,0.215349,1.07856e-06
0.7,8.27474e+11,1.90426e+11,0.187078,1.0976e-06
0.75,8.91064e+11,1.27059e+11,0.124797,1.12129e-06
0.8,7.12429e+11,2.02877e+11,0.22165,1.11825e-06
0.85,9.36322e+11,7.43349e+10,0.073551,1.03494e-06
0.9,8.59045e+11,1.50528e+11,0.1491,9.893e-07
0.95,8.74659e+11,1.38638e+11,0.136818,1.02305e-06
1,8.48518e+11,6.93948e+10,0.0756006,1.07405e-06
2,7.21093e+11,2.41264e+11,0.250702,9.5643e-07
3,6.93568e+11,3.12363e+11,0.310521,9.3649e-07
4,6.5348e+11,3.56033e+11,0.352678,8.953e-07
5,5.33289e+11,4.17916e+11,0.439354,8.4322e-07
6,5.59427e+11,4.5097e+11,0.44633,7.5354e-07
7,5.48309e+11,4.65475e+11,0.459146,7.4663e-07
8,4.12781e+11,5.81939e+11,0.585028,7.0976e-07
9,3.7593e+11,5.2041e+11,0.580595,6.6066e-07
10,4.03256e+11,6.1058e+11,0.602247,6.204e-07
12,4.93073e+11,5.14074e+11,0.510426,6.4393e-07
14,2.88843e+11,5.25013e+11,0.645094,6.0104e-07
16,2.21843e+11,5.8924e+11,0.726486,6.0853e-07
18,4.05987e+11,5.97273e+11,0.595332,4.735e-07
20,2.7128e+11,5.94048e+11,0.6865,4.8724e-07
25,2.61617e+11,7.39139e+11,0.738581,4.1262e-07
30,2.57346e+11,7.60118e+11,0.747071,3.2148e-07
35,1.6348e+11,6.36703e+11,0.795697,2.8483e-07
40,1.23937e+11,8.78624e+11,0.87638,2.5567e-07
45,6.55632e+10,7.517e+11,0.919777,2.0695e-07
50,1.68597e+11,8.44352e+11,0.833558,1.7852e-07
55,3.41256e+10,9.63161e+11,0.965782,1.2173e-07
60,2.88669e+10,9.80782e+11,0.971409,1.1304e-07
65,1.11944e+10,8.80511e+11,0.987446,7.814e-08
70,6.45059e+10,8.99212e+11,0.933066,5.122e-08
75,1.7038e+10,8.99853e+11,0.981418,4.077e-08
80,4.10124e+09,9.13133e+11,0.995529,2.571e-08
85,6.74668e+09,8.97993e+11,0.992543,1.892e-08
90,1.54498e+09,9.74045e+11,0.998416,5.73e-09
95,6.00174e+08,9.14484e+11,0.999344,4.25e-09
100,0,8.61754e+11,1,0
