ratio,success,failure,failRate,totLatency
0,8.63058e+11,0,0,1.20393e-06
0.05,8.07645e+11,4.17878e+07,5.17376e-05,1.20284e-06
0.1,9.52036e+11,5.25651e+10,0.0523244,1.19599e-06
0.15,8.14567e+11,2.20922e+09,0.0027048,1.20162e-06
0.2,7.82869e+11,6.88669e+10,0.0808547,1.19041e-06
0.25,9.77933e+11,3.98066e+10,0.0391127,1.19515e-06
0.3,9.28918e+11,8.19043e+10,0.0810274,1.0939e-06
0.35,8.41406e+11,1.6289e+11,0.162193,1.04193e-06
0.4,8.91964e+11,1.22103e+11,0.120409,1.05549e-06
0.45,9.02475e+11,6.67904e+10,0.0689082,1.18645e-06
0.5,9.41649e+11,7.57125e+10,0.0744204,1.17448e-06
0.55,8.10982e+11,9.69419e+10,0.106773,1.07351e-06
0.6,6.47159e+11,1.98136e+11,0.234399,1.07767e-06
0.65,7.66797e+11,2.48548e+11,0.244792,9.9004e-07
0.7,6.55849e+11,1.55003e+11,0.191161,1.06224e-06
0.75,6.47413e+11,2.63343e+11,0.289148,9.6738e-07
0.8,7.09902e+11,1.46666e+11,0.171225,1.06329e-06
0.85,9.55831e+11,6.00645e+10,0.0591247,1.07307e-06
0.9,8.30387e+11,1.87299e+11,0.184044,1.07782e-06
0.95,8.49612e+11,1.672e+11,0.164435,9.8132e-07
1,7.7108e+11,1.34015e+11,0.148067,1.11625e-06
2,7.53993e+11,2.61215e+11,0.257302,9.9089e-07
3,6.57463e+11,1.9999e+11,0.233237,9.451e-07
4,4.60601e+11,3.46501e+11,0.429314,7.7539e-07
5,3.8723e+11,4.12951e+11,0.516072,7.903e-07
6,5.33738e+11,4.86018e+11,0.476602,8.2351e-07
7,4.11958e+11,4.38323e+11,0.515504,7.4401e-07
8,4.67503e+11,4.36249e+11,0.482709,7.1425e-07
9,5.13846e+11,4.91169e+11,0.488718,6.727e-07
10,5.08664e+11,5.11352e+11,0.501318,6.3952e-07
12,3.35964e+11,6.78517e+11,0.668832,6.0065e-07
14,2.16721e+11,7.8973e+11,0.784668,5.0277e-07
16,4.30356e+11,5.72031e+11,0.570669,4.8794e-07
18,4.26039e+11,5.78514e+11,0.575892,4.8586e-07
20,3.67801e+11,6.52027e+11,0.63935,4.764e-07
25,3.84326e+11,6.30465e+11,0.621276,4.1355e-07
30,2.43724e+11,7.5025e+11,0.754798,3.511e-07
35,2.09975e+11,6.91282e+11,0.76702,3.0333e-07
40,1.05552e+11,9.0684e+11,0.89574,2.3244e-07
45,2.52492e+11,7.62489e+11,0.751235,2.0789e-07
50,1.09317e+11,8.06685e+11,0.880658,1.7349e-07
55,3.3026e+10,9.83184e+11,0.967501,1.3423e-07
60,2.83175e+10,9.29662e+11,0.97044,8.787e-08
65,1.63289e+10,9.92169e+11,0.983809,6.459e-08
70,1.56745e+10,9.89544e+11,0.984407,4.45e-08
75,6.22261e+09,9.88078e+11,0.993742,4.132e-08
80,1.30103e+09,7.97576e+11,0.998371,2.322e-08
85,3.14543e+09,8.5234e+11,0.996323,1.385e-08
90,3.85633e+09,1.01017e+12,0.996197,9.53e-09
95,2.39805e+08,9.8866e+11,0.999758,8.5e-09
100,0,9.65122e+11,1,0
