ratio,success,failure,failRate,totLatency
0,9.15301e+11,0,0,1.20624e-06
0.05,9.04221e+11,5.91788e+09,0.00650217,1.19956e-06
0.1,8.18926e+11,4.26949e+10,0.0495518,1.20178e-06
0.15,7.58796e+11,5.06709e+10,0.0625979,1.19336e-06
0.2,9.2445e+11,6.38148e+10,0.0645726,1.18598e-06
0.25,7.76657e+11,3.22995e+10,0.0399274,1.17465e-06
0.3,7.2367e+11,7.77559e+10,0.0970219,1.0735e-06
0.35,9.02369e+11,9.32565e+10,0.0936663,1.17666e-06
0.4,8.41809e+11,7.64896e+10,0.0832949,1.12944e-06
0.45,7.98258e+11,7.00077e+10,0.0806293,1.11121e-06
0.5,7.9927e+11,1.22426e+11,0.132827,1.1037e-06
0.55,6.75462e+11,1.34773e+11,0.166339,1.11545e-06
0.6,9.08372e+11,5.81699e+10,0.0601836,1.09636e-06
0.65,8.5694e+11,1.11965e+11,0.115559,1.09578e-06
0.7,7.81374e+11,1.39169e+11,0.151181,1.0654e-06
0.75,8.34702e+11,1.66312e+11,0.166143,1.00555e-06
0.8,8.79935e+11,1.32761e+11,0.131097,1.04471e-06
0.85,8.05424e+11,2.09506e+11,0.206424,1.03909e-06
0.9,8.48206e+11,1.5506e+11,0.154555,1.09387e-06
0.95,8.46048e+11,1.60011e+11,0.159047,1.11778e-06
1,8.29005e+11,1.8378e+11,0.18146,1.05726e-06
2,6.21451e+11,2.94283e+11,0.321363,9.5875e-07
3,6.89821e+11,3.13165e+11,0.312233,8.6327e-07
4,6.30448e+11,3.74425e+11,0.372609,8.5681e-07
5,6.22501e+11,3.95147e+11,0.388294,8.6392e-07
6,4.99935e+11,4.21121e+11,0.457215,7.5544e-07
7,4.88486e+11,5.15183e+11,0.5133,7.7809e-07
8,3.31372e+11,6.6707e+11,0.668111,6.7171e-07
9,4.68516e+11,5.00622e+11,0.516564,7.0187e-07
10,4.73785e+11,4.945e+11,0.510697,6.6264e-07
12,4.74633e+11,5.32769e+11,0.528855,6.4909e-07
14,4.30246e+11,5.60188e+11,0.565599,5.2759e-07
16,2.50347e+11,5.59456e+11,0.690855,5.1946e-07
18,3.83787e+11,5.78386e+11,0.601125,4.7174e-07
20,3.99775e+11,6.02261e+11,0.601037,5.0035e-07
25,2.75715e+11,7.38895e+11,0.728255,4.071e-07
30,2.62981e+11,6.57393e+11,0.714267,3.4703e-07
35,1.69405e+11,8.44711e+11,0.832953,3.23e-07
40,1.38017e+11,8.64911e+11,0.862386,2.6949e-07
45,8.29865e+10,9.11409e+11,0.916546,1.9036e-07
50,5.34411e+10,9.63778e+11,0.947464,1.6094e-07
55,6.26957e+10,9.54834e+11,0.938384,1.2218e-07
60,6.22388e+10,9.53312e+11,0.938714,1.0249e-07
65,2.26302e+10,9.9129e+11,0.97768,7.561e-08
70,6.4701e+09,1.00669e+12,0.993614,5.622e-08
75,5.44236e+09,9.12212e+11,0.994069,2.94e-08
80,6.15891e+09,8.58373e+11,0.992876,3.098e-08
85,2.35891e+09,7.91643e+11,0.997029,1.385e-08
90,2.96213e+09,1.00973e+12,0.997075,7.66e-09
95,4.67942e+08,9.13734e+11,0.999488,2.81e-09
100,0,9.93971e+11,1,0
