ratio,success,failure,failRate,totLatency
0,8.10942e+11,0,0,1.20615e-06
0.05,9.65052e+11,5.47393e+09,0.00564017,1.20415e-06
0.1,8.07711e+11,8.23633e+09,0.0100942,1.19965e-06
0.15,8.40209e+11,1.7012e+10,0.0198455,1.17472e-06
0.2,1.00236e+12,1.52778e+09,0.00152186,1.20252e-06
0.25,8.82433e+11,8.62392e+10,0.0890283,1.1694e-06
0.3,8.30211e+11,1.27865e+11,0.13346,1.07598e-06
0.35,9.79933e+11,9.94358e+09,0.0100453,1.16032e-06
0.4,8.41891e+11,1.73935e+11,0.171225,1.12274e-06
0.45,7.51637e+11,5.04314e+10,0.0628767,1.13831e-06
0.5,8.81942e+11,7.85591e+10,0.0817897,1.12999e-06
0.55,7.26113e+11,7.52839e+10,0.0939409,1.18172e-06
0.6,7.73934e+11,1.80092e+11,0.18877,1.07093e-06
0.65,8.6615e+11,1.30676e+11,0.131092,1.12401e-06
0.7,8.52211e+11,5.85832e+10,0.064321,1.13953e-06
0.75,7.8322e+11,2.22185e+11,0.22099,1.10087e-06
0.8,7.50648e+11,1.61921e+11,0.177434,1.13499e-06
0.85,9.07071e+11,8.40823e+10,0.0848328,1.16956e-06
0.9,8.67541e+11,1.42026e+11,0.14068,1.01287e-06
0.95,7.07732e+11,2.0047e+11,0.220733,1.01833e-06
1,8.01367e+11,2.062e+11,0.204652,9.8546e-07
2,8.48835e+11,1.1866e+11,0.122646,1.06523e-06
3,8.05166e+11,2.08069e+11,0.205351,9.8313e-07
4,5.76079e+11,3.92844e+11,0.405444,8.434e-07
5,4.66649e+11,3.47651e+11,0.426933,8.0111e-07
6,5.44403e+11,3.68557e+11,0.403695,8.1235e-07
7,4.37579e+11,4.18963e+11,0.489133,7.6693e-07
8,4.54737e+11,4.56489e+11,0.500962,7.4379e-07
9,4.27428e+11,4.89689e+11,0.533944,6.5531e-07
10,3.69409e+11,4.95939e+11,0.573109,6.4539e-07
12,2.82178e+11,5.24313e+11,0.650117,6.2362e-07
14,3.69686e+11,5.47293e+11,0.596844,5.3441e-07
16,3.83792e+11,5.31479e+11,0.580679,5.8532e-07
18,4.39854e+11,5.8081e+11,0.569051,4.5711e-07
20,2.96908e+11,7.0785e+11,0.704498,4.9849e-07
25,2.87503e+11,7.24322e+11,0.715857,4.2809e-07
30,2.87505e+11,7.2725e+11,0.716675,3.8313e-07
35,2.07796e+11,8.10609e+11,0.795959,3.2394e-07
40,2.26609e+11,7.42274e+11,0.766113,2.5138e-07
45,1.08503e+11,6.93946e+11,0.864785,2.3866e-07
50,9.98046e+10,9.17444e+11,0.901888,1.5227e-07
55,4.39578e+10,9.71794e+11,0.956724,1.3385e-07
60,4.11613e+10,7.74487e+11,0.949536,1.1479e-07
65,1.80875e+10,9.84218e+11,0.981954,7.097e-08
70,1.97812e+10,9.73329e+11,0.980082,4.674e-08
75,3.152e+10,9.84285e+11,0.96897,3.255e-08
80,1.33325e+10,9.88339e+11,0.98669,2.497e-08
85,3.06483e+09,9.85881e+11,0.996901,1.175e-08
90,5.34329e+09,1.00908e+12,0.994733,1.002e-08
95,2.0243e+09,1.00921e+12,0.997998,5.15e-09
100,0,1.00322e+12,1,0
