ratio,success,failure,failRate,totLatency
0,1.0086e+12,0,0,1.20455e-06
0.05,8.46137e+11,1.13274e+09,0.00133693,1.1971e-06
0.1,9.49728e+11,2.96077e+09,0.0031078,1.19907e-06
0.15,1.00208e+12,1.8073e+09,0.0018003,1.19694e-06
0.2,1.01025e+12,8.54641e+09,0.00838874,1.18986e-06
0.25,8.72035e+11,4.04614e+10,0.0443415,1.12543e-06
0.3,8.70847e+11,3.53964e+10,0.0390584,1.18756e-06
0.35,9.7907e+11,3.42809e+10,0.0338293,1.1695e-06
0.4,7.64555e+11,3.66907e+10,0.0457921,1.12956e-06
0.45,9.29111e+11,8.46556e+10,0.0835059,1.1436e-06
0.5,8.89891e+11,1.20676e+11,0.119414,1.07465e-06
0.55,7.86137e+11,7.32499e+10,0.0852351,1.09078e-06
0.6,8.55488e+11,5.97672e+10,0.0653012,1.08579e-06
0.65,9.20233e+11,9.73799e+10,0.0956944,1.12141e-06
0.7,8.11245e+11,1.95788e+11,0.194421,1.02218e-06
0.75,6.90725e+11,9.23101e+10,0.117888,1.14378e-06
0.8,6.90234e+11,2.24905e+11,0.24576,1.10991e-06
0.85,8.32274e+11,1.7737e+11,0.175676,1.0816e-06
0.9,8.85236e+11,1.19909e+11,0.119295,1.0279e-06
0.95,8.15106e+11,2.00384e+11,0.197327,1.0241e-06
1,8.90027e+11,1.27144e+11,0.124997,1.13394e-06
2,6.94158e+11,3.15082e+11,0.312197,9.7726e-07
3,7.13368e+11,2.8792e+11,0.28755,8.6722e-07
4,6.2055e+11,3.93253e+11,0.387899,8.4761e-07
5,4.11114e+11,4.05107e+11,0.49632,8.2595e-07
6,5.9188e+11,3.69187e+11,0.384143,8.1144e-07
7,3.85091e+11,4.27163e+11,0.525898,7.4492e-07
8,4.7845e+11,4.75839e+11,0.498632,7.134e-07
9,3.45765e+11,4.63631e+11,0.572811,7.0467e-07
10,4.02509e+11,6.16402e+11,0.604962,6.6098e-07
12,3.91169e+11,6.10918e+11,0.609645,6.652e-07
14,2.58869e+11,5.51319e+11,0.680482,5.2602e-07
16,2.09704e+11,6.99859e+11,0.769445,5.1763e-07
18,3.47077e+11,6.65911e+11,0.657373,4.8498e-07
20,2.35023e+11,7.67098e+11,0.765475,4.7231e-07
25,1.64958e+11,7.40885e+11,0.817895,3.9701e-07
30,1.62644e+11,6.42614e+11,0.798022,3.5966e-07
35,2.25966e+11,7.88335e+11,0.77722,2.7225e-07
40,1.80168e+11,6.87731e+11,0.792409,2.2192e-07
45,1.6376e+11,8.38257e+11,0.83657,1.9978e-07
50,4.48895e+10,9.71948e+11,0.955854,1.5492e-07
55,1.40635e+11,8.65555e+11,0.86023,1.3176e-07
60,1.38203e+11,8.16435e+11,0.85523,1.1617e-07
65,1.19647e+10,9.90345e+11,0.988063,6.522e-08
70,1.16583e+10,9.89379e+11,0.988354,5.497e-08
75,5.64155e+09,1.00571e+12,0.994422,4.713e-08
80,8.20301e+09,8.00643e+11,0.989858,1.979e-08
85,5.05448e+09,9.04999e+11,0.994446,1.65e-08
90,2.58154e+09,1.00829e+12,0.997446,9.71e-09
95,1.46749e+08,8.62946e+11,0.99983,5.66e-09
100,0,1.01871e+12,1,0
