ratio,success,failure,failRate,totLatency
0,1.01877e+12,0,0,1.20367e-06
0.05,8.16109e+11,8.03077e+08,0.000983064,1.19861e-06
0.1,1.01425e+12,2.61658e+09,0.00257317,1.19829e-06
0.15,7.78209e+11,4.95427e+08,0.000636219,1.19837e-06
0.2,9.37632e+11,7.29649e+10,0.0721998,1.19483e-06
0.25,9.87893e+11,1.24735e+10,0.0124689,1.18751e-06
0.3,9.12836e+11,2.31093e+10,0.0246908,1.18436e-06
0.35,9.5906e+11,3.93322e+10,0.0393955,1.12977e-06
0.4,8.78369e+11,1.35431e+11,0.133587,1.04846e-06
0.45,8.44505e+11,1.24261e+11,0.128268,1.04308e-06
0.5,9.03955e+11,1.04873e+11,0.103955,1.1593e-06
0.55,8.4728e+11,1.64831e+11,0.162859,1.03363e-06
0.6,8.96027e+11,1.21434e+11,0.11935,1.03182e-06
0.65,7.35661e+11,1.70052e+11,0.187755,1.11996e-06
0.7,7.74495e+11,1.4107e+11,0.15408,1.11881e-06
0.75,7.69033e+11,1.47601e+11,0.161025,1.03779e-06
0.8,8.79672e+11,1.36436e+11,0.134274,1.06876e-06
0.85,7.63975e+11,1.35783e+11,0.15091,1.06559e-06
0.9,6.59224e+11,1.58873e+11,0.194198,9.8365e-07
0.95,5.94057e+11,2.1763e+11,0.26812,1.05034e-06
1,6.31248e+11,2.30467e+11,0.267452,1.05057e-06
2,6.91868e+11,3.19067e+11,0.315616,9.1032e-07
3,4.4996e+11,3.5841e+11,0.443374,8.5969e-07
4,5.49322e+11,3.66873e+11,0.400431,7.8633e-07
5,3.60398e+11,6.2933e+11,0.635861,7.6832e-07
6,4.27268e+11,5.87332e+11,0.57888,7.0956e-07
7,3.62993e+11,4.86053e+11,0.57247,6.8232e-07
8,4.25521e+11,4.40391e+11,0.508586,7.7065e-07
9,4.75424e+11,5.40707e+11,0.532124,6.951e-07
10,5.16689e+11,4.90488e+11,0.486993,6.7445e-07
12,2.91194e+11,5.22451e+11,0.642112,5.87e-07
14,4.81412e+11,5.22145e+11,0.520294,5.7296e-07
16,2.25506e+11,5.50777e+11,0.709505,5.3263e-07
18,3.40143e+11,6.69849e+11,0.663222,4.9054e-07
20,3.29966e+11,5.84121e+11,0.639021,5.0428e-07
25,2.59221e+11,5.8581e+11,0.693241,4.3202e-07
30,2.74003e+11,7.37335e+11,0.729069,3.3911e-07
35,2.37866e+11,7.75974e+11,0.765381,2.6284e-07
40,1.41331e+11,8.09899e+11,0.851423,2.588e-07
45,1.54384e+11,8.59435e+11,0.84772,1.9109e-07
50,4.91336e+10,8.64007e+11,0.946193,1.5164e-07
55,8.19174e+10,8.80396e+11,0.914875,1.322e-07
60,2.61271e+10,7.89949e+11,0.967984,1.0652e-07
65,3.11261e+10,8.73211e+11,0.965581,8.337e-08
70,1.10888e+10,1.0078e+12,0.989117,4.548e-08
75,4.49207e+09,1.00522e+12,0.995551,3.236e-08
80,5.82867e+09,9.97498e+11,0.994191,2.21e-08
85,4.78542e+09,8.08656e+11,0.994117,1.31e-08
90,6.99585e+09,8.5769e+11,0.991909,7.13e-09
95,1.64133e+09,1.00956e+12,0.998377,1.85e-09
100,0,1.01354e+12,1,0
