ratio,success,failure,failRate,totLatency
0,1.00678e+12,0,0,1.20661e-06
0.05,8.67595e+11,3.14017e+10,0.0349298,1.20464e-06
0.1,9.77473e+11,3.9245e+10,0.0385997,1.18559e-06
0.15,1.0003e+12,7.7424e+07,7.73951e-05,1.19843e-06
0.2,7.62512e+11,1.55073e+11,0.169001,1.17783e-06
0.25,8.16526e+11,1.37061e+11,0.143732,1.06366e-06
0.3,9.33995e+11,4.94056e+10,0.0502396,1.17631e-06
0.35,9.37339e+11,6.27912e+10,0.062783,1.14399e-06
0.4,9.57297e+11,5.4418e+10,0.0537879,1.12859e-06
0.45,9.03759e+11,1.03549e+11,0.102798,1.07913e-06
0.5,6.86356e+11,1.70676e+11,0.199148,1.09671e-06
0.55,8.70688e+11,1.43557e+11,0.141541,1.10545e-06
0.6,7.71204e+11,1.90515e+11,0.198098,1.07534e-06
0.65,9.74247e+11,3.27246e+10,0.032498,1.15156e-06
0.7,6.6196e+11,1.48452e+11,0.183181,1.06776e-06
0.75,5.95556e+11,2.08545e+11,0.259352,1.12396e-06
0.8,8.34647e+11,8.48928e+10,0.092321,1.13086e-06
0.85,6.65468e+11,1.40154e+11,0.17397,1.04156e-06
0.9,8.28817e+11,1.79592e+11,0.178094,1.09495e-06
0.95,6.43981e+11,1.73317e+11,0.212061,1.07779e-06
1,8.7703e+11,1.36026e+11,0.134273,1.10358e-06
2,6.12016e+11,3.04582e+11,0.332296,9.8033e-07
3,5.1067e+11,2.98511e+11,0.368905,9.1482e-07
4,6.02209e+11,3.49007e+11,0.366906,8.8008e-07
5,5.28907e+11,4.88409e+11,0.480096,8.427e-07
6,4.9654e+11,4.1448e+11,0.454962,7.8245e-07
7,3.8415e+11,4.311e+11,0.528795,7.6828e-07
8,4.8276e+11,5.11657e+11,0.51453,6.0515e-07
9,5.76178e+11,4.36884e+11,0.431251,7.0476e-07
10,3.87939e+11,5.05467e+11,0.565775,6.371e-07
12,3.06642e+11,6.96446e+11,0.694302,6.0144e-07
14,3.02191e+11,6.62412e+11,0.68672,5.7717e-07
16,4.11208e+11,5.53166e+11,0.573601,5.6258e-07
18,2.52058e+11,5.63657e+11,0.690998,5.1708e-07
20,3.92268e+11,6.25368e+11,0.61453,4.5782e-07
25,3.15397e+11,7.03958e+11,0.690592,4.5809e-07
30,3.38783e+11,5.71629e+11,0.627879,3.418e-07
35,1.30408e+11,8.88196e+11,0.871974,3.0535e-07
40,2.16049e+11,7.95611e+11,0.786441,2.3914e-07
45,5.84229e+10,9.55455e+11,0.942377,2.1153e-07
50,8.45653e+10,7.63288e+11,0.90026,1.8731e-07
55,5.86692e+10,7.66813e+11,0.928927,1.5488e-07
60,2.12779e+10,8.27631e+11,0.974935,1.1855e-07
65,1.44125e+10,5.27045e+11,0.973382,6.792e-08
70,1.95272e+10,9.4123e+11,0.979675,4.031e-08
75,1.03461e+10,8.05263e+11,0.987315,3.352e-08
80,5.70336e+09,8.97051e+11,0.993682,2.095e-08
85,4.48134e+09,8.06771e+11,0.994476,1.558e-08
90,8.01905e+08,9.73982e+11,0.999177,1.175e-08
95,1.50212e+08,8.50596e+11,0.999823,2.63e-09
100,0,1.01115e+12,1,0
