ratio,success,failure,failRate,totLatency
0,1.01534e+12,0,0,1.20599e-06
0.05,9.15937e+11,3.10757e+09,0.00338131,1.20163e-06
0.1,9.99563e+11,2.68966e+09,0.00268362,1.20233e-06
0.15,8.91506e+11,1.18558e+11,0.117376,1.09785e-06
0.2,8.28938e+11,1.80874e+11,0.179116,1.16678e-06
0.25,9.15859e+11,9.5348e+10,0.0942913,1.17244e-06
0.3,9.48959e+11,6.68276e+10,0.0657891,1.13886e-06
0.35,9.63543e+11,5.3157e+10,0.0522838,1.17604e-06
0.4,8.77022e+11,8.73223e+10,0.090551,1.15792e-06
0.45,9.17324e+11,9.11757e+10,0.0904072,1.17857e-06
0.5,9.03797e+11,9.7543e+10,0.0974124,1.14515e-06
0.55,9.82995e+11,3.74751e+10,0.0367234,1.15687e-06
0.6,7.45043e+11,1.13359e+11,0.132058,1.14038e-06
0.65,9.66935e+11,4.98513e+10,0.0490283,1.1385e-06
0.7,8.32859e+11,1.85774e+11,0.182376,1.10494e-06
0.75,7.02371e+11,1.13579e+11,0.139199,1.0906e-06
0.8,8.72366e+11,1.32069e+11,0.131486,1.04658e-06
0.85,6.63824e+11,2.54582e+11,0.2772,1.04204e-06
0.9,7.39552e+11,2.76908e+11,0.272424,9.9585e-07
0.95,8.14703e+11,2.00837e+11,0.197764,1.03941e-06
1,8.57521e+11,1.58553e+11,0.156045,1.01253e-06
2,5.45169e+11,3.5859e+11,0.396776,8.9279e-07
3,7.26488e+11,2.41263e+11,0.249303,8.9999e-07
4,4.47798e+11,3.53723e+11,0.441315,8.1135e-07
5,6.67465e+11,3.23765e+11,0.326629,7.9384e-07
6,4.1107e+11,3.98588e+11,0.492292,7.1094e-07
7,5.20232e+11,4.80269e+11,0.480028,7.3948e-07
8,3.5582e+11,4.54311e+11,0.560787,7.3306e-07
9,4.91908e+11,5.18694e+11,0.513253,6.5732e-07
10,4.47235e+11,5.17418e+11,0.536377,5.8899e-07
12,2.58827e+11,5.40045e+11,0.676009,5.8386e-07
14,5.07988e+11,4.97633e+11,0.494851,6.1802e-07
16,4.5669e+11,5.40272e+11,0.541918,5.3697e-07
18,2.4272e+11,7.75476e+11,0.761618,4.8717e-07
20,2.61014e+11,6.86861e+11,0.724632,4.6196e-07
25,1.70772e+11,7.41092e+11,0.812722,3.8974e-07
30,2.44155e+11,7.73064e+11,0.759978,3.5603e-07
35,2.34534e+11,7.72783e+11,0.76717,3.2836e-07
40,9.36918e+10,5.54429e+11,0.855441,2.4761e-07
45,1.44304e+11,8.68907e+11,0.857577,1.7191e-07
50,1.54853e+11,7.64374e+11,0.83154,1.4235e-07
55,9.05392e+10,9.07716e+11,0.909303,1.1117e-07
60,9.45187e+09,8.03691e+11,0.988376,9.126e-08
65,1.71737e+10,9.9924e+11,0.983104,8.002e-08
70,7.08536e+09,7.75781e+11,0.990949,4.988e-08
75,6.82503e+09,1.00323e+12,0.993243,3.768e-08
80,6.23263e+09,9.47554e+11,0.993465,3.061e-08
85,3.12148e+09,1.01228e+12,0.996926,1.508e-08
90,6.28411e+09,1.00462e+12,0.993784,6.88e-09
95,2.19094e+09,9.0419e+11,0.997583,3.71e-09
100,0,9.99961e+11,1,0
