ratio,success,failure,failRate,totLatency
0,1.00622e+12,0,0,1.20398e-06
0.05,1.0083e+12,8.15389e+07,8.0861e-05,1.20313e-06
0.1,8.04393e+11,1.02307e+10,0.0125588,1.19173e-06
0.15,9.78037e+11,3.98535e+10,0.0391531,1.19224e-06
0.2,9.39405e+11,6.92304e+10,0.0686377,1.16032e-06
0.25,9.51155e+11,6.13557e+10,0.0605975,1.18462e-06
0.3,8.36746e+11,1.34728e+11,0.138684,1.164e-06
0.35,9.1938e+11,9.01812e+10,0.0893271,1.15754e-06
0.4,9.0107e+11,1.18778e+11,0.116467,1.14649e-06
0.45,8.18724e+11,8.66173e+10,0.0956736,1.17012e-06
0.5,9.96825e+11,1.46067e+10,0.0144416,1.16684e-06
0.55,8.32615e+11,3.36074e+10,0.0387977,1.16292e-06
0.6,7.7835e+11,2.37343e+11,0.233676,1.02875e-06
0.65,6.45834e+11,1.73092e+11,0.211365,1.08084e-06
0.7,7.23632e+11,9.51765e+10,0.116238,1.08135e-06
0.75,8.4958e+11,1.68329e+11,0.165367,1.133e-06
0.8,5.81702e+11,2.23983e+11,0.278003,1.03117e-06
0.85,9.13899e+11,9.74639e+10,0.0963689,1.05648e-06
0.9,8.79881e+11,1.41234e+11,0.138314,1.03491e-06
0.95,7.0664e+11,2.63891e+11,0.271903,1.03207e-06
1,6.45813e+11,1.54816e+11,0.193367,1.0894e-06
2,5.42327e+11,2.6737e+11,0.33021,9.26e-07
3,5.37675e+11,4.63698e+11,0.463063,8.9061e-07
4,6.00148e+11,4.12402e+11,0.407291,7.9327e-07
5,6.32027e+11,3.82665e+11,0.377124,7.808e-07
6,6.27293e+11,3.77564e+11,0.375739,7.692e-07
7,6.17694e+11,3.99245e+11,0.392595,7.6074e-07
8,3.14585e+11,5.04539e+11,0.615949,7.1501e-07
9,4.24936e+11,4.92456e+11,0.5368,7.1767e-07
10,5.18023e+11,4.92811e+11,0.487529,6.2837e-07
12,4.90205e+11,5.28214e+11,0.518661,5.7897e-07
14,3.40398e+11,5.64507e+11,0.62383,5.4154e-07
16,2.43706e+11,5.72209e+11,0.701309,5.3604e-07
18,2.20474e+11,6.86811e+11,0.756996,5.4075e-07
20,3.05544e+11,7.12668e+11,0.699921,4.5327e-07
25,1.87088e+11,6.13507e+11,0.766314,4.0525e-07
30,2.80564e+11,7.29789e+11,0.722311,3.4176e-07
35,1.33489e+11,8.83295e+11,0.868715,3.1036e-07
40,1.63487e+11,7.50872e+11,0.8212,2.4672e-07
45,8.87534e+10,9.12898e+11,0.911393,2.1277e-07
50,9.49907e+10,7.02393e+11,0.880872,1.6563e-07
55,1.03767e+11,8.60278e+11,0.892363,1.2981e-07
60,5.13279e+10,9.05251e+11,0.946342,1.0252e-07
65,1.25962e+10,9.56051e+11,0.986996,8.798e-08
70,2.70807e+10,9.86497e+11,0.973282,6.295e-08
75,1.13794e+10,9.95414e+11,0.988697,4.251e-08
80,5.15138e+09,1.0013e+12,0.994882,3.345e-08
85,2.70065e+09,1.01248e+12,0.99734,1.336e-08
90,1.0434e+09,1.00212e+12,0.99896,8.38e-09
95,1.57641e+08,1.01851e+12,0.999845,3.07e-09
100,0,1.02075e+12,1,0
