ratio,success,failure,failRate,totLatency
0,8.12644e+11,0,0,1.2026e-06
0.05,9.15069e+11,9.10903e+10,0.0905327,1.18487e-06
0.1,9.3702e+11,8.07687e+10,0.079357,1.18222e-06
0.15,9.95772e+11,1.461e+10,0.0144599,1.19187e-06
0.2,8.47932e+11,1.45618e+10,0.0168833,1.19209e-06
0.25,8.81628e+11,1.36403e+11,0.133987,1.1818e-06
0.3,8.54651e+11,1.58186e+11,0.156181,1.17897e-06
0.35,9.70454e+11,3.88378e+10,0.0384803,1.13165e-06
0.4,8.86215e+11,5.823e+10,0.0616553,1.1401e-06
0.45,8.70859e+11,7.02781e+10,0.0746736,1.13852e-06
0.5,8.01869e+11,6.76108e+10,0.07776,1.1714e-06
0.55,9.60617e+11,5.75433e+10,0.0565169,1.1715e-06
0.6,7.22435e+11,1.34425e+11,0.156881,1.14375e-06
0.65,6.69971e+11,1.26886e+11,0.159233,1.09657e-06
0.7,8.39521e+11,1.66703e+11,0.165672,1.09448e-06
0.75,6.97419e+11,3.19061e+11,0.313888,9.9562e-07
0.8,5.0536e+11,3.0646e+11,0.377497,9.9665e-07
0.85,6.12798e+11,2.50539e+11,0.290198,1.07305e-06
0.9,6.2583e+11,2.39168e+11,0.276495,1.07066e-06
0.95,9.28786e+11,8.51551e+10,0.0839843,1.09621e-06
1,9.22953e+11,8.11225e+10,0.0807932,1.09641e-06
2,5.57116e+11,2.49262e+11,0.309113,9.9396e-07
3,6.37253e+11,3.71333e+11,0.368172,8.1673e-07
4,5.94833e+11,4.14087e+11,0.410426,7.7743e-07
5,5.47228e+11,4.42667e+11,0.447186,7.8862e-07
6,5.16046e+11,3.78625e+11,0.4232,7.4909e-07
7,3.76634e+11,4.32745e+11,0.534663,7.3423e-07
8,4.26239e+11,4.34695e+11,0.504911,6.9793e-07
9,4.58462e+11,4.41674e+11,0.490675,7.2761e-07
10,4.50774e+11,5.50407e+11,0.549758,6.7983e-07
12,5.11872e+11,5.06685e+11,0.497454,6.4752e-07
14,4.05682e+11,6.11022e+11,0.600983,5.9039e-07
16,3.75545e+11,5.78138e+11,0.606216,5.1334e-07
18,3.16577e+11,6.95188e+11,0.687104,5.5187e-07
20,2.20977e+11,5.87959e+11,0.72683,5.1724e-07
25,2.34579e+11,7.7737e+11,0.768191,3.8606e-07
30,1.42522e+11,8.65086e+11,0.858554,3.2783e-07
35,1.49195e+11,8.04609e+11,0.843579,2.7096e-07
40,1.46967e+11,8.63978e+11,0.854624,2.4133e-07
45,1.75987e+11,8.4118e+11,0.826983,2.1443e-07
50,7.63663e+10,9.40419e+11,0.924894,1.7817e-07
55,1.53018e+11,8.54637e+11,0.848144,1.5108e-07
60,3.85399e+10,9.73354e+11,0.961913,1.0923e-07
65,2.96115e+10,8.32068e+11,0.965635,7.695e-08
70,1.53052e+10,9.00164e+11,0.983282,5.171e-08
75,5.26035e+09,8.703e+11,0.993992,3.768e-08
80,7.4585e+09,8.9293e+11,0.991716,2.427e-08
85,3.08486e+09,7.80275e+11,0.996062,1.639e-08
90,1.36801e+08,1.01676e+12,0.999865,3.9e-09
95,1.12311e+08,9.6906e+11,0.999884,1.79e-09
100,0,9.18366e+11,1,0
