ratio,success,failure,failRate,totLatency
0,1.00259e+12,0,0,1.20492e-06
0.05,9.05705e+11,5.03837e+08,0.000555983,1.20256e-06
0.1,1.00828e+12,6.29149e+09,0.00620115,1.18522e-06
0.15,9.32165e+11,3.60817e+10,0.037265,1.15972e-06
0.2,9.67653e+11,4.38628e+10,0.0433635,1.14967e-06
0.25,8.06801e+11,1.59088e+11,0.164707,1.15753e-06
0.3,9.25517e+11,6.87166e+10,0.0691151,1.0262e-06
0.35,9.27945e+11,6.92634e+10,0.0694573,1.13272e-06
0.4,8.8708e+11,2.415e+10,0.0265026,1.16396e-06
0.45,9.78863e+11,3.37462e+10,0.033326,1.14344e-06
0.5,9.24421e+11,8.97622e+10,0.0885069,1.12398e-06
0.55,9.51191e+11,6.03451e+10,0.0596569,1.16814e-06
0.6,8.19019e+11,8.96256e+10,0.0986366,1.14298e-06
0.65,8.30132e+11,1.81602e+11,0.179496,1.15093e-06
0.7,8.61698e+11,1.48648e+11,0.147126,1.0911e-06
0.75,8.73216e+11,1.3463e+11,0.133581,1.09554e-06
0.8,8.81876e+11,1.37214e+11,0.134643,1.07198e-06
0.85,7.91288e+11,1.19664e+11,0.131361,1.0819e-06
0.9,7.17453e+11,9.01204e+10,0.111594,1.01359e-06
0.95,8.72128e+11,1.32491e+11,0.131882,1.03204e-06
1,7.08327e+11,2.5329e+11,0.2634,9.8019e-07
2,7.2479e+11,2.92499e+11,0.287528,9.6506e-07
3,6.83555e+11,2.9674e+11,0.302705,8.6007e-07
4,4.96636e+11,3.18112e+11,0.390442,9.4924e-07
5,6.16118e+11,3.84558e+11,0.384298,8.4629e-07
6,6.02445e+11,4.17996e+11,0.409623,7.9122e-07
7,6.36351e+11,3.83231e+11,0.375871,7.7407e-07
8,5.03871e+11,4.63784e+11,0.479286,7.3014e-07
9,5.06227e+11,5.05133e+11,0.499459,6.8654e-07
10,4.08165e+11,4.98742e+11,0.549937,6.8101e-07
12,5.02167e+11,5.08039e+11,0.502906,5.6398e-07
14,4.67847e+11,5.45864e+11,0.538481,5.6122e-07
16,2.37355e+11,5.68199e+11,0.705352,4.8271e-07
18,4.17156e+11,5.91606e+11,0.586467,4.5964e-07
20,3.50486e+11,6.6766e+11,0.65576,4.5914e-07
25,1.95399e+11,8.20855e+11,0.807726,4.1962e-07
30,1.3988e+11,8.70522e+11,0.86156,3.5713e-07
35,2.25358e+11,7.84807e+11,0.77691,3.0781e-07
40,1.11583e+11,6.84882e+11,0.859902,2.7188e-07
45,1.20769e+11,8.89459e+11,0.880454,2.2612e-07
50,7.47517e+10,9.3999e+11,0.926334,1.6842e-07
55,1.1493e+11,8.93378e+11,0.886017,1.3279e-07
60,2.37585e+10,9.82422e+11,0.976387,9.02e-08
65,3.97919e+10,8.21739e+11,0.953813,7.042e-08
70,1.475e+10,1.00165e+12,0.985488,4.701e-08
75,1.20053e+10,8.08185e+11,0.985363,2.54e-08
80,1.1513e+10,9.89979e+11,0.988504,2.27e-08
85,2.28196e+09,1.00464e+12,0.997734,1.721e-08
90,1.87411e+09,9.97704e+11,0.998125,7.72e-09
95,2.49432e+09,9.64869e+11,0.997422,4.93e-09
100,0,1.00291e+12,1,0
