ratio,success,failure,failRate,totLatency
0,9.075e+11,0,0,1.20569e-06
0.05,7.97152e+11,3.02663e+09,0.00378244,1.20277e-06
0.1,1.00393e+12,3.04857e+09,0.00302743,1.20055e-06
0.15,7.74142e+11,4.35599e+10,0.0532712,1.171e-06
0.2,8.13897e+11,2.90917e+10,0.0345102,1.1687e-06
0.25,9.66024e+11,5.20495e+10,0.0511256,1.09163e-06
0.3,7.52854e+11,4.70787e+10,0.0588534,1.14402e-06
0.35,9.804e+11,3.4423e+10,0.0339201,1.18329e-06
0.4,7.93216e+11,2.14112e+10,0.0262835,1.16184e-06
0.45,8.35567e+11,7.53869e+10,0.0827559,1.09503e-06
0.5,9.07253e+11,1.11185e+11,0.109172,1.13528e-06
0.55,6.37055e+11,1.76866e+11,0.217301,1.16464e-06
0.6,9.24782e+11,9.19559e+10,0.090442,1.13339e-06
0.65,8.94511e+11,7.23361e+10,0.0748165,1.09952e-06
0.7,7.97226e+11,2.17828e+11,0.214598,1.03527e-06
0.75,7.91907e+11,1.24782e+11,0.136123,1.16156e-06
0.8,8.91627e+11,1.18989e+11,0.117739,1.1597e-06
0.85,7.76206e+11,7.74229e+10,0.0906985,1.09713e-06
0.9,9.31638e+11,8.12359e+10,0.0802034,1.08909e-06
0.95,7.29848e+11,2.77102e+11,0.275189,9.9813e-07
1,9.06258e+11,4.43123e+10,0.0466165,1.02187e-06
2,7.10109e+11,3.04132e+11,0.299862,9.7103e-07
3,6.63795e+11,3.53375e+11,0.34741,8.6717e-07
4,5.27862e+11,3.74317e+11,0.414903,8.1241e-07
5,6.75584e+11,3.35183e+11,0.331612,8.7129e-07
6,4.38808e+11,4.21967e+11,0.490217,7.8723e-07
7,5.76973e+11,4.14073e+11,0.417814,7.1703e-07
8,5.70476e+11,4.47722e+11,0.43972,7.0598e-07
9,5.46242e+11,4.63731e+11,0.459152,7.0962e-07
10,3.18271e+11,4.91991e+11,0.6072,5.8115e-07
12,5.10338e+11,4.9949e+11,0.494629,6.254e-07
14,4.44636e+11,5.22494e+11,0.540252,5.032e-07
16,4.18304e+11,5.49136e+11,0.567618,5.6959e-07
18,3.08267e+11,6.9575e+11,0.692966,5.4737e-07
20,2.97542e+11,7.20586e+11,0.707756,5.2907e-07
25,2.04439e+11,6.10021e+11,0.748989,4.0869e-07
30,1.3113e+11,6.86995e+11,0.839719,3.7608e-07
35,9.66013e+10,8.10324e+11,0.893485,2.9997e-07
40,8.29555e+10,7.6855e+11,0.902578,2.7415e-07
45,1.11463e+11,7.54017e+11,0.871212,2.0527e-07
50,4.9417e+10,9.57829e+11,0.950938,1.7257e-07
55,1.0322e+11,8.0939e+11,0.886896,1.4648e-07
60,8.31608e+10,9.31238e+11,0.91802,1.027e-07
65,1.06373e+10,9.90896e+11,0.989379,7.627e-08
70,7.05988e+09,9.94103e+11,0.992948,4.851e-08
75,5.7477e+09,1.00505e+12,0.994314,4.05e-08
80,4.08744e+09,1.00228e+12,0.995938,3.012e-08
85,1.22939e+10,8.49514e+11,0.985735,1.872e-08
90,7.27344e+08,8.1123e+11,0.999104,7.54e-09
95,4.57846e+09,1.0128e+12,0.9955,7.03e-09
100,0,1.01052e+12,1,0
