ratio,success,failure,failRate,totLatency
0,1.01475e+12,0,0,1.20843e-06
0.05,7.9383e+11,1.57163e+11,0.165262,1.19442e-06
0.1,8.98222e+11,1.94308e+10,0.0211744,1.19977e-06
0.15,1.01049e+12,1.61092e+09,0.00159167,1.20006e-06
0.2,9.88967e+11,1.22229e+10,0.0122084,1.1975e-06
0.25,7.88604e+11,1.35484e+10,0.0168901,1.15505e-06
0.3,7.08059e+11,1.01436e+11,0.125308,1.12918e-06
0.35,7.94241e+11,2.01477e+10,0.0247397,1.18881e-06
0.4,8.57098e+11,1.03143e+11,0.107414,1.15976e-06
0.45,9.80825e+11,3.11298e+10,0.030762,1.16273e-06
0.5,8.34073e+11,1.7642e+11,0.174588,1.10826e-06
0.55,8.01843e+11,9.47553e+10,0.105683,1.17573e-06
0.6,6.76668e+11,1.27623e+11,0.158678,1.11479e-06
0.65,7.89946e+11,1.29458e+11,0.140806,1.04326e-06
0.7,8.00258e+11,2.08848e+11,0.206963,1.07326e-06
0.75,8.40979e+11,1.67983e+11,0.166491,1.07743e-06
0.8,8.48403e+11,1.68761e+11,0.165913,1.07716e-06
0.85,8.92579e+11,1.26966e+11,0.124532,9.8334e-07
0.9,7.44759e+11,1.74414e+11,0.189751,1.0556e-06
0.95,8.26538e+11,1.84593e+11,0.182561,1.07451e-06
1,8.56682e+11,1.5292e+11,0.151466,1.11322e-06
2,8.32515e+11,1.63423e+11,0.16409,9.694e-07
3,6.58333e+11,3.48959e+11,0.346433,8.7517e-07
4,6.50376e+11,3.62436e+11,0.357851,8.4345e-07
5,5.96864e+11,4.16152e+11,0.410805,7.6845e-07
6,5.13793e+11,4.05732e+11,0.441241,7.2881e-07
7,5.90881e+11,4.22347e+11,0.416833,8.0167e-07
8,6.16573e+11,3.9993e+11,0.393437,7.7342e-07
9,4.34323e+11,4.68145e+11,0.518739,7.2927e-07
10,4.0181e+11,5.17689e+11,0.563012,7.074e-07
12,2.78246e+11,4.57107e+11,0.621616,5.9487e-07
14,4.84048e+11,5.16781e+11,0.516353,6.6903e-07
16,3.9706e+11,5.66662e+11,0.587993,5.951e-07
18,4.35539e+11,5.7359e+11,0.568401,4.9769e-07
20,3.41392e+11,6.7702e+11,0.66478,4.6197e-07
25,2.25758e+11,6.41215e+11,0.739602,4.0736e-07
30,9.64081e+10,8.20072e+11,0.894806,3.5179e-07
35,1.26303e+11,8.92228e+11,0.875995,2.8998e-07
40,9.18168e+10,9.10416e+11,0.908388,2.5859e-07
45,6.95081e+10,8.33851e+11,0.923056,2.0299e-07
50,4.7483e+10,9.58501e+11,0.952799,1.6907e-07
55,2.30835e+10,9.1689e+11,0.975442,1.357e-07
60,7.3932e+10,9.44756e+11,0.927424,1.0038e-07
65,1.51533e+10,8.73762e+11,0.982953,8.282e-08
70,9.21921e+09,9.55768e+11,0.990446,6.171e-08
75,6.05301e+10,9.58403e+11,0.940595,4.05e-08
80,2.97941e+09,7.96921e+11,0.996275,2.208e-08
85,1.75304e+09,9.57518e+11,0.998173,1.747e-08
90,3.3135e+08,1.00659e+12,0.999671,8.84e-09
95,1.28565e+07,1.00943e+12,0.999987,4.23e-09
100,0,1.01881e+12,1,0
