ratio,success,failure,failRate,totLatency
0,1.01278e+12,0,0,1.20416e-06
0.05,9.98997e+11,1.60968e+10,0.0158575,1.19728e-06
0.1,1.00515e+12,1.04164e+09,0.00103523,1.19846e-06
0.15,9.99903e+11,9.37463e+09,0.00928845,1.19375e-06
0.2,7.6027e+11,4.02101e+10,0.0502324,1.16352e-06
0.25,9.02326e+11,1.53842e+10,0.0167636,1.18842e-06
0.3,9.1889e+11,9.49872e+10,0.0936871,1.14213e-06
0.35,9.28006e+11,9.06839e+10,0.0890201,1.12142e-06
0.4,9.53645e+11,4.09398e+10,0.0411627,1.12786e-06
0.45,7.95882e+11,9.5821e+10,0.107458,1.16684e-06
0.5,7.36507e+11,6.97523e+10,0.0865135,1.11339e-06
0.55,8.70189e+11,1.35412e+11,0.134658,1.1264e-06
0.6,8.14595e+11,2.04966e+11,0.201034,1.03033e-06
0.65,8.51126e+11,1.67092e+11,0.164103,1.0967e-06
0.7,8.40957e+11,1.77988e+11,0.174678,9.9005e-07
0.75,7.26336e+11,8.35566e+10,0.10317,1.14638e-06
0.8,8.37803e+11,1.77622e+11,0.174924,1.02516e-06
0.85,8.05538e+11,9.81517e+10,0.108612,1.0912e-06
0.9,7.90936e+11,2.17088e+11,0.21536,1.00804e-06
0.95,8.26452e+11,1.84717e+11,0.182677,1.05235e-06
1,8.60903e+11,1.57002e+11,0.15424,1.00971e-06
2,6.74229e+11,3.3054e+11,0.328971,9.0936e-07
3,6.12641e+11,4.01157e+11,0.395697,8.1061e-07
4,6.02642e+11,3.5111e+11,0.368136,8.0951e-07
5,5.32927e+11,3.69898e+11,0.409712,7.5697e-07
6,5.47143e+11,4.18134e+11,0.433175,7.7656e-07
7,5.56715e+11,4.61381e+11,0.45318,7.2226e-07
8,5.35701e+11,4.73146e+11,0.468997,6.5397e-07
9,4.20542e+11,5.90357e+11,0.583992,6.8292e-07
10,3.84852e+11,6.1967e+11,0.616881,6.2683e-07
12,4.79073e+11,5.33517e+11,0.526883,6.2492e-07
14,3.18512e+11,6.01278e+11,0.653712,5.9043e-07
16,4.65307e+11,5.49381e+11,0.541428,4.9201e-07
18,4.41027e+11,5.55811e+11,0.557574,4.5212e-07
20,2.70518e+11,7.36744e+11,0.731433,4.73e-07
25,2.82684e+11,7.22205e+11,0.718691,4.5019e-07
30,1.55113e+11,8.63894e+11,0.84778,3.7997e-07
35,1.31136e+11,8.62836e+11,0.868069,2.9242e-07
40,1.40257e+11,8.61492e+11,0.859988,2.2701e-07
45,9.10387e+10,9.13345e+11,0.909359,2.1478e-07
50,7.1391e+10,9.45207e+11,0.929775,1.6982e-07
55,3.27638e+10,7.74852e+11,0.959432,1.2412e-07
60,2.5003e+10,8.81407e+11,0.972415,9.897e-08
65,2.40901e+10,9.79577e+11,0.975998,8.374e-08
70,1.01768e+10,1.00525e+12,0.989978,6.574e-08
75,3.49417e+09,9.62264e+11,0.996382,2.648e-08
80,2.9967e+09,9.95552e+11,0.996999,1.886e-08
85,6.06174e+09,9.96433e+11,0.993953,1.207e-08
90,2.12437e+09,1.00981e+12,0.997901,9.09e-09
95,1.53536e+08,1.00073e+12,0.999847,1.66e-09
100,0,9.99741e+11,1,0
