ratio,success,failure,failRate,totLatency
0,9.17151e+11,0,0,1.20433e-06
0.05,9.85127e+11,3.23254e+10,0.0317709,1.196e-06
0.1,8.85934e+11,1.2952e+11,0.127549,1.19604e-06
0.15,8.96088e+11,2.27372e+10,0.024746,1.16571e-06
0.2,9.51261e+11,6.60993e+10,0.0649714,1.17535e-06
0.25,8.94156e+11,6.31801e+10,0.0659957,1.08058e-06
0.3,8.66179e+11,1.37264e+11,0.136793,1.08511e-06
0.35,7.73934e+11,4.23801e+10,0.0519164,1.1234e-06
0.4,7.88917e+11,6.52902e+10,0.0764337,1.09841e-06
0.45,1.00499e+12,5.75405e+09,0.00569286,1.18391e-06
0.5,7.58486e+11,1.10162e+11,0.12682,1.09949e-06
0.55,7.61664e+11,1.01706e+11,0.117801,9.8499e-07
0.6,8.55713e+11,1.1113e+11,0.114941,1.07143e-06
0.65,8.61511e+11,1.38704e+11,0.138674,1.04184e-06
0.7,6.80437e+11,1.37416e+11,0.168021,1.08413e-06
0.75,9.41905e+11,6.39005e+10,0.0635317,1.14552e-06
0.8,7.09531e+11,1.95311e+11,0.215851,1.01896e-06
0.85,8.62121e+11,1.50802e+11,0.148878,1.07157e-06
0.9,6.89609e+11,1.2071e+11,0.148966,1.06809e-06
0.95,8.33576e+11,1.27457e+11,0.132625,1.05441e-06
1,6.72325e+11,1.87317e+11,0.217901,1.10825e-06
2,6.9024e+11,3.23213e+11,0.318923,9.2681e-07
3,5.67376e+11,3.19353e+11,0.360147,8.6569e-07
4,6.23801e+11,3.86598e+11,0.382619,8.2938e-07
5,6.09745e+11,4.07908e+11,0.400832,8.291e-07
6,3.41122e+11,2.5688e+11,0.429564,7.4732e-07
7,3.89555e+11,4.25456e+11,0.522025,7.1486e-07
8,5.09608e+11,4.92981e+11,0.491708,6.8381e-07
9,5.37176e+11,4.80392e+11,0.472098,7.1571e-07
10,5.63003e+11,4.50682e+11,0.444598,6.9554e-07
12,3.71905e+11,6.41092e+11,0.632866,5.714e-07
14,3.518e+11,6.61392e+11,0.652781,5.4871e-07
16,4.50079e+11,5.6193e+11,0.555262,5.3706e-07
18,4.41062e+11,5.64768e+11,0.561495,5.1301e-07
20,2.72348e+11,6.95534e+11,0.718615,4.5333e-07
25,1.65321e+11,8.44885e+11,0.836349,4.0994e-07
30,1.42216e+11,8.6453e+11,0.858737,3.5899e-07
35,1.15935e+11,8.89304e+11,0.884669,3.1349e-07
40,1.33791e+11,6.77012e+11,0.83499,2.899e-07
45,6.25036e+10,9.36541e+11,0.937437,2.1673e-07
50,5.73673e+10,7.60566e+11,0.929863,1.9395e-07
55,5.57216e+10,9.48983e+11,0.944539,1.3185e-07
60,5.21786e+10,8.16093e+11,0.939905,1.0123e-07
65,2.76337e+10,7.80063e+11,0.965787,8.618e-08
70,2.2967e+10,9.61182e+11,0.976663,5.689e-08
75,1.34912e+10,9.84015e+11,0.986475,3.777e-08
80,4.15527e+09,8.61858e+11,0.995202,2.449e-08
85,6.45502e+09,9.4235e+11,0.993197,1.088e-08
90,9.01231e+08,9.54315e+11,0.999057,1.052e-08
95,4.33242e+09,9.96716e+11,0.995672,6.74e-09
100,0,8.11998e+11,1,0
