ratio,success,failure,failRate,totLatency
0,1.01519e+12,0,0,1.20568e-06
0.05,1.00853e+12,1.22056e+09,0.00120877,1.20417e-06
0.1,1.00617e+12,9.80763e+09,0.00965344,1.19819e-06
0.15,1.00864e+12,6.66934e+08,0.000660783,1.20093e-06
0.2,7.1807e+11,1.50591e+11,0.17336,1.18596e-06
0.25,1.00513e+12,9.08831e+09,0.00896088,1.19135e-06
0.3,9.62092e+11,5.5242e+10,0.0543007,1.13643e-06
0.35,9.30696e+11,8.82155e+10,0.0865782,1.17624e-06
0.4,8.92869e+11,1.13736e+11,0.11299,1.16354e-06
0.45,1.00609e+12,1.23764e+10,0.0121519,1.19156e-06
0.5,8.07928e+11,9.7737e+10,0.107917,1.16104e-06
0.55,7.56795e+11,8.95582e+10,0.105817,1.18369e-06
0.6,8.6775e+11,1.50215e+11,0.147564,1.15954e-06
0.65,8.61773e+11,1.5666e+11,0.153825,1.0519e-06
0.7,8.56857e+11,1.57859e+11,0.15557,1.06635e-06
0.75,8.84432e+11,1.20571e+11,0.119971,1.08746e-06
0.8,9.15896e+11,9.42945e+10,0.0933433,1.10937e-06
0.85,9.04588e+11,1.13503e+11,0.111486,1.12621e-06
0.9,7.86688e+11,2.3008e+11,0.226286,9.8931e-07
0.95,7.45173e+11,2.60625e+11,0.259122,9.7656e-07
1,9.03852e+11,1.07829e+11,0.106584,1.08221e-06
2,7.07569e+11,3.03028e+11,0.299851,9.6316e-07
3,5.60878e+11,4.44993e+11,0.442395,8.9374e-07
4,7.33046e+11,2.80558e+11,0.276793,8.5469e-07
5,4.11097e+11,3.9103e+11,0.487492,8.1239e-07
6,4.66914e+11,4.22275e+11,0.474899,7.334e-07
7,3.53967e+11,4.49766e+11,0.559596,7.2794e-07
8,3.58333e+11,4.61029e+11,0.562668,6.8118e-07
9,3.05992e+11,7.01969e+11,0.696425,6.4802e-07
10,4.1605e+11,5.52249e+11,0.570329,6.2013e-07
12,4.44996e+11,5.69622e+11,0.561415,6.3709e-07
14,2.72767e+11,5.29857e+11,0.660156,6.1753e-07
16,4.75443e+11,5.32344e+11,0.52823,5.0083e-07
18,4.39728e+11,5.60008e+11,0.560156,5.0904e-07
20,4.70385e+11,5.38857e+11,0.533922,4.9227e-07
25,1.93218e+11,8.04349e+11,0.806311,4.1635e-07
30,3.79763e+11,6.34996e+11,0.62576,3.5845e-07
35,3.3421e+11,6.81555e+11,0.670977,3.4036e-07
40,1.34831e+11,8.75086e+11,0.866493,2.9392e-07
45,4.20377e+10,7.70926e+11,0.948291,1.836e-07
50,1.81344e+11,7.94918e+11,0.814247,1.735e-07
55,3.58621e+10,9.12112e+11,0.96217,1.3026e-07
60,3.09029e+10,9.77275e+11,0.969348,8.988e-08
65,2.66831e+10,8.25315e+11,0.968682,6.66e-08
70,1.29975e+10,1.00181e+12,0.987192,5.815e-08
75,4.39196e+09,9.89686e+11,0.995582,3.337e-08
80,1.50516e+10,8.51674e+11,0.982634,1.53e-08
85,5.93943e+09,9.92647e+11,0.994052,9.45e-09
90,4.87313e+09,8.96961e+11,0.994596,1.496e-08
95,2.70099e+08,9.28558e+11,0.999709,3.49e-09
100,0,1.01898e+12,1,0
