ratio,success,failure,failRate,totLatency
0,9.14072e+11,0,0,1.2058e-06
0.05,1.00712e+12,3.01857e+08,0.000299633,1.204e-06
0.1,9.11463e+11,2.86791e+09,0.00313663,1.18881e-06
0.15,9.42344e+11,1.81903e+10,0.0189377,1.18583e-06
0.2,7.70195e+11,4.06781e+10,0.0501659,1.1869e-06
0.25,9.83733e+11,2.27189e+10,0.0225732,1.16585e-06
0.3,8.15075e+11,1.047e+11,0.113832,1.1875e-06
0.35,7.43194e+11,1.71402e+11,0.187408,1.05631e-06
0.4,7.70739e+11,1.29545e+11,0.143894,1.06783e-06
0.45,8.66741e+11,1.3865e+11,0.137907,1.05044e-06
0.5,9.24164e+11,4.90144e+10,0.0503652,1.16056e-06
0.55,8.82387e+11,1.29062e+11,0.127601,1.04766e-06
0.6,6.79895e+11,1.39581e+11,0.17033,1.06394e-06
0.65,8.79385e+11,1.16553e+11,0.117028,1.09032e-06
0.7,9.20876e+11,3.37784e+10,0.0353828,1.17276e-06
0.75,9.50403e+11,6.13955e+10,0.0606796,1.17157e-06
0.8,6.44889e+11,2.23096e+11,0.257027,1.00993e-06
0.85,7.20926e+11,2.87867e+11,0.285358,1.05466e-06
0.9,6.89595e+11,2.00428e+11,0.225194,1.02908e-06
0.95,8.28523e+11,1.87902e+11,0.184865,1.01957e-06
1,7.7821e+11,2.32205e+11,0.229811,1.03587e-06
2,7.35975e+11,2.80513e+11,0.275963,9.479e-07
3,6.85395e+11,2.2015e+11,0.243114,9.5523e-07
4,7.43944e+11,2.59833e+11,0.258856,9.2466e-07
5,5.91113e+11,4.10375e+11,0.409765,7.9405e-07
6,4.83823e+11,3.75119e+11,0.436722,7.7999e-07
7,4.39322e+11,5.80173e+11,0.569079,6.792e-07
8,5.36824e+11,4.71526e+11,0.467621,7.2754e-07
9,5.38866e+11,4.76076e+11,0.469067,7.0618e-07
10,5.36717e+11,4.69107e+11,0.466391,6.9435e-07
12,4.91179e+11,5.08001e+11,0.508418,6.193e-07
14,2.29014e+11,7.80435e+11,0.77313,5.9944e-07
16,3.5384e+11,5.59277e+11,0.612492,4.9041e-07
18,3.93088e+11,5.64324e+11,0.589427,4.958e-07
20,2.06035e+11,6.60512e+11,0.762235,4.5793e-07
25,1.719e+11,8.16769e+11,0.82613,3.8714e-07
30,1.53163e+11,8.63931e+11,0.849412,3.6378e-07
35,2.96913e+11,7.04794e+11,0.703593,3.4447e-07
40,1.02146e+11,7.93223e+11,0.885918,2.4251e-07
45,6.0987e+10,8.48295e+11,0.932928,1.9583e-07
50,5.43769e+10,9.56986e+11,0.946234,1.4945e-07
55,4.3976e+10,8.49384e+11,0.950775,1.2246e-07
60,7.62368e+10,8.21831e+11,0.91511,1.0043e-07
65,6.3624e+10,9.4915e+11,0.937178,7.8e-08
70,1.38028e+10,9.94854e+11,0.986316,6.446e-08
75,8.31314e+09,1.01172e+12,0.99185,3.825e-08
80,2.29503e+09,9.09339e+11,0.997483,3.731e-08
85,1.3874e+09,9.98609e+11,0.998613,1.27e-08
90,5.08946e+10,9.40744e+11,0.948676,6.02e-09
95,1.86269e+08,1.00202e+12,0.999814,3.53e-09
100,0,1.01323e+12,1,0
