ratio,success,failure,failRate,totLatency
0,1.01109e+12,0,0,1.20925e-06
0.05,9.61687e+11,7.51998e+09,0.00775889,1.20074e-06
0.1,8.04001e+11,3.05903e+08,0.000380331,1.20509e-06
0.15,9.27505e+11,7.84861e+10,0.0780186,1.18717e-06
0.2,7.46308e+11,5.07667e+10,0.0636913,1.11806e-06
0.25,9.86492e+11,1.66277e+10,0.0165759,1.18957e-06
0.3,7.06663e+11,1.10376e+11,0.135092,1.13689e-06
0.35,9.63497e+11,4.92808e+10,0.0486591,1.17542e-06
0.4,9.31764e+11,8.25494e+10,0.0813845,1.12337e-06
0.45,9.00588e+11,5.60558e+10,0.0585963,1.1443e-06
0.5,9.99723e+11,9.44914e+09,0.00936326,1.16675e-06
0.55,8.58893e+11,1.57164e+11,0.15468,1.0344e-06
0.6,9.31677e+11,3.82898e+10,0.0394754,1.12762e-06
0.65,6.58957e+11,1.49584e+11,0.185004,1.01089e-06
0.7,7.34993e+11,6.86446e+10,0.0854174,1.14932e-06
0.75,8.95515e+11,1.13588e+11,0.112564,1.08087e-06
0.8,9.03619e+11,1.16184e+11,0.113928,1.10344e-06
0.85,9.04516e+11,1.0646e+11,0.105304,1.0662e-06
0.9,6.24449e+11,1.94766e+11,0.237747,1.07834e-06
0.95,7.59564e+11,2.46163e+11,0.244761,1.03525e-06
1,8.42108e+11,1.70746e+11,0.168579,1.09309e-06
2,7.1685e+11,2.92793e+11,0.289997,9.1192e-07
3,6.09295e+11,4.0242e+11,0.39776,8.3362e-07
4,5.8606e+11,4.1548e+11,0.414842,8.1265e-07
5,4.10667e+11,4.05464e+11,0.496812,7.2311e-07
6,5.54898e+11,4.40075e+11,0.442299,7.6268e-07
7,5.82367e+11,4.22965e+11,0.420722,7.652e-07
8,5.61186e+11,4.4507e+11,0.442303,8.1117e-07
9,3.14741e+11,4.93479e+11,0.610575,6.8736e-07
10,4.62981e+11,4.51176e+11,0.493543,6.5888e-07
12,2.20538e+11,5.02018e+11,0.694781,5.9228e-07
14,2.84006e+11,7.23828e+11,0.718202,5.586e-07
16,4.28824e+11,5.8955e+11,0.578913,5.2035e-07
18,3.3177e+11,6.77293e+11,0.67121,5.2035e-07
20,2.60677e+11,5.9327e+11,0.694739,4.8654e-07
25,2.31694e+11,6.3192e+11,0.731715,4.5368e-07
30,2.47258e+11,7.18327e+11,0.743929,3.4787e-07
35,1.88514e+11,8.24431e+11,0.813895,3.1519e-07
40,1.78609e+11,8.2551e+11,0.822124,2.3829e-07
45,9.66381e+10,7.72095e+11,0.88876,2.3039e-07
50,5.787e+10,9.49351e+11,0.942545,1.6502e-07
55,4.06693e+10,9.73509e+11,0.959899,1.3856e-07
60,2.79693e+10,9.88342e+11,0.97248,9.403e-08
65,6.73216e+10,8.76834e+11,0.928696,7.736e-08
70,1.62402e+10,9.95994e+11,0.983956,4.684e-08
75,7.63451e+09,1.00941e+12,0.992493,3.762e-08
80,7.01364e+09,9.95365e+11,0.993003,2.836e-08
85,3.62407e+09,1.01405e+12,0.996439,1.846e-08
90,1.92281e+09,8.95415e+11,0.997857,7.71e-09
95,1.8224e+09,1.01656e+12,0.99821,3.23e-09
100,0,9.1936e+11,1,0
