ratio,success,failure,failRate,totLatency
0,9.97271e+11,0,0,1.20844e-06
0.05,1.0096e+12,3.01278e+09,0.00297525,1.16541e-06
0.1,1.01554e+12,2.51219e+09,0.00246764,1.20455e-06
0.15,8.21831e+11,4.7298e+10,0.0544201,1.17396e-06
0.2,8.4239e+11,2.55428e+10,0.0294295,1.20012e-06
0.25,9.66958e+11,1.62368e+10,0.0165143,1.18108e-06
0.3,9.66721e+11,3.75215e+10,0.037363,1.17017e-06
0.35,9.80672e+11,3.11973e+10,0.0308314,1.18564e-06
0.4,9.77481e+11,3.95099e+10,0.0388498,1.18382e-06
0.45,8.13078e+11,8.33497e+10,0.0929798,1.04306e-06
0.5,8.58667e+11,1.45786e+11,0.14514,1.0188e-06
0.55,8.26231e+11,1.87151e+11,0.18468,1.06359e-06
0.6,8.2876e+11,1.34354e+11,0.1395,1.11521e-06
0.65,9.00936e+11,1.08673e+11,0.107639,1.12301e-06
0.7,8.87873e+11,7.61181e+10,0.0789614,1.1065e-06
0.75,7.51803e+11,1.04789e+11,0.122333,1.08521e-06
0.8,8.54309e+11,1.56924e+11,0.155181,1.05441e-06
0.85,8.09589e+11,1.93306e+11,0.192748,9.6109e-07
0.9,8.38034e+11,1.74768e+11,0.172559,1.09583e-06
0.95,7.4387e+11,2.15972e+11,0.225008,1.0707e-06
1,7.40794e+11,2.7867e+11,0.273349,1.05572e-06
2,4.89511e+11,3.11476e+11,0.388865,1.04313e-06
3,6.35521e+11,3.16544e+11,0.332481,8.5671e-07
4,6.45964e+11,3.65936e+11,0.361633,8.6531e-07
5,5.3779e+11,4.7765e+11,0.470387,8.8776e-07
6,4.81589e+11,4.28114e+11,0.470609,7.4029e-07
7,5.41545e+11,4.26696e+11,0.440692,8.1146e-07
8,3.80788e+11,5.29937e+11,0.581885,7.8559e-07
9,4.05187e+11,4.99839e+11,0.552293,5.8794e-07
10,5.37666e+11,4.20738e+11,0.438999,7.0716e-07
12,4.71614e+11,5.39584e+11,0.533609,6.2174e-07
14,4.15301e+11,5.52317e+11,0.570801,5.2831e-07
16,4.43545e+11,5.75943e+11,0.564933,5.4853e-07
18,3.60627e+11,5.52091e+11,0.604887,5.109e-07
20,1.78772e+11,5.926e+11,0.768241,4.534e-07
25,3.81121e+11,6.31566e+11,0.623654,3.7623e-07
30,2.9859e+11,6.56169e+11,0.687262,3.4484e-07
35,1.72501e+11,7.96561e+11,0.821992,3.0214e-07
40,1.00398e+11,9.08001e+11,0.900438,2.9242e-07
45,6.13941e+10,8.57449e+11,0.933183,2.235e-07
50,6.2971e+10,9.57157e+11,0.938271,1.814e-07
55,6.60253e+10,9.41231e+11,0.93445,1.493e-07
60,3.45227e+10,9.67131e+11,0.965534,1.0097e-07
65,1.36733e+10,9.99699e+11,0.986507,7.399e-08
70,1.03287e+10,9.57206e+11,0.989325,6.223e-08
75,3.6164e+09,9.61162e+11,0.996252,3.453e-08
80,4.54363e+09,1.01171e+12,0.995529,2.439e-08
85,2.20734e+09,9.93841e+11,0.997784,1.826e-08
90,2.02962e+09,9.927e+11,0.99796,1.121e-08
95,5.37119e+08,1.01045e+12,0.999469,5.68e-09
100,0,9.14375e+11,1,0
