ratio,success,failure,failRate,totLatency
0,9.14573e+11,0,0,1.20559e-06
0.05,8.52996e+11,7.03884e+07,8.25123e-05,1.20502e-06
0.1,1.0078e+12,2.30801e+09,0.00228491,1.19406e-06
0.15,8.58523e+11,4.20986e+10,0.046744,1.18445e-06
0.2,9.76925e+11,3.15817e+10,0.0313153,1.12324e-06
0.25,8.3757e+11,1.64064e+11,0.163796,1.14814e-06
0.3,8.15804e+11,2.01352e+11,0.197956,1.15883e-06
0.35,9.61516e+11,5.49242e+10,0.0540359,1.18831e-06
0.4,9.53304e+11,5.84872e+10,0.0578056,1.16135e-06
0.45,7.29034e+11,2.17278e+11,0.229605,1.08737e-06
0.5,9.65784e+11,5.54258e+10,0.0542747,1.10665e-06
0.55,5.88206e+11,2.23476e+11,0.275324,1.09344e-06
0.6,8.77864e+11,1.43157e+11,0.140209,1.08295e-06
0.65,8.8477e+11,1.17875e+11,0.117564,1.09376e-06
0.7,8.33634e+11,1.33719e+11,0.138232,1.15442e-06
0.75,8.5381e+11,1.50458e+11,0.149818,1.02033e-06
0.8,8.29898e+11,1.28157e+11,0.133768,1.04323e-06
0.85,7.80164e+11,2.26191e+11,0.224763,1.11156e-06
0.9,8.02977e+11,1.34713e+11,0.143665,1.1273e-06
0.95,8.93918e+11,1.08801e+11,0.108506,1.08986e-06
1,5.11621e+11,2.99264e+11,0.369059,1.05647e-06
2,6.33923e+11,2.79683e+11,0.306131,9.8893e-07
3,7.15768e+11,3.01781e+11,0.296577,8.5376e-07
4,6.3775e+11,3.24589e+11,0.337292,9.0108e-07
5,4.99164e+11,4.02786e+11,0.446573,8.0883e-07
6,5.31296e+11,4.24245e+11,0.443984,7.8565e-07
7,4.93519e+11,4.18594e+11,0.458928,7.5115e-07
8,5.25874e+11,4.83416e+11,0.478966,6.4735e-07
9,2.99094e+11,4.99564e+11,0.625504,6.6787e-07
10,5.02007e+11,5.10731e+11,0.504307,6.6404e-07
12,3.61626e+11,5.05002e+11,0.58272,6.416e-07
14,4.73022e+11,5.40957e+11,0.5335,5.8484e-07
16,4.09268e+11,5.55928e+11,0.575974,5.524e-07
18,3.68092e+11,6.33455e+11,0.632476,5.1747e-07
20,3.87915e+11,6.32478e+11,0.619838,5.3021e-07
25,1.77452e+11,7.29076e+11,0.804251,3.5828e-07
30,1.49169e+11,6.60171e+11,0.815691,3.1965e-07
35,1.08108e+11,7.90418e+11,0.879682,2.9212e-07
40,1.6813e+11,8.49466e+11,0.834777,2.5967e-07
45,1.59709e+11,8.50099e+11,0.841842,2.0128e-07
50,1.59792e+11,8.54538e+11,0.842466,1.7484e-07
55,3.4002e+10,8.60382e+11,0.961983,1.257e-07
60,3.67749e+10,9.63891e+11,0.96325,1.0191e-07
65,1.59031e+10,7.84751e+11,0.980137,9.622e-08
70,1.40353e+10,9.33639e+11,0.98519,5.457e-08
75,5.7255e+10,9.53663e+11,0.943363,3.727e-08
80,2.33244e+09,1.01931e+12,0.997717,2.451e-08
85,2.2832e+09,1.00847e+12,0.997741,1.589e-08
90,7.54328e+08,9.5666e+11,0.999212,9.94e-09
95,2.84422e+08,9.58986e+11,0.999704,3.38e-09
100,0,1.01251e+12,1,0
