ratio,success,failure,failRate,totLatency
0,1.00436e+12,0,0,1.20592e-06
0.05,9.84873e+11,2.42362e+09,0.0024548,1.19887e-06
0.1,9.75452e+11,3.14777e+10,0.0312611,1.20426e-06
0.15,9.91246e+11,2.26387e+10,0.0223287,1.14529e-06
0.2,8.60103e+11,5.15988e+09,0.00596337,1.18569e-06
0.25,9.7956e+11,3.78387e+10,0.0371916,1.17709e-06
0.3,8.44347e+11,1.68642e+11,0.166479,1.15891e-06
0.35,7.8659e+11,6.41013e+10,0.075352,1.15485e-06
0.4,7.40904e+11,9.87194e+10,0.117576,1.12647e-06
0.45,7.44525e+11,1.69767e+11,0.185682,1.13876e-06
0.5,9.1329e+11,4.66165e+10,0.0485636,1.16259e-06
0.55,7.7644e+11,3.47237e+10,0.0428073,1.15553e-06
0.6,8.08224e+11,2.06121e+11,0.203206,1.03752e-06
0.65,6.23632e+11,1.76401e+11,0.220493,1.05102e-06
0.7,6.19649e+11,1.83715e+11,0.228682,1.09462e-06
0.75,9.05814e+11,7.94441e+10,0.0806328,1.01653e-06
0.8,8.90259e+11,1.18546e+11,0.117511,1.11021e-06
0.85,7.002e+11,2.08901e+11,0.229789,9.9842e-07
0.9,8.12048e+11,1.40357e+11,0.147372,1.06961e-06
0.95,8.29482e+11,1.73064e+11,0.172624,1.08324e-06
1,6.79434e+11,1.3283e+11,0.16353,9.7813e-07
2,7.07206e+11,3.03835e+11,0.300517,9.1563e-07
3,6.24387e+11,3.94474e+11,0.387172,8.4606e-07
4,6.23607e+11,3.79084e+11,0.378067,8.4187e-07
5,5.9314e+11,4.26194e+11,0.41811,8.0311e-07
6,5.34009e+11,4.1453e+11,0.437019,7.8692e-07
7,5.73815e+11,4.35486e+11,0.431473,7.3641e-07
8,5.00302e+11,5.10707e+11,0.505146,6.7839e-07
9,5.36242e+11,4.80073e+11,0.472366,6.7775e-07
10,4.46876e+11,5.60577e+11,0.55643,7.1902e-07
12,3.57778e+11,5.3481e+11,0.599168,5.4847e-07
14,4.27214e+11,5.41007e+11,0.558764,6.2757e-07
16,2.65378e+11,7.35979e+11,0.734981,5.868e-07
18,2.02079e+11,8.06182e+11,0.799577,4.8234e-07
20,3.58887e+11,6.57456e+11,0.646884,4.6784e-07
25,1.9191e+11,6.23224e+11,0.764566,3.8892e-07
30,1.53585e+11,6.65231e+11,0.81243,3.155e-07
35,1.13408e+11,9.03591e+11,0.888487,2.965e-07
40,1.06636e+11,6.91981e+11,0.866475,2.3398e-07
45,1.50896e+11,8.1836e+11,0.844318,1.8752e-07
50,7.66063e+10,8.86943e+11,0.920496,1.8741e-07
55,2.95699e+10,9.84662e+11,0.970845,1.2875e-07
60,1.33315e+10,9.90074e+11,0.986714,9.538e-08
65,1.72849e+10,9.9799e+11,0.982975,7.064e-08
70,1.69098e+10,8.48885e+11,0.980469,5.568e-08
75,5.16977e+09,1.01305e+12,0.994923,3.373e-08
80,8.19663e+09,8.58459e+11,0.990542,2.613e-08
85,3.68828e+09,9.05205e+11,0.995942,1.637e-08
90,3.01713e+09,8.60934e+11,0.996508,7.48e-09
95,4.79883e+09,9.11143e+11,0.994761,6.68e-09
100,0,9.94421e+11,1,0
