ratio,success,failure,failRate,totLatency
0,1.0019e+12,0,0,1.2056e-06
0.05,9.0113e+11,9.37779e+07,0.000104056,1.2033e-06
0.1,8.94603e+11,8.92846e+10,0.0907467,1.19645e-06
0.15,8.35309e+11,2.96517e+10,0.0342809,1.17294e-06
0.2,8.42793e+11,5.65122e+10,0.0628398,1.15274e-06
0.25,9.77907e+11,3.37709e+10,0.033381,1.09666e-06
0.3,9.49487e+11,6.15145e+10,0.0608451,1.18236e-06
0.35,8.75508e+11,3.87709e+10,0.042406,1.1956e-06
0.4,8.96614e+11,1.06202e+11,0.105904,1.16052e-06
0.45,9.36896e+11,7.85616e+10,0.0773657,1.02846e-06
0.5,8.83863e+11,1.20177e+11,0.119693,1.15067e-06
0.55,8.89439e+11,1.26542e+11,0.124552,1.15144e-06
0.6,6.66144e+11,8.27873e+10,0.110541,1.14479e-06
0.65,9.20945e+11,7.80088e+10,0.0780905,1.14365e-06
0.7,8.85411e+11,2.52501e+10,0.0277272,1.11662e-06
0.75,9.24958e+11,7.77216e+10,0.0775139,1.04295e-06
0.8,7.34474e+11,2.75566e+11,0.272827,9.9016e-07
0.85,6.59933e+11,2.56606e+11,0.279972,9.6704e-07
0.9,7.22341e+11,2.42065e+11,0.250999,1.02224e-06
0.95,8.56853e+11,1.46411e+11,0.145935,1.09487e-06
1,8.82942e+11,8.38961e+10,0.0867737,1.0239e-06
2,7.62292e+11,2.54232e+11,0.250099,9.4995e-07
3,5.02716e+11,3.17283e+11,0.386931,8.749e-07
4,4.47785e+11,3.66299e+11,0.449953,8.5429e-07
5,5.8428e+11,4.21743e+11,0.419218,8.0723e-07
6,5.05432e+11,3.56065e+11,0.41331,7.9087e-07
7,5.2812e+11,4.70147e+11,0.470963,7.1108e-07
8,5.17267e+11,4.93621e+11,0.488304,6.9318e-07
9,4.28014e+11,4.80726e+11,0.529003,7.2924e-07
10,5.49169e+11,4.65801e+11,0.458931,6.5659e-07
12,5.08954e+11,5.03319e+11,0.497217,6.1718e-07
14,3.66317e+11,6.35555e+11,0.634368,5.5523e-07
16,4.61234e+11,5.48967e+11,0.543423,5.346e-07
18,3.14417e+11,6.88946e+11,0.686637,4.5947e-07
20,2.14575e+11,7.91961e+11,0.786818,4.6553e-07
25,2.9577e+11,7.0653e+11,0.704909,4.2546e-07
30,1.81809e+11,6.37524e+11,0.778101,3.4906e-07
35,1.29915e+11,8.83434e+11,0.871796,3.5486e-07
40,9.37134e+10,7.22608e+11,0.8852,2.5133e-07
45,5.36764e+10,7.5983e+11,0.934018,1.8907e-07
50,4.73008e+10,8.64606e+11,0.94813,1.6317e-07
55,5.73176e+10,9.51024e+11,0.943157,1.2523e-07
60,3.66058e+10,9.84165e+11,0.964139,1.0447e-07
65,1.21636e+10,8.80481e+11,0.986374,5.981e-08
70,1.23648e+10,1.00533e+12,0.98785,3.686e-08
75,8.28091e+09,1.00104e+12,0.991796,3.536e-08
80,1.16387e+10,7.89771e+11,0.985477,2.371e-08
85,1.31859e+09,9.55976e+11,0.998623,1.16e-08
90,1.06641e+09,9.18759e+11,0.998841,9.02e-09
95,2.73421e+08,1.01193e+12,0.99973,3.89e-09
100,0,1.01716e+12,1,0
