ratio,success,failure,failRate,totLatency
0,9.1233e+11,0,0,1.20494e-06
0.05,9.04227e+11,8.15417e+08,0.00090097,1.20272e-06
0.1,8.57065e+11,3.54715e+08,0.0004137,1.20147e-06
0.15,1.01122e+12,3.16894e+09,0.00312399,1.17335e-06
0.2,9.25003e+11,8.78973e+10,0.0867778,1.14154e-06
0.25,8.19103e+11,1.75391e+11,0.176362,1.03641e-06
0.3,8.45586e+11,1.54301e+11,0.154319,1.02199e-06
0.35,9.00448e+11,1.6706e+10,0.018215,1.18995e-06
0.4,9.62833e+11,4.26584e+10,0.0424254,1.18597e-06
0.45,8.68825e+11,4.68006e+10,0.0511132,1.11372e-06
0.5,7.22681e+11,9.00421e+10,0.110791,1.08603e-06
0.55,7.20963e+11,1.22616e+11,0.145353,9.7341e-07
0.6,6.96332e+11,1.1705e+11,0.143905,1.06489e-06
0.65,9.36116e+11,8.07562e+10,0.0794162,1.12575e-06
0.7,7.73422e+11,1.43845e+11,0.156819,1.06266e-06
0.75,8.10024e+11,2.06234e+11,0.202935,1.05458e-06
0.8,7.76209e+11,3.43588e+10,0.0423886,1.11122e-06
0.85,7.6043e+11,4.25294e+10,0.0529659,1.11041e-06
0.9,8.12144e+11,2.06528e+11,0.202743,1.12175e-06
0.95,8.2094e+11,1.47018e+11,0.151884,1.05133e-06
1,7.68801e+11,2.4791e+11,0.243836,1.05324e-06
2,7.72035e+11,2.3608e+11,0.23418,9.5531e-07
3,5.97675e+11,3.53216e+11,0.371458,8.5569e-07
4,6.38125e+11,3.68048e+11,0.36579,9.1399e-07
5,6.17559e+11,3.99266e+11,0.392659,8.582e-07
6,5.99929e+11,4.16344e+11,0.409677,7.1377e-07
7,4.22391e+11,4.4653e+11,0.51389,7.4593e-07
8,3.99571e+11,4.6664e+11,0.538714,7.2951e-07
9,4.2297e+11,3.85487e+11,0.476818,7.5566e-07
10,3.6778e+11,5.37844e+11,0.593893,6.5355e-07
12,3.44197e+11,5.5907e+11,0.618942,6.0745e-07
14,3.2099e+11,5.41133e+11,0.627675,5.4197e-07
16,4.43668e+11,5.61822e+11,0.558755,5.2165e-07
18,2.21823e+11,6.81032e+11,0.754309,5.0104e-07
20,3.59567e+11,5.03346e+11,0.58331,5.015e-07
25,4.12921e+11,5.98134e+11,0.591594,3.8672e-07
30,1.1705e+11,8.93755e+11,0.884201,3.5e-07
35,1.31675e+11,8.77329e+11,0.8695,3.558e-07
40,1.77556e+11,8.30223e+11,0.823814,2.5048e-07
45,1.85798e+11,6.96287e+11,0.789365,2.0607e-07
50,1.44736e+11,8.74701e+11,0.858023,1.6206e-07
55,1.14222e+11,8.46686e+11,0.881131,1.4784e-07
60,3.87682e+10,9.82343e+11,0.962033,1.0554e-07
65,6.70143e+10,9.42738e+11,0.933633,7.185e-08
70,2.08482e+10,7.88794e+11,0.97425,4.795e-08
75,1.01749e+10,9.93763e+11,0.989865,3.251e-08
80,5.54344e+10,9.61145e+11,0.94547,2.878e-08
85,2.23216e+09,8.62017e+11,0.997417,1.56e-08
90,7.97992e+09,9.95765e+11,0.99205,7.51e-09
95,4.44451e+08,9.48593e+11,0.999532,3.87e-09
100,0,8.17264e+11,1,0
