ratio,success,failure,failRate,totLatency
0,9.30203e+11,0,0,1.20369e-06
0.05,9.72874e+11,4.33662e+10,0.0426732,1.19897e-06
0.1,9.51655e+11,3.28684e+08,0.000345262,1.19999e-06
0.15,7.46318e+11,6.28627e+10,0.0776868,1.09535e-06
0.2,9.66411e+11,5.21847e+10,0.051232,1.14854e-06
0.25,8.9638e+11,1.5802e+10,0.0173233,1.17799e-06
0.3,9.67261e+11,4.68504e+10,0.0461985,1.1834e-06
0.35,9.18153e+11,4.89858e+10,0.0506502,1.14318e-06
0.4,9.75595e+11,4.61004e+10,0.0451215,1.16369e-06
0.45,8.97816e+11,1.14243e+11,0.112882,1.10484e-06
0.5,6.86043e+11,2.26309e+11,0.24805,1.0537e-06
0.55,8.13818e+11,1.99785e+11,0.197104,1.02697e-06
0.6,4.61612e+11,2.15229e+11,0.317991,1.0158e-06
0.65,8.41777e+11,1.59388e+11,0.159203,1.08157e-06
0.7,7.59729e+11,1.04016e+11,0.120425,1.07391e-06
0.75,8.34294e+11,1.6553e+11,0.165559,1.10234e-06
0.8,6.33455e+11,2.29245e+11,0.265729,1.0081e-06
0.85,8.22955e+11,1.44609e+11,0.149456,1.09716e-06
0.9,8.54661e+11,1.64401e+11,0.161325,9.916e-07
0.95,8.90683e+11,1.28551e+11,0.126125,1.08421e-06
1,8.00625e+11,2.04679e+11,0.203599,1.03341e-06
2,8.0904e+11,2.07957e+11,0.204481,1.01109e-06
3,6.80004e+11,3.28886e+11,0.325988,9.1672e-07
4,5.25e+11,2.81399e+11,0.348958,8.6438e-07
5,6.25741e+11,3.90467e+11,0.384239,7.7704e-07
6,5.88199e+11,4.29185e+11,0.421851,7.2866e-07
7,4.7449e+11,4.43638e+11,0.483198,7.1163e-07
8,4.2624e+11,5.86274e+11,0.579028,7.1986e-07
9,5.1089e+11,4.94409e+11,0.491803,5.8828e-07
10,3.3171e+11,5.25083e+11,0.612847,6.0386e-07
12,2.72827e+11,5.21395e+11,0.656485,5.9621e-07
14,4.10105e+11,5.40034e+11,0.568374,5.4633e-07
16,4.58925e+11,5.57761e+11,0.548607,5.2987e-07
18,4.6162e+11,5.56703e+11,0.546686,4.8116e-07
20,4.59894e+11,5.44384e+11,0.542065,4.7565e-07
25,2.68401e+11,7.42134e+11,0.734397,4.1497e-07
30,2.62126e+11,7.5019e+11,0.741063,3.0283e-07
35,1.97186e+11,6.71024e+11,0.772882,2.9326e-07
40,1.96919e+11,8.1651e+11,0.80569,2.525e-07
45,5.91455e+10,9.60651e+11,0.942003,1.9849e-07
50,1.74504e+11,8.25809e+11,0.82555,1.9737e-07
55,5.62088e+10,7.4242e+11,0.929618,1.2067e-07
60,3.9183e+10,9.78864e+11,0.961512,1.0826e-07
65,1.92167e+10,9.98751e+11,0.981122,7.771e-08
70,1.17915e+11,8.83981e+11,0.882308,5.901e-08
75,7.13502e+09,8.5499e+11,0.991724,4.023e-08
80,9.6352e+09,9.9894e+11,0.990447,2.988e-08
85,5.48366e+10,8.63554e+11,0.940291,1.356e-08
90,1.94429e+09,1.01431e+12,0.998087,7.92e-09
95,2.09921e+09,1.00719e+12,0.99792,3.15e-09
100,0,1.00919e+12,1,0
