ratio,success,failure,failRate,totLatency
0,9.08265e+11,0,0,1.20339e-06
0.05,7.93201e+11,1.41676e+10,0.0175479,1.18986e-06
0.1,9.59517e+11,4.5631e+10,0.0453973,1.14331e-06
0.15,9.13041e+11,5.20339e+09,0.00566668,1.19522e-06
0.2,9.86923e+11,5.82045e+09,0.005863,1.18035e-06
0.25,7.93354e+11,1.60875e+10,0.0198749,1.13677e-06
0.3,8.85539e+11,1.27713e+11,0.126043,1.09038e-06
0.35,6.96912e+11,1.12645e+11,0.139144,1.08408e-06
0.4,8.61441e+11,5.78754e+10,0.0629548,1.09954e-06
0.45,9.3228e+11,8.0204e+10,0.0792151,1.15156e-06
0.5,5.8495e+11,3.10441e+11,0.34671,9.9816e-07
0.55,7.48494e+11,2.69415e+11,0.264675,1.06846e-06
0.6,9.51729e+11,5.74443e+10,0.0569221,1.12937e-06
0.65,6.8438e+11,3.20387e+11,0.318867,9.8414e-07
0.7,9.42129e+11,6.91616e+10,0.0683894,1.12773e-06
0.75,8.36586e+11,1.79245e+11,0.176452,1.01516e-06
0.8,7.61804e+11,1.47602e+11,0.162306,1.06665e-06
0.85,7.75096e+11,2.45016e+11,0.240185,1.02577e-06
0.9,7.28874e+11,8.40139e+10,0.103352,1.07264e-06
0.95,8.9574e+11,1.15489e+11,0.114206,1.00156e-06
1,7.29804e+11,1.72276e+11,0.190976,1.03686e-06
2,7.19955e+11,2.92576e+11,0.288955,9.304e-07
3,6.67387e+11,3.48931e+11,0.343329,8.2664e-07
4,6.19472e+11,3.80225e+11,0.38034,8.6669e-07
5,4.75892e+11,4.33222e+11,0.476532,8.4356e-07
6,5.88764e+11,4.23284e+11,0.418245,7.0474e-07
7,5.02665e+11,4.66001e+11,0.481075,7.314e-07
8,5.31173e+11,4.20044e+11,0.441586,7.0535e-07
9,5.23917e+11,4.94757e+11,0.485687,6.4867e-07
10,3.82115e+11,4.87413e+11,0.560549,6.2172e-07
12,4.92236e+11,5.2683e+11,0.516974,6.3521e-07
14,4.51669e+11,5.6669e+11,0.556474,5.6801e-07
16,4.44763e+11,5.71578e+11,0.562388,5.2509e-07
18,3.44357e+11,5.96262e+11,0.633904,5.5102e-07
20,4.57788e+11,5.60305e+11,0.550348,4.24e-07
25,2.85184e+11,7.18016e+11,0.715726,3.9268e-07
30,3.15016e+11,6.92147e+11,0.687224,4.2217e-07
35,2.45444e+11,7.58882e+11,0.755613,2.8555e-07
40,9.23545e+10,7.05195e+11,0.884202,2.5581e-07
45,6.26995e+10,8.35007e+11,0.930156,1.8831e-07
50,3.83384e+10,9.2164e+11,0.960063,1.6543e-07
55,3.63132e+10,7.59508e+11,0.95437,1.509e-07
60,2.43151e+11,7.68437e+11,0.759635,9.991e-08
65,1.15946e+11,8.50385e+11,0.880015,6.644e-08
70,8.78517e+09,8.0123e+11,0.989154,4.821e-08
75,5.87113e+09,1.01163e+12,0.99423,2.688e-08
80,2.10576e+09,1.00178e+12,0.997902,1.888e-08
85,3.93776e+09,9.0217e+11,0.995654,1.219e-08
90,6.40401e+09,1.01347e+12,0.993721,1.146e-08
95,6.02968e+08,8.99004e+11,0.99933,8.09e-09
100,0,1.00722e+12,1,0
