ratio,success,failure,failRate,totLatency
0,8.41766e+11,0,0,1.2047e-06
0.05,8.17564e+11,8.11899e+08,0.000992086,1.20479e-06
0.1,1.00908e+12,1.33198e+09,0.00131825,1.20359e-06
0.15,9.5636e+11,5.51848e+10,0.054555,1.13827e-06
0.2,8.85824e+11,1.32928e+11,0.130481,1.11359e-06
0.25,8.99958e+11,1.04805e+11,0.104309,1.1207e-06
0.3,7.91603e+11,2.19566e+11,0.217141,1.06088e-06
0.35,9.80629e+11,3.90521e+10,0.0382983,1.15896e-06
0.4,7.23745e+11,8.52004e+10,0.105323,1.16081e-06
0.45,8.57865e+11,5.55712e+10,0.0608376,1.0567e-06
0.5,8.92798e+11,6.57215e+10,0.0685656,1.1494e-06
0.55,9.52348e+11,4.374e+10,0.0439117,1.15013e-06
0.6,8.88984e+11,1.31595e+11,0.128942,1.13937e-06
0.65,6.01538e+11,2.01563e+11,0.250981,1.05905e-06
0.7,9.03559e+11,6.29211e+10,0.0651034,1.13116e-06
0.75,7.73408e+11,2.28237e+11,0.227862,1.08809e-06
0.8,8.85756e+11,1.01268e+11,0.102599,1.17654e-06
0.85,7.29759e+11,1.81812e+11,0.199449,1.05506e-06
0.9,6.5181e+11,1.64207e+11,0.20123,1.07168e-06
0.95,8.37162e+11,1.72717e+11,0.171028,1.03714e-06
1,8.85439e+11,1.26586e+11,0.125082,1.08922e-06
2,6.15649e+11,2.2781e+11,0.27009,9.6233e-07
3,6.30984e+11,3.86518e+11,0.379869,8.3664e-07
4,5.88455e+11,3.64956e+11,0.38279,7.9335e-07
5,5.47933e+11,4.147e+11,0.430797,7.4944e-07
6,5.33602e+11,4.84964e+11,0.476124,7.2807e-07
7,5.76464e+11,4.36154e+11,0.430719,7.5012e-07
8,5.16472e+11,4.51571e+11,0.466478,7.3072e-07
9,3.36784e+11,4.54381e+11,0.574319,6.4723e-07
10,4.74185e+11,5.28616e+11,0.52714,5.5828e-07
12,2.90704e+11,7.24302e+11,0.713594,6.4803e-07
14,2.78151e+11,5.30872e+11,0.656189,5.7403e-07
16,4.80331e+11,5.24201e+11,0.521836,5.3617e-07
18,3.15791e+11,5.94161e+11,0.652958,4.6912e-07
20,3.80195e+11,6.34008e+11,0.625129,4.5633e-07
25,3.91588e+11,6.20242e+11,0.61299,4.3522e-07
30,3.6195e+11,6.43344e+11,0.639956,3.3494e-07
35,2.338e+11,6.7503e+11,0.742746,2.8533e-07
40,1.34324e+11,7.80978e+11,0.853247,2.4782e-07
45,6.45446e+10,7.54267e+11,0.921173,1.9996e-07
50,1.66349e+11,7.38531e+11,0.816164,1.648e-07
55,4.14401e+10,9.74408e+11,0.959206,1.4539e-07
60,3.64064e+10,7.65087e+11,0.954577,9.573e-08
65,2.93166e+10,8.84777e+11,0.967928,7.715e-08
70,2.09232e+10,8.44567e+11,0.975825,4.912e-08
75,4.77069e+09,1.00134e+12,0.995258,2.848e-08
80,1.84916e+10,9.85326e+11,0.981579,2.702e-08
85,2.44601e+09,1.00976e+12,0.997583,1.344e-08
90,6.24018e+08,1.01213e+12,0.999384,6.28e-09
95,2.55135e+08,9.14461e+11,0.999721,2.92e-09
100,0,1.01163e+12,1,0
