ratio,success,failure,failRate,totLatency
0,1.01008e+12,0,0,1.20442e-06
0.05,8.63655e+11,1.86381e+10,0.0211246,1.1599e-06
0.1,1.01582e+12,4.06605e+09,0.00398675,1.19808e-06
0.15,9.54563e+11,3.77676e+10,0.0380595,1.11589e-06
0.2,1.01402e+12,2.45933e+09,0.00241947,1.17726e-06
0.25,8.85925e+11,1.30579e+11,0.128459,1.16376e-06
0.3,9.5486e+11,5.70144e+10,0.0563453,1.18531e-06
0.35,9.23823e+11,8.45047e+10,0.0838068,1.11356e-06
0.4,8.87748e+11,1.32089e+11,0.12952,1.15148e-06
0.45,9.26583e+11,8.81684e+10,0.0868867,1.04538e-06
0.5,8.77521e+11,1.34023e+11,0.132493,1.14122e-06
0.55,9.66081e+11,5.5592e+10,0.0544127,1.12312e-06
0.6,7.2658e+11,2.8921e+11,0.284714,1.06479e-06
0.65,7.69269e+11,1.88134e+11,0.196504,1.05144e-06
0.7,8.68482e+11,9.61207e+10,0.099648,1.03346e-06
0.75,7.11098e+11,1.0243e+11,0.125909,1.07322e-06
0.8,6.56207e+11,1.64179e+11,0.200124,1.02772e-06
0.85,6.45701e+11,2.14982e+11,0.24978,1.08351e-06
0.9,8.96267e+11,1.17236e+11,0.115674,1.14419e-06
0.95,8.75447e+11,1.27278e+11,0.126932,1.01197e-06
1,6.64925e+11,1.51995e+11,0.186059,1.0936e-06
2,8.21223e+11,1.66963e+11,0.168959,9.8603e-07
3,6.61591e+11,3.44428e+11,0.342367,8.5364e-07
4,5.03272e+11,4.008e+11,0.443328,8.0069e-07
5,6.01456e+11,4.04422e+11,0.402059,7.7901e-07
6,4.81405e+11,4.79006e+11,0.498751,6.8574e-07
7,5.81814e+11,4.25276e+11,0.422282,7.8046e-07
8,5.61949e+11,4.49431e+11,0.444374,6.9296e-07
9,4.11868e+11,5.05596e+11,0.55108,6.1794e-07
10,5.15538e+11,5.02963e+11,0.493826,6.0453e-07
12,4.75801e+11,5.44943e+11,0.533868,5.7252e-07
14,3.87798e+11,5.22931e+11,0.574189,5.4502e-07
16,4.59946e+11,5.43275e+11,0.541531,5.5011e-07
18,4.36865e+11,5.65072e+11,0.563979,4.7013e-07
20,4.23888e+11,5.89278e+11,0.58162,5.0459e-07
25,3.44646e+11,6.69904e+11,0.660297,4.0494e-07
30,1.3276e+11,6.77137e+11,0.836078,3.6319e-07
35,9.62696e+10,9.1731e+11,0.90502,2.5941e-07
40,1.96837e+11,8.08303e+11,0.80417,2.4304e-07
45,1.54859e+11,8.12476e+11,0.839912,1.9091e-07
50,1.85928e+11,8.05523e+11,0.812469,1.7938e-07
55,4.60477e+10,9.70741e+11,0.954713,1.3512e-07
60,3.12996e+10,8.73004e+11,0.965388,8.464e-08
65,1.02419e+10,9.00108e+11,0.988749,7.258e-08
70,8.27021e+09,7.87199e+11,0.989603,5.152e-08
75,7.09647e+09,9.98117e+11,0.99294,3.911e-08
80,2.44596e+09,8.99365e+11,0.997288,2.73e-08
85,3.85453e+09,8.54226e+11,0.995508,9.49e-09
90,1.3206e+10,9.75137e+11,0.986638,9.05e-09
95,1.6607e+08,1.00426e+12,0.999835,1.59e-09
100,0,8.63181e+11,1,0
