ratio,success,failure,failRate,totLatency
0,9.02833e+11,0,0,1.20488e-06
0.05,1.01352e+12,3.00175e+09,0.00295296,1.19824e-06
0.1,9.5853e+11,4.40098e+10,0.0438983,1.17968e-06
0.15,8.21287e+11,4.40191e+10,0.0508711,1.18109e-06
0.2,8.38333e+11,1.93598e+10,0.022572,1.19111e-06
0.25,8.77623e+11,3.17561e+10,0.0349207,1.18922e-06
0.3,8.80125e+11,6.86295e+10,0.0723365,1.11435e-06
0.35,9.92604e+11,6.89173e+09,0.00689521,1.18621e-06
0.4,8.24462e+11,1.86257e+11,0.184282,1.07384e-06
0.45,8.16183e+11,2.03209e+11,0.199344,1.12596e-06
0.5,7.402e+11,7.30321e+10,0.0898047,1.13048e-06
0.55,8.68033e+11,1.33358e+11,0.133173,1.10538e-06
0.6,7.86528e+11,1.3231e+11,0.143997,1.01951e-06
0.65,9.2825e+11,8.79014e+10,0.0865042,1.1414e-06
0.7,8.59032e+11,1.59885e+11,0.156917,1.13214e-06
0.75,7.30541e+11,2.81887e+11,0.278427,1.09007e-06
0.8,7.06784e+11,1.56202e+11,0.181002,1.06628e-06
0.85,6.92789e+11,2.22213e+11,0.242855,1.04054e-06
0.9,8.89727e+11,1.12342e+11,0.11211,1.12648e-06
0.95,9.72677e+11,4.45107e+10,0.0437586,1.15018e-06
1,8.81439e+11,1.22356e+11,0.121893,1.01106e-06
2,5.48029e+11,2.65637e+11,0.32647,9.4767e-07
3,6.50528e+11,3.04347e+11,0.31873,9.2735e-07
4,6.20084e+11,3.81347e+11,0.380802,8.109e-07
5,4.57593e+11,3.90879e+11,0.460686,7.7467e-07
6,5.92771e+11,4.2226e+11,0.416007,7.6147e-07
7,3.65663e+11,4.46827e+11,0.549947,6.9552e-07
8,3.64669e+11,4.44267e+11,0.5492,7.129e-07
9,3.10549e+11,4.76605e+11,0.605479,6.5036e-07
10,5.11762e+11,5.00409e+11,0.494392,6.8224e-07
12,4.60178e+11,5.00572e+11,0.521022,6.1095e-07
14,3.8186e+11,5.32917e+11,0.582565,5.8845e-07
16,3.27825e+11,5.67719e+11,0.633937,5.7273e-07
18,3.10365e+11,6.9387e+11,0.690944,5.0369e-07
20,3.61458e+11,6.06059e+11,0.626407,5.078e-07
25,3.36691e+11,6.20497e+11,0.64825,3.9212e-07
30,1.43275e+11,7.39177e+11,0.83764,3.4335e-07
35,1.2467e+11,8.7491e+11,0.875277,2.9367e-07
40,1.86226e+11,8.29857e+11,0.816721,2.5256e-07
45,6.96677e+10,7.44826e+11,0.914465,2.0492e-07
50,6.38468e+10,8.51551e+11,0.930252,1.633e-07
55,3.68609e+10,7.78647e+11,0.9548,1.3866e-07
60,2.34948e+10,9.90797e+11,0.976836,9.638e-08
65,2.45457e+10,9.75045e+11,0.975444,8.71e-08
70,8.64153e+09,9.93835e+11,0.99138,5.691e-08
75,6.30608e+09,8.07073e+11,0.992247,3.692e-08
80,5.65668e+09,8.44672e+11,0.993348,2.52e-08
85,1.29307e+09,1.01175e+12,0.998724,1.361e-08
90,2.48434e+09,1.00955e+12,0.997545,9.18e-09
95,2.12042e+08,8.63471e+11,0.999754,3.62e-09
100,0,9.70875e+11,1,0
