ratio,success,failure,failRate,totLatency
0,9.63344e+11,0,0,1.20221e-06
0.05,8.10609e+11,7.71829e+10,0.0869381,1.1647e-06
0.1,1.0059e+12,3.80377e+09,0.00376721,1.20212e-06
0.15,8.16763e+11,4.44201e+10,0.0515803,1.19517e-06
0.2,9.51134e+11,5.60055e+10,0.0556084,1.18717e-06
0.25,9.31183e+11,7.7174e+10,0.0765344,1.15852e-06
0.3,8.14425e+11,4.41718e+10,0.0514465,1.15482e-06
0.35,9.37709e+11,1.70138e+10,0.0178207,1.17542e-06
0.4,8.97338e+11,1.06611e+11,0.106192,1.12529e-06
0.45,7.71693e+11,1.40489e+11,0.154014,1.11844e-06
0.5,6.3635e+11,1.77799e+11,0.218386,1.06111e-06
0.55,8.13184e+11,2.03483e+11,0.200147,1.01608e-06
0.6,7.86506e+11,1.28713e+11,0.140637,1.07973e-06
0.65,8.72942e+11,1.27475e+11,0.127422,1.08829e-06
0.7,9.10032e+11,1.06384e+11,0.104666,1.08757e-06
0.75,7.62449e+11,2.29867e+11,0.231647,1.07406e-06
0.8,7.99845e+11,1.65013e+11,0.171023,1.07428e-06
0.85,8.84696e+11,1.29183e+11,0.127414,1.12544e-06
0.9,8.77081e+11,1.33169e+11,0.131818,1.12452e-06
0.95,7.67008e+11,9.57183e+10,0.110949,1.09096e-06
1,9.05858e+11,1.02239e+11,0.101418,9.9854e-07
2,7.24111e+11,2.8391e+11,0.281651,8.6805e-07
3,6.04231e+11,3.6591e+11,0.377172,8.5074e-07
4,4.17771e+11,4.00117e+11,0.489208,7.9849e-07
5,4.79932e+11,5.23661e+11,0.521786,7.996e-07
6,3.7175e+11,4.89504e+11,0.568362,7.7961e-07
7,6.19348e+11,3.92223e+11,0.387737,7.7236e-07
8,4.57982e+11,4.53353e+11,0.49746,7.5172e-07
9,5.01827e+11,5.16054e+11,0.506989,7.6225e-07
10,6.06652e+11,4.07934e+11,0.402069,7.5456e-07
12,4.01826e+11,4.99898e+11,0.55438,5.8927e-07
14,3.60133e+11,5.39286e+11,0.599594,5.5861e-07
16,3.39601e+11,6.60528e+11,0.660443,6.2204e-07
18,3.19911e+11,6.40278e+11,0.666825,5.8479e-07
20,2.11355e+11,5.99872e+11,0.739463,4.562e-07
25,2.32438e+11,7.82335e+11,0.770946,4.1679e-07
30,1.52329e+11,8.54271e+11,0.84867,3.4249e-07
35,1.82767e+11,7.77227e+11,0.809617,3.103e-07
40,1.55554e+11,7.09337e+11,0.820146,2.5085e-07
45,6.6245e+10,8.33508e+11,0.926374,2.0547e-07
50,9.72694e+10,9.13546e+11,0.903771,1.7474e-07
55,2.51033e+10,9.31763e+11,0.973765,1.3601e-07
60,4.56909e+10,9.68121e+11,0.954932,7.822e-08
65,1.99252e+10,7.80968e+11,0.975121,5.793e-08
70,1.84064e+10,9.89648e+11,0.981741,5.903e-08
75,3.20002e+09,9.98934e+11,0.996807,3.815e-08
80,6.38194e+09,8.97767e+11,0.992941,2.222e-08
85,2.30604e+09,8.50271e+11,0.997295,1.989e-08
90,8.16631e+08,1.01707e+12,0.999198,1.016e-08
95,2.3897e+08,1.00766e+12,0.999763,2.25e-09
100,0,1.00924e+12,1,0
