ratio,success,failure,failRate,totLatency
0,1.01355e+12,0,0,1.20414e-06
0.05,8.10433e+11,1.24153e+09,0.00152959,1.2022e-06
0.1,1.0144e+12,3.00618e+09,0.00295476,1.20196e-06
0.15,9.83158e+11,1.35374e+10,0.0135823,1.19608e-06
0.2,9.75545e+11,3.55901e+10,0.0351981,1.11628e-06
0.25,9.52326e+11,4.31499e+10,0.043346,1.1756e-06
0.3,8.08229e+11,5.80767e+10,0.0670394,1.18155e-06
0.35,9.54753e+11,5.00059e+10,0.0497691,1.17122e-06
0.4,7.61829e+11,5.4553e+10,0.0668229,1.16817e-06
0.45,9.11436e+11,1.05013e+11,0.103314,1.1738e-06
0.5,8.18585e+11,2.01925e+11,0.197867,1.02311e-06
0.55,7.05742e+11,9.88823e+10,0.122893,1.15593e-06
0.6,8.86037e+11,5.83086e+10,0.061745,1.14434e-06
0.65,8.45752e+11,1.75079e+11,0.171506,1.01753e-06
0.7,7.12513e+11,1.52119e+11,0.175935,1.09648e-06
0.75,8.11597e+11,2.00524e+11,0.198123,1.06779e-06
0.8,8.55506e+11,6.58485e+10,0.0714693,1.10235e-06
0.85,8.11075e+11,1.98085e+11,0.196287,1.01558e-06
0.9,6.7804e+11,1.79724e+11,0.209526,1.01472e-06
0.95,6.7882e+11,1.84637e+11,0.213835,1.01386e-06
1,8.70476e+11,1.40232e+11,0.138747,1.05166e-06
2,5.38161e+11,4.72025e+11,0.467266,8.6292e-07
3,6.53511e+11,3.62583e+11,0.35684,8.3319e-07
4,6.74337e+11,3.17279e+11,0.319962,8.553e-07
5,4.72405e+11,3.95432e+11,0.455653,7.9853e-07
6,4.62587e+11,4.43442e+11,0.489434,7.5825e-07
7,5.83796e+11,4.27395e+11,0.422665,6.8696e-07
8,4.68181e+11,4.20109e+11,0.472942,6.5811e-07
9,5.0052e+11,4.68997e+11,0.483743,6.9957e-07
10,5.03526e+11,5.02237e+11,0.49936,7.0002e-07
12,3.67684e+11,6.36737e+11,0.633934,6.2808e-07
14,4.54878e+11,5.61592e+11,0.552492,5.2446e-07
16,4.33104e+11,5.69885e+11,0.568187,5.6569e-07
18,3.2655e+11,6.77489e+11,0.674764,5.2402e-07
20,2.87634e+11,7.18276e+11,0.714056,4.6263e-07
25,2.56414e+11,7.41152e+11,0.74296,3.8683e-07
30,2.03616e+11,6.46551e+11,0.760499,3.465e-07
35,1.06836e+11,8.14313e+11,0.884019,2.9566e-07
40,2.07466e+11,8.10176e+11,0.79613,2.4219e-07
45,1.23344e+11,8.94344e+11,0.8788,1.6406e-07
50,5.12874e+10,9.61545e+11,0.949362,1.6274e-07
55,4.15799e+10,8.69951e+11,0.954385,1.2886e-07
60,1.77014e+10,7.92879e+11,0.978162,1.0141e-07
65,2.04279e+10,8.4081e+11,0.976281,8.633e-08
70,1.88525e+11,8.28469e+11,0.814625,5.493e-08
75,6.35226e+09,8.61364e+11,0.992679,3.707e-08
80,1.1674e+10,8.9793e+11,0.987166,2.889e-08
85,5.71484e+09,9.05855e+11,0.993731,1.672e-08
90,1.4798e+09,9.12082e+11,0.99838,1.041e-08
95,1.86395e+07,1.01855e+12,0.999982,3.89e-09
100,0,1.01233e+12,1,0
