ratio,success,failure,failRate,totLatency
0,1.01582e+12,0,0,1.20699e-06
0.05,9.7002e+11,3.56929e+10,0.0354901,1.1689e-06
0.1,1.01173e+12,8.46065e+09,0.00829318,1.20553e-06
0.15,7.98404e+11,1.5909e+10,0.0195367,1.19122e-06
0.2,1.01278e+12,2.45407e+09,0.00241725,1.18956e-06
0.25,1.01288e+12,5.64975e+09,0.00554698,1.1968e-06
0.3,8.22253e+11,9.55075e+10,0.104066,1.08729e-06
0.35,9.4004e+11,6.94726e+10,0.068818,1.19594e-06
0.4,8.85517e+11,1.15647e+11,0.115513,1.15807e-06
0.45,7.43314e+11,1.24866e+11,0.143825,1.13731e-06
0.5,8.94245e+11,5.96587e+10,0.0625417,1.06581e-06
0.55,8.75224e+11,1.39628e+11,0.137584,1.11577e-06
0.6,9.39235e+11,6.50233e+10,0.0647476,1.08079e-06
0.65,7.35592e+11,1.76601e+11,0.193601,1.10083e-06
0.7,9.54e+11,6.42994e+10,0.0631439,1.12261e-06
0.75,7.8465e+11,2.24983e+11,0.222837,1.08869e-06
0.8,7.04296e+11,1.13104e+11,0.138371,1.04812e-06
0.85,8.09222e+11,1.01441e+11,0.111393,1.12427e-06
0.9,6.58882e+11,2.54331e+11,0.278501,1.0201e-06
0.95,7.70888e+11,2.46516e+11,0.242299,1.05781e-06
1,8.38934e+11,1.29027e+11,0.133297,9.7717e-07
2,7.97707e+11,2.0153e+11,0.201684,9.0875e-07
3,5.98805e+11,3.15938e+11,0.345384,9.1555e-07
4,5.62391e+11,4.3956e+11,0.438704,7.9685e-07
5,6.52756e+11,3.48969e+11,0.348368,8.344e-07
6,4.98136e+11,4.13077e+11,0.453326,7.6752e-07
7,3.86286e+11,4.70418e+11,0.549102,6.8896e-07
8,5.38667e+11,4.70866e+11,0.466419,6.9741e-07
9,3.30173e+11,4.74722e+11,0.589794,6.6222e-07
10,5.1281e+11,4.46347e+11,0.465354,7.3176e-07
12,4.48523e+11,5.07959e+11,0.53107,5.9908e-07
14,2.63993e+11,7.53403e+11,0.740521,6.0342e-07
16,4.01818e+11,5.5212e+11,0.57878,5.4518e-07
18,4.43586e+11,5.5574e+11,0.556115,5.2872e-07
20,2.32827e+11,7.58176e+11,0.765059,5.0662e-07
25,4.001e+11,6.17046e+11,0.606645,3.6627e-07
30,1.59234e+11,7.43734e+11,0.823655,3.6277e-07
35,1.61193e+11,8.42428e+11,0.839389,3.0379e-07
40,1.0244e+11,9.04093e+11,0.898225,2.4863e-07
45,9.64059e+10,7.12175e+11,0.880772,2.2118e-07
50,5.70986e+10,9.50791e+11,0.943348,1.5178e-07
55,1.33749e+11,8.72353e+11,0.867062,1.0893e-07
60,2.50196e+10,9.80276e+11,0.975112,1.1858e-07
65,2.47658e+10,9.82828e+11,0.975421,7.968e-08
70,8.67718e+09,9.98108e+11,0.991381,5.34e-08
75,1.15887e+10,1.00659e+12,0.988618,3.792e-08
80,9.14438e+09,9.96722e+11,0.990909,2.651e-08
85,2.83395e+09,1.00148e+12,0.997178,1.676e-08
90,2.69774e+09,9.9888e+11,0.997307,5.48e-09
95,7.90385e+06,7.80054e+11,0.99999,3.27e-09
100,0,8.03301e+11,1,0
