ratio,success,failure,failRate,totLatency
0,1.00888e+12,0,0,1.20873e-06
0.05,1.0018e+12,2.22152e+09,0.00221261,1.20684e-06
0.1,9.74853e+11,3.87592e+10,0.0382387,1.19925e-06
0.15,9.74249e+11,3.92134e+10,0.0386925,1.18099e-06
0.2,6.06697e+11,1.90333e+11,0.238803,1.11565e-06
0.25,8.45863e+11,2.91206e+10,0.0332813,1.17299e-06
0.3,9.77919e+11,4.31036e+10,0.0422161,1.17642e-06
0.35,9.29812e+11,8.75031e+10,0.0860138,1.15145e-06
0.4,7.54663e+11,6.15184e+10,0.0753734,1.18713e-06
0.45,8.96688e+11,1.15245e+11,0.113886,1.13024e-06
0.5,7.70212e+11,1.29882e+11,0.144298,1.11845e-06
0.55,9.18721e+11,9.30973e+10,0.0920099,1.15764e-06
0.6,6.0157e+11,2.03693e+11,0.252952,1.11741e-06
0.65,8.82009e+11,1.3183e+11,0.13003,1.08549e-06
0.7,9.35619e+11,7.93929e+10,0.0782187,1.07092e-06
0.75,8.27092e+11,1.15891e+11,0.122899,1.14278e-06
0.8,8.6571e+11,1.3514e+11,0.135026,1.05837e-06
0.85,7.77684e+11,3.80947e+10,0.0466973,1.16059e-06
0.9,9.35672e+11,8.21943e+10,0.0807516,1.07238e-06
0.95,8.44681e+11,1.57081e+11,0.156805,1.09742e-06
1,7.60601e+11,2.41752e+11,0.241184,1.0777e-06
2,5.15988e+11,2.92667e+11,0.361919,8.9706e-07
3,6.87159e+11,3.29172e+11,0.323883,8.4196e-07
4,6.59374e+11,3.37346e+11,0.338456,8.9892e-07
5,5.68722e+11,4.49128e+11,0.441252,7.9835e-07
6,4.91265e+11,4.69628e+11,0.488741,7.6144e-07
7,4.80623e+11,4.74119e+11,0.496594,7.3891e-07
8,4.17794e+11,5.47627e+11,0.567242,6.6088e-07
9,5.12707e+11,4.99216e+11,0.493334,6.5417e-07
10,4.70705e+11,5.31613e+11,0.530383,6.4323e-07
12,2.76029e+11,5.27038e+11,0.656281,6.5991e-07
14,3.65762e+11,5.35044e+11,0.593961,5.2705e-07
16,2.29605e+11,5.70438e+11,0.713009,5.2906e-07
18,2.58257e+11,7.0291e+11,0.731309,4.7684e-07
20,3.5145e+11,6.59991e+11,0.652525,4.9117e-07
25,1.79261e+11,8.28147e+11,0.822057,4.0232e-07
30,2.44121e+11,7.68568e+11,0.758938,3.6419e-07
35,1.1333e+11,6.84984e+11,0.858038,2.9793e-07
40,1.26451e+11,8.84505e+11,0.87492,2.782e-07
45,1.04404e+11,7.00173e+11,0.870238,1.9316e-07
50,1.57943e+11,8.51238e+11,0.843494,1.4155e-07
55,4.98853e+10,9.57478e+11,0.950479,1.5012e-07
60,4.84541e+10,9.09731e+11,0.949431,9.85e-08
65,1.15621e+10,9.88821e+11,0.988442,6.77e-08
70,1.25756e+10,8.02692e+11,0.984575,4.934e-08
75,1.1758e+10,9.44969e+11,0.98771,3.636e-08
80,2.11572e+09,1.00722e+12,0.997904,2.363e-08
85,3.36498e+09,9.51404e+11,0.996476,1.266e-08
90,8.32565e+09,1.00709e+12,0.991801,7.83e-09
95,3.19843e+08,1.01652e+12,0.999685,4.29e-09
100,0,1.00558e+12,1,0
