ratio,success,failure,failRate,totLatency
0,9.5894e+11,0,0,1.20424e-06
0.05,9.4543e+11,4.03165e+09,0.00424625,1.19123e-06
0.1,1.00252e+12,9.68947e+09,0.00957261,1.19351e-06
0.15,1.00334e+12,8.68137e+09,0.00857825,1.19283e-06
0.2,9.65874e+11,3.47955e+10,0.0347722,1.1773e-06
0.25,9.91464e+11,2.54808e+10,0.0250563,1.18351e-06
0.3,9.91435e+11,2.69369e+10,0.026451,1.14406e-06
0.35,9.34041e+11,7.10099e+10,0.070653,1.12323e-06
0.4,7.62764e+11,2.01984e+11,0.209364,1.10039e-06
0.45,8.78797e+11,3.88246e+10,0.04231,1.09892e-06
0.5,9.05292e+11,1.0826e+11,0.106812,1.07531e-06
0.55,7.99189e+11,2.08016e+11,0.206528,1.10477e-06
0.6,7.74955e+11,1.42528e+11,0.155346,1.15533e-06
0.65,6.06115e+11,2.1146e+11,0.258643,1.12864e-06
0.7,6.14005e+11,1.84589e+11,0.231143,1.12272e-06
0.75,8.37505e+11,1.70294e+11,0.168976,1.05893e-06
0.8,8.10977e+11,1.08391e+11,0.117897,1.09544e-06
0.85,8.74786e+11,1.40364e+11,0.138269,1.08152e-06
0.9,8.05329e+11,2.10719e+11,0.207391,1.10649e-06
0.95,7.83226e+11,1.85308e+11,0.191328,1.01621e-06
1,7.86064e+11,2.3049e+11,0.226737,9.8551e-07
2,7.74916e+11,2.40273e+11,0.236678,9.8345e-07
3,6.46727e+11,3.61637e+11,0.358637,8.3554e-07
4,6.05984e+11,3.95938e+11,0.395179,7.8965e-07
5,6.15229e+11,3.90772e+11,0.388441,8.1432e-07
6,3.58345e+11,4.5166e+11,0.557602,7.2684e-07
7,5.2568e+11,4.90305e+11,0.482591,6.6667e-07
8,5.41273e+11,4.7209e+11,0.465865,6.6829e-07
9,5.3939e+11,4.77143e+11,0.469383,6.4074e-07
10,3.58439e+11,4.57582e+11,0.560748,6.9734e-07
12,3.96958e+11,6.09897e+11,0.605745,5.6556e-07
14,4.9898e+11,5.16505e+11,0.508629,5.5763e-07
16,4.73816e+11,5.22512e+11,0.524437,5.7123e-07
18,3.06388e+11,5.03968e+11,0.62191,5.4272e-07
20,2.14837e+11,5.95469e+11,0.734869,4.201e-07
25,2.65443e+11,6.02635e+11,0.694218,4.1882e-07
30,2.38587e+11,7.61657e+11,0.761472,3.39e-07
35,1.11618e+11,6.93865e+11,0.861428,2.8166e-07
40,8.28421e+10,7.32699e+11,0.898421,2.2344e-07
45,1.28996e+11,7.74108e+11,0.857164,2.0529e-07
50,1.64305e+11,8.44902e+11,0.837194,1.4998e-07
55,7.21215e+10,8.27172e+11,0.919802,1.1751e-07
60,2.78781e+10,7.75327e+11,0.965291,9.55e-08
65,1.87836e+10,9.94459e+11,0.981462,7.439e-08
70,7.3901e+09,8.09138e+11,0.990949,6.916e-08
75,3.83102e+09,8.55758e+11,0.995543,3.534e-08
80,9.21518e+09,9.90202e+11,0.990779,2.647e-08
85,3.59441e+09,1.00502e+12,0.996436,1.611e-08
90,8.79561e+08,9.18617e+11,0.999043,1.253e-08
95,7.15572e+08,1.01003e+12,0.999292,3.3e-09
100,0,9.09376e+11,1,0
