ratio,success,failure,failRate,totLatency
0,9.18782e+11,0,0,1.20527e-06
0.05,8.84812e+11,3.27553e+10,0.035698,1.19059e-06
0.1,7.70441e+11,3.77874e+10,0.0467534,1.10337e-06
0.15,1.01145e+12,4.54828e+09,0.00447665,1.1751e-06
0.2,1.00775e+12,3.18517e+08,0.000315967,1.19957e-06
0.25,7.40826e+11,1.17334e+11,0.136728,1.1799e-06
0.3,9.15499e+11,8.21815e+10,0.0823725,1.12406e-06
0.35,9.36787e+11,6.81575e+10,0.0678221,1.18125e-06
0.4,7.81139e+11,1.98846e+10,0.024824,1.12658e-06
0.45,7.38092e+11,2.11762e+11,0.222942,1.13119e-06
0.5,9.88285e+11,2.85092e+10,0.0280384,1.11737e-06
0.55,9.36692e+11,2.87077e+10,0.0297366,1.1189e-06
0.6,8.58937e+11,1.4574e+11,0.145061,1.03876e-06
0.65,7.28141e+11,1.37386e+11,0.158731,1.12143e-06
0.7,8.34706e+11,1.6769e+11,0.167289,1.04147e-06
0.75,8.38651e+11,1.22815e+11,0.127738,1.05164e-06
0.8,7.73631e+11,2.29717e+11,0.228951,1.05084e-06
0.85,5.72485e+11,2.34722e+11,0.290783,1.08174e-06
0.9,8.57492e+11,5.9732e+10,0.0651226,1.14933e-06
0.95,7.31417e+11,1.8474e+11,0.201646,1.04059e-06
1,8.59314e+11,1.46458e+11,0.145617,1.07759e-06
2,6.26645e+11,2.89596e+11,0.31607,9.1458e-07
3,7.59167e+11,2.31835e+11,0.23394,9.4466e-07
4,6.32781e+11,3.84941e+11,0.378238,8.3005e-07
5,5.8293e+11,4.20232e+11,0.418907,7.701e-07
6,5.96654e+11,4.02058e+11,0.402576,7.6841e-07
7,5.53098e+11,4.44008e+11,0.445297,6.8679e-07
8,5.78964e+11,4.09666e+11,0.414377,7.2588e-07
9,4.52789e+11,5.62728e+11,0.55413,6.4607e-07
10,4.72085e+11,5.44888e+11,0.535794,6.0794e-07
12,3.29173e+11,4.68231e+11,0.587194,6.3409e-07
14,3.37795e+11,6.26562e+11,0.64972,5.6657e-07
16,3.65062e+11,6.50983e+11,0.640703,4.7397e-07
18,4.2247e+11,5.84847e+11,0.580599,5.165e-07
20,2.28921e+11,5.76621e+11,0.715818,4.913e-07
25,3.05641e+11,6.59683e+11,0.68338,4.1533e-07
30,3.09283e+11,7.03102e+11,0.694501,3.3763e-07
35,1.32322e+11,8.79852e+11,0.86927,2.9635e-07
40,1.55832e+11,8.54069e+11,0.845696,2.3531e-07
45,5.84169e+10,9.62594e+11,0.942785,2.1292e-07
50,5.14331e+10,8.64786e+11,0.943864,1.5892e-07
55,4.42446e+10,7.64669e+11,0.945304,1.4686e-07
60,1.39275e+10,9.692e+11,0.985833,1.0584e-07
65,1.01038e+10,7.98106e+11,0.987498,5.955e-08
70,1.45321e+10,8.92513e+11,0.983979,4.276e-08
75,1.53052e+10,1.0008e+12,0.984937,4.074e-08
80,7.20869e+09,1.0051e+12,0.992879,2.421e-08
85,1.1755e+09,1.01589e+12,0.998844,1.62e-08
90,6.28669e+08,8.01919e+11,0.999217,9.61e-09
95,1.03344e+08,1.01316e+12,0.999898,4.22e-09
100,0,8.99345e+11,1,0
