ratio,success,failure,failRate,totLatency
0,8.06097e+11,0,0,1.20441e-06
0.05,1.01492e+12,1.49463e+09,0.00147049,1.20071e-06
0.1,1.00956e+12,1.10044e+09,0.00108884,1.18856e-06
0.15,9.90159e+11,2.84007e+10,0.0278831,1.13617e-06
0.2,8.49835e+11,1.62658e+11,0.160651,1.18066e-06
0.25,8.84322e+11,1.28623e+11,0.126979,1.12139e-06
0.3,7.02497e+11,1.57032e+11,0.182695,1.02644e-06
0.35,9.01091e+11,1.09429e+11,0.10829,1.16782e-06
0.4,9.07653e+11,9.80692e+10,0.0975113,1.12769e-06
0.45,9.47232e+11,7.02104e+10,0.0690067,1.13896e-06
0.5,7.75069e+11,1.41533e+11,0.15441,1.13989e-06
0.55,7.98382e+11,2.01457e+11,0.201489,1.1771e-06
0.6,9.58719e+11,6.2225e+10,0.0609485,1.15067e-06
0.65,8.06682e+11,2.01797e+11,0.2001,1.11917e-06
0.7,9.66274e+11,2.52415e+10,0.0254575,1.15079e-06
0.75,5.94363e+11,2.68258e+11,0.31098,1.0812e-06
0.8,5.23913e+11,2.91912e+11,0.357812,1.08797e-06
0.85,8.65755e+11,1.51676e+11,0.149078,1.06739e-06
0.9,7.70866e+11,1.44489e+11,0.15785,1.06368e-06
0.95,8.99033e+11,6.40435e+10,0.0664989,1.05935e-06
1,7.06873e+11,2.0811e+11,0.227447,1.00921e-06
2,6.63095e+11,2.57352e+11,0.279594,8.7645e-07
3,4.97909e+11,3.12493e+11,0.385603,8.5838e-07
4,5.5239e+11,4.12685e+11,0.427619,8.3349e-07
5,5.4078e+11,4.68285e+11,0.464078,7.9456e-07
6,6.25018e+11,3.94216e+11,0.386777,7.3497e-07
7,5.30142e+11,4.62995e+11,0.466194,7.0668e-07
8,4.0013e+11,6.1091e+11,0.604239,6.8831e-07
9,4.87581e+11,5.29834e+11,0.520765,6.3477e-07
10,3.28955e+11,5.26223e+11,0.615337,6.2195e-07
12,4.00891e+11,5.13432e+11,0.561543,6.1688e-07
14,3.09259e+11,7.07899e+11,0.695958,6.4008e-07
16,3.1781e+11,6.74786e+11,0.679819,5.216e-07
18,4.2164e+11,5.88688e+11,0.58267,4.4519e-07
20,4.08843e+11,6.046e+11,0.59658,4.7749e-07
25,3.155e+11,5.88972e+11,0.651177,4.3315e-07
30,2.58432e+11,7.41627e+11,0.741584,3.573e-07
35,1.32311e+11,8.71235e+11,0.868157,3.0705e-07
40,1.14832e+11,7.06225e+11,0.860141,2.4176e-07
45,1.26132e+11,8.87348e+11,0.875546,1.9524e-07
50,2.07682e+11,7.56477e+11,0.784598,1.6775e-07
55,2.0738e+10,8.82449e+11,0.977039,1.2164e-07
60,7.32119e+10,9.44208e+11,0.928042,9.475e-08
65,7.3887e+10,9.34092e+11,0.926698,6.817e-08
70,1.72076e+10,9.86357e+11,0.982853,4.906e-08
75,7.33864e+09,1.00906e+12,0.99278,3.637e-08
80,3.59278e+09,8.05596e+11,0.99556,2.237e-08
85,1.17377e+09,8.5935e+11,0.998636,1.282e-08
90,4.58016e+08,9.16651e+11,0.999501,5.16e-09
95,4.09614e+08,1.01593e+12,0.999597,3.99e-09
100,0,9.93964e+11,1,0
