ratio,success,failure,failRate,totLatency
0,9.20743e+11,0,0,1.20496e-06
0.05,8.53088e+11,3.43402e+08,0.000402378,1.20325e-06
0.1,1.00308e+12,4.124e+08,0.000410966,1.20181e-06
0.15,7.95525e+11,6.47488e+09,0.00807342,1.19585e-06
0.2,8.14785e+11,5.63776e+10,0.0647153,1.17814e-06
0.25,1.0185e+12,9.45695e+08,0.000927654,1.20018e-06
0.3,8.09536e+11,1.98563e+11,0.196968,1.17043e-06
0.35,7.71054e+11,1.44409e+11,0.157744,1.07273e-06
0.4,8.8535e+11,1.12987e+11,0.113175,1.17527e-06
0.45,9.28846e+11,3.53935e+10,0.0367061,1.07555e-06
0.5,7.87068e+11,1.96486e+11,0.199772,1.11475e-06
0.55,8.67654e+11,1.4883e+11,0.146416,1.05607e-06
0.6,8.60845e+11,1.44299e+11,0.14356,1.09623e-06
0.65,8.83401e+11,1.21913e+11,0.121269,1.1027e-06
0.7,6.63274e+11,2.07529e+11,0.238319,1.0478e-06
0.75,9.33489e+11,6.38261e+10,0.0639979,1.06159e-06
0.8,7.27442e+11,1.6807e+11,0.18768,1.06323e-06
0.85,6.66432e+11,2.40587e+11,0.26525,1.09814e-06
0.9,6.88092e+11,1.23287e+11,0.151947,1.1653e-06
0.95,6.75288e+11,3.3316e+11,0.330369,1.0097e-06
1,8.01568e+11,2.11036e+11,0.208409,1.03895e-06
2,6.66992e+11,3.34937e+11,0.334292,9.2821e-07
3,6.52815e+11,3.58354e+11,0.354396,8.8371e-07
4,5.01636e+11,4.13014e+11,0.451554,8.1163e-07
5,3.71753e+11,4.30333e+11,0.536517,7.8921e-07
6,5.76855e+11,4.27542e+11,0.42567,7.6558e-07
7,5.76583e+11,4.34193e+11,0.429564,7.8359e-07
8,5.91268e+11,4.18741e+11,0.414592,7.312e-07
9,5.44652e+11,4.67572e+11,0.461925,6.505e-07
10,3.60831e+11,6.04016e+11,0.626023,5.9267e-07
12,5.12591e+11,5.01871e+11,0.494717,6.3903e-07
14,4.37503e+11,5.6606e+11,0.564051,5.7172e-07
16,3.12289e+11,5.49897e+11,0.637794,4.9117e-07
18,4.14471e+11,5.8011e+11,0.583271,4.8336e-07
20,2.95073e+11,6.22462e+11,0.678407,4.9088e-07
25,1.70494e+11,6.33727e+11,0.788001,3.4905e-07
30,1.27205e+11,8.67857e+11,0.872164,3.521e-07
35,2.70448e+11,7.43888e+11,0.733375,3.6212e-07
40,1.15983e+11,8.88237e+11,0.884505,2.3146e-07
45,1.02625e+11,9.09206e+11,0.898575,2.1055e-07
50,3.82101e+10,7.75073e+11,0.953017,1.6702e-07
55,4.59275e+10,9.72948e+11,0.954923,1.217e-07
60,1.84183e+10,9.85937e+11,0.981662,9.39e-08
65,2.00947e+10,9.39779e+11,0.979065,7.405e-08
70,1.51487e+10,1.00409e+12,0.985137,5.352e-08
75,4.5649e+09,7.87697e+11,0.994238,3.238e-08
80,3.73498e+09,9.52828e+11,0.996095,2.82e-08
85,2.36404e+09,9.00788e+11,0.997382,1.245e-08
90,3.6622e+09,1.01365e+12,0.9964,8.56e-09
95,3.86406e+07,1.01307e+12,0.999962,1.32e-09
100,0,9.65705e+11,1,0
