ratio,success,failure,failRate,totLatency
0,9.951e+11,0,0,1.20602e-06
0.05,9.59272e+11,9.75461e+07,0.000101677,1.20168e-06
0.1,8.12366e+11,4.4392e+09,0.00543484,1.20109e-06
0.15,7.90379e+11,2.46134e+10,0.0302008,1.1247e-06
0.2,9.57113e+11,4.68867e+10,0.0466999,1.08078e-06
0.25,9.20245e+11,8.75995e+10,0.0869177,1.15337e-06
0.3,8.77423e+11,1.12248e+11,0.113419,1.14517e-06
0.35,8.72944e+11,1.40374e+11,0.138529,1.1433e-06
0.4,9.91503e+11,1.87978e+10,0.0186061,1.17312e-06
0.45,8.87074e+11,2.94192e+10,0.0320998,1.17175e-06
0.5,7.42139e+11,1.06144e+11,0.125128,1.17772e-06
0.55,6.73746e+11,1.39705e+11,0.171744,1.06527e-06
0.6,9.41437e+11,6.12757e+10,0.0611099,1.05253e-06
0.65,8.48567e+11,1.62942e+11,0.161088,1.11397e-06
0.7,7.63697e+11,4.93782e+10,0.0607302,1.1223e-06
0.75,9.21712e+11,7.67975e+10,0.0769122,1.11675e-06
0.8,7.19773e+11,9.13115e+10,0.11258,1.08464e-06
0.85,6.5942e+11,1.9879e+11,0.231634,9.7682e-07
0.9,8.11458e+11,1.93147e+11,0.192262,1.0745e-06
0.95,6.56389e+11,1.58608e+11,0.194612,1.00269e-06
1,8.43374e+11,1.66326e+11,0.164728,1.03963e-06
2,7.95865e+11,2.03178e+11,0.203372,1.02841e-06
3,6.87066e+11,3.1931e+11,0.317287,9.0926e-07
4,6.53088e+11,3.13232e+11,0.32415,8.952e-07
5,6.14914e+11,3.78505e+11,0.381012,7.9152e-07
6,4.86594e+11,4.76284e+11,0.494646,6.8813e-07
7,3.88521e+11,4.13587e+11,0.515625,7.5466e-07
8,4.26435e+11,5.73942e+11,0.573726,6.6524e-07
9,3.41247e+11,4.79005e+11,0.583973,7.0313e-07
10,5.37512e+11,4.73776e+11,0.468488,6.9651e-07
12,4.71709e+11,5.29077e+11,0.528662,6.3505e-07
14,4.81081e+11,5.3263e+11,0.525426,5.7564e-07
16,3.95946e+11,5.44918e+11,0.579167,4.8922e-07
18,3.78762e+11,5.34618e+11,0.585318,4.9769e-07
20,2.905e+11,7.06088e+11,0.708505,4.2273e-07
25,1.9708e+11,8.09065e+11,0.804123,4.522e-07
30,1.80044e+11,6.78338e+11,0.790252,3.999e-07
35,1.34561e+11,6.97684e+11,0.838316,2.8462e-07
40,7.66134e+10,8.24621e+11,0.914991,2.149e-07
45,1.40288e+11,8.6251e+11,0.860103,2.112e-07
50,7.75894e+10,9.37276e+11,0.923547,1.9184e-07
55,8.30628e+10,9.09443e+11,0.91631,1.4496e-07
60,2.91393e+10,8.26552e+11,0.965946,9.381e-08
65,3.63019e+10,9.67848e+11,0.963848,6.859e-08
70,2.24393e+10,8.67487e+11,0.974785,5.677e-08
75,1.17438e+10,8.49944e+11,0.986371,3.84e-08
80,9.41091e+09,1.00623e+12,0.990734,3.067e-08
85,1.90756e+09,1.00359e+12,0.998103,9.55e-09
90,1.32599e+09,9.11625e+11,0.998548,4.45e-09
95,1.27828e+09,1.00403e+12,0.998728,3.39e-09
100,0,9.87663e+11,1,0
